window,TW,hamming_mean_bias,hann_mean_bias,multitaper_mean_bias
0.01,1.5,0.07378155757757551,0.07434897001579246,0.0701648805413624
0.01,1.5,0.003586245489794878,0.0033048208248713366,0.0013281373062618645
0.01,1.5,0.0307950048684278,0.03132610468883342,0.024218843103697523
0.01,1.5,0.18561208208464314,0.18255032329970397,0.22399833887433013
0.01,1.5,0.4193406976103845,0.42259057254905646,0.3846647037080876
0.01,1.5,0.06441165949433739,0.06473653386949588,0.06644102871290462
0.01,1.5,0.264038199438834,0.26452896291955075,0.2516091833886777
0.01,1.5,0.0022924361575233517,0.0021925883312888315,0.002859137654644938
0.01,1.5,0.0035936925873367937,0.0034627651664288135,0.003178927829821824
0.01,1.5,0.011723218247885421,0.011357027915858148,0.015720979460277167
0.01,1.5,0.004051526203872643,0.002613893087568791,0.011881859962402899
0.01,1.5,0.1607806811058982,0.16094495057739538,0.1638903673157194
0.01,1.5,0.0022695162304906973,0.0022157828085317267,0.0015761255463645888
0.01,1.5,0.06461930045105532,0.06528044111825804,0.0591430477647942
0.01,1.5,0.02825670994448957,0.025879929686889104,0.05670573631772291
0.01,1.5,0.01037956313811808,0.009994951491040554,0.012464960392808673
0.01,1.5,0.0030121310504385703,0.0032241110738295857,0.0026812553130626552
0.01,1.5,0.05169105650637732,0.052015233293947104,0.04459636197983625
0.01,1.5,0.0022512716355510254,0.0022933497287131784,0.0029209925906899603
0.01,1.5,0.006150511834735252,0.005211617556777551,0.004663371284833817
0.01,1.5,0.25682278998645075,0.25823252044959516,0.2501309660723297
0.01,1.5,0.004502256885110897,0.004506693910324455,0.0020842513185275837
0.01,1.5,0.1043232045914539,0.1051334697014826,0.09456494214254269
0.01,1.5,0.06835864758282437,0.06661759922545285,0.07082903539247218
0.01,1.5,0.014502920226518334,0.013155426132799889,0.025788149234579304
0.01,1.5,0.03092626240097912,0.028742628390057805,0.059261783427946545
0.01,1.5,0.008313850617027243,0.006859242642733539,0.01061670362818983
0.01,1.5,0.03270293747176648,0.032659579516280346,0.03656244579907662
0.01,1.5,0.07810792888997121,0.07962396885015179,0.06829972514360531
0.01,1.5,0.229225504897628,0.2303562575296223,0.2345310243168473
0.01,1.5,0.01479889416430187,0.014588074861958891,0.01719383405680877
0.01,1.5,0.010605681132164788,0.010358192685944987,0.01124138095506276
0.01,1.5,0.12646429105033882,0.12231037617286811,0.1718633184122856
0.01,1.5,0.16547913164795908,0.1684103947876811,0.13416211587708676
0.01,1.5,0.09689719818060878,0.0999540242682482,0.06989090576073496
0.01,1.5,0.038990335545154894,0.03817849191630678,0.04968033186225837
0.01,1.5,0.007132751394525174,0.00689157212234782,0.00800269066272641
0.01,1.5,0.1487121415470551,0.15314411027062474,0.11379641185817121
0.01,1.5,0.003938126087232629,0.0033615779121738978,0.00628620679526898
0.01,1.5,0.012193832922349192,0.010918021773424647,0.017931591793869894
0.01,1.5,0.04408486506145271,0.04408161519732586,0.040675178962772784
0.01,1.5,0.0435235119642081,0.041526529634712026,0.06555799748626691
0.01,1.5,0.02811811221094144,0.02734631522149067,0.03129815367532843
0.01,1.5,0.0012750630677384517,0.0014045018440090556,0.0029251507021337943
0.01,1.5,0.10983563145111479,0.1091152854188097,0.11750566177140402
0.01,1.5,0.09064788104646503,0.09074723583937885,0.08029642954040332
0.01,1.5,0.026501044824401444,0.024429460552906332,0.05131921517254827
0.01,1.5,0.03843480744813628,0.03847251863863667,0.04155147192785712
0.01,1.5,0.062354432060134045,0.06436425176857272,0.04275516753234504
0.01,1.5,0.021011561296785195,0.020609882917681396,0.023382769188806055
0.01,1.5,0.09096135461080608,0.09095076084076813,0.08529135903313521
0.01,1.5,0.08850055246889246,0.08841661600509167,0.085272695462396
0.01,1.5,0.01718817150037697,0.01654034866474356,0.023396407123530777
0.01,1.5,0.0743626468800575,0.07534435994837756,0.0633205126700098
0.01,1.5,0.02583167429526497,0.025955122756604936,0.023783206144419193
0.01,1.5,0.0024327993829604813,0.002313294578554877,0.002176283529026347
0.01,1.5,0.0017030697851641297,0.00104956546006856,0.0040397683708242055
0.01,1.5,0.07346141886123404,0.06922290636385639,0.12211888944728151
0.01,1.5,0.03032380371025802,0.030020251019870388,0.03875436013521249
0.01,1.5,0.05394106785019066,0.05379134000960981,0.05959000198020929
0.01,1.5,0.01270701891735801,0.012669618067801295,0.013299651166075635
0.01,1.5,0.06922079022524635,0.06758168544576765,0.08200870975936696
0.01,1.5,0.01413808804859669,0.013885831534817003,0.015341876742087552
0.01,1.5,0.009909371755972039,0.009695153704317037,0.01145085476601548
0.01,1.5,0.035405331353993603,0.03445227220635228,0.04053183785166843
0.01,1.5,0.10307882433432403,0.10433069727496873,0.08762227986041901
0.01,1.5,0.0016295060371180573,0.0024164631677886595,0.002591180166992064
0.01,1.5,0.016620296704684984,0.016579730469693226,0.016744150055538136
0.01,1.5,0.16994407927555663,0.17057308097113807,0.15209429590330065
0.01,1.5,0.00636300432090398,0.0067105848450530105,0.0033682030020381003
0.01,1.5,0.004095582474831145,0.003698074510683001,0.005339659277761318
0.01,1.5,0.10421248476315823,0.10575132307073379,0.0915823846748505
0.01,1.5,0.002600799857191839,0.0024783046117763745,0.00161367251981082
0.01,1.5,0.09765149173653499,0.09885865486134496,0.0797161421490487
0.01,1.5,0.05793479800986451,0.056663315988123075,0.08401443181730253
0.01,1.5,0.1619658365578745,0.16257014460679817,0.14880150936959144
0.01,1.5,0.09699827932746584,0.09704842526163286,0.08410634752272286
0.01,1.5,0.0051413443146347045,0.005171651547521672,0.003901687994706546
0.01,1.5,0.05783593281361462,0.05808912282250299,0.059907336637253436
0.01,1.5,0.012175766120592544,0.012285570219841236,0.010773982730056215
0.01,1.5,0.01855814394863478,0.016818755851797276,0.038070033130498046
0.01,1.5,0.015269411436688859,0.015073300223807198,0.016623227584639622
0.01,1.5,0.012737138075540017,0.011171230456518189,0.022284250609230304
0.01,1.5,0.010939581362439886,0.011076684261026147,0.011576379526969723
0.01,1.5,0.18961401352136703,0.19420035301207075,0.14050253001440025
0.01,1.5,0.008748124036334317,0.008185846718986459,0.011085101464408208
0.01,1.5,0.2163368654700641,0.22195963391252582,0.16312066629272745
0.01,1.5,0.00938181056578564,0.008687136309115457,0.01276414407544818
0.01,1.5,0.01450297353018586,0.014439951210491223,0.023243000288946512
0.01,1.5,0.011567738420785397,0.011531722127297594,0.009849922596493319
0.01,1.5,0.02689182013291854,0.02676346945995297,0.026194518872796703
0.01,1.5,0.376436025199293,0.37577101700515575,0.3730335098833503
0.01,1.5,0.023735893221493054,0.024279451018378785,0.01789542411402128
0.01,1.5,0.009450156075199407,0.007818999888498256,0.026583336145028426
0.01,1.5,0.020840156429759702,0.02127675369246187,0.019280138909116555
0.01,1.5,0.021684596518021286,0.02074736841943852,0.03478177186783245
0.01,1.5,0.07368566345631514,0.07361536893211006,0.07905877685967849
0.01,1.5,0.26871173718521363,0.26926232668448324,0.2695408693040398
0.01,1.5,0.059084867392534525,0.05744939458378101,0.08543210454962509
0.01,1.5,0.003357098964044547,0.003384550665860399,0.0030138929857719816
0.01,1.5,0.03323006701340407,0.033807266294230406,0.02549219762431208
0.01,1.5,0.03435302656875662,0.035666036426148656,0.024123100923070705
0.01,1.5,0.01529184317255712,0.014775705337966644,0.021435577965981965
0.01,1.5,0.016505778149757084,0.016517899607044913,0.014481026629141743
0.01,1.5,0.0011905317951388882,0.001378767834830196,0.0019639708708186305
0.01,2.0,0.005661315989601101,0.005373442845100151,0.008642883769458987
0.01,2.0,0.1438977590840265,0.14423788308861085,0.13358461557701848
0.01,2.0,0.11738141695117577,0.1200064905231574,0.08749139642326745
0.01,2.0,0.0014047491487763947,0.0018115611107571805,0.0028189849457551366
0.01,2.0,0.0013495397638952533,0.001482489007054812,0.003343017206539641
0.01,2.0,0.0016981895749222746,0.0018251928915187631,0.009532084871728432
0.01,2.0,0.03510016899902194,0.035009334614618144,0.03886341567207997
0.01,2.0,0.02260463749719354,0.022037419634458995,0.02402067770268341
0.01,2.0,0.030209777662378638,0.030559452673337338,0.027876316320980348
0.01,2.0,0.017541689703529057,0.017180344635489574,0.019430592981268868
0.01,2.0,0.05153018940782354,0.05112151187101682,0.05314272721206407
0.01,2.0,0.030899065447090823,0.031472503586565094,0.025940212061458013
0.01,2.0,0.3207936157353123,0.3285274200052185,0.24575536675051582
0.01,2.0,0.0901352757368898,0.09097795681491731,0.07771940845260619
0.01,2.0,0.007972812951876808,0.007752854315832021,0.008489532748709356
0.01,2.0,0.014209888062545173,0.013785376375448268,0.01809900664110526
0.01,2.0,0.05948896626163548,0.06114169502498684,0.04115912064310938
0.01,2.0,0.12361713619584087,0.12581089035430476,0.09547524284015707
0.01,2.0,0.12688052494684915,0.12695363322595735,0.12799191588593745
0.01,2.0,0.036995887015511444,0.036501401545516766,0.041973734257724174
0.01,2.0,0.022448183865500685,0.021119082698012662,0.03613421320128782
0.01,2.0,0.012230654091136675,0.010530177857581523,0.016205206153457562
0.01,2.0,0.018621179652671536,0.018288111082650698,0.020630385119727746
0.01,2.0,0.04388499250758497,0.04283461829240488,0.05389525639865526
0.01,2.0,0.0465521883381146,0.04548095977212663,0.06193072712341517
0.01,2.0,0.024858546145353093,0.025194078472588078,0.024594464408724863
0.01,2.0,0.0072784578532365364,0.006554576729918715,0.02034102052549979
0.01,2.0,0.0041507566794619175,0.0038037771567034327,0.0022504553628079514
0.01,2.0,0.052881916769919116,0.051347035628133995,0.06552097123532412
0.01,2.0,0.0032930472772037763,0.0024325753928045053,0.00428188355805398
0.01,2.0,0.0024459942369073413,0.00248469631369034,0.0019305062987231374
0.01,2.0,0.057185192383672846,0.056362275731783075,0.06775119320814355
0.01,2.0,0.03731646234113969,0.03773460398104998,0.03465263687393903
0.01,2.0,0.08179746496016313,0.08235603574185943,0.0844657952383621
0.01,2.0,0.005244106456561825,0.005422474724843762,0.0037979161887963875
0.01,2.0,0.015668992558080512,0.015651278099986118,0.016492940949428606
0.01,2.0,0.02083850694385377,0.021218146457110284,0.019402870892780366
0.01,2.0,0.046920130617261524,0.04673766626439678,0.04943532995505234
0.01,2.0,0.07806238939933591,0.07865587649789271,0.07164282989792169
0.01,2.0,0.0029996072848914542,0.003002371888212676,0.003404323309552977
0.01,2.0,0.003515001051670033,0.0034229109558978213,0.0027397569422249494
0.01,2.0,0.12751636931782223,0.12535747930009886,0.1356645441695551
0.01,2.0,0.07566347985036219,0.07343098100270137,0.10668143852946821
0.01,2.0,0.17289322811819924,0.17230090979275142,0.19247175883272236
0.01,2.0,0.013819803798188517,0.013969059398109728,0.012095754677950876
0.01,2.0,0.08876425376321999,0.08802272928463627,0.09380334692325276
0.01,2.0,0.038732097922612216,0.03916664599768985,0.03382987832075397
0.01,2.0,0.08729492329926361,0.08686419094168439,0.0893614292418232
0.01,2.0,0.06008554226950118,0.058695747535355544,0.06743480045616054
0.01,2.0,0.00593104009365447,0.00517118664338577,0.010931365301183693
0.01,2.0,0.0524574547528574,0.05298067001068196,0.05097960834338966
0.01,2.0,0.007134519950159299,0.0055138431562108655,0.010035692943960096
0.01,2.0,0.03620702585676837,0.03596696151023367,0.03470275027210342
0.01,2.0,0.0022181224690184273,0.002463041661242885,0.002359011496840207
0.01,2.0,0.02181361049684371,0.02265471209831827,0.01450069811131276
0.01,2.0,0.014525732161219492,0.014230676102103804,0.016779534160948538
0.01,2.0,0.019850118973368414,0.019003301768456358,0.023515776708503765
0.01,2.0,0.04017818718443385,0.03960211430006179,0.048986904628504246
0.01,2.0,0.06706267407525941,0.06682866119827112,0.06576788630397488
0.01,2.0,0.009334582750460656,0.00939320176407243,0.009833190305609387
0.01,2.0,0.00430283261330811,0.004266189804171674,0.004161769677539604
0.01,2.0,0.22932616162939942,0.23405437558741435,0.19587647743119352
0.01,2.0,0.05176466206869923,0.05050623484186584,0.06325602973018227
0.01,2.0,0.04368451878576028,0.04539436580502707,0.027231146145955076
0.01,2.0,0.0069190358128739405,0.006058630180977903,0.008056046986112167
0.01,2.0,0.12708892843508293,0.12729441945455497,0.12529462069951758
0.01,2.0,0.024383046425060565,0.02308234896051572,0.04519604333445899
0.01,2.0,0.010137558011542381,0.007682205566965784,0.03341340152746522
0.01,2.0,0.005747178055769403,0.005828535773314294,0.006541604991391753
0.01,2.0,0.011364076270552354,0.011201768606794891,0.012674303113240814
0.01,2.0,0.18121007221406488,0.1844293990046205,0.13866887477153095
0.01,2.0,0.003666043610343899,0.003592302343424888,0.0020917158682689603
0.01,2.0,0.19440856836184278,0.1930300649580829,0.2116148354629576
0.01,2.0,0.014647396281592229,0.01512748352160288,0.009012459976790857
0.01,2.0,0.04890573353835014,0.04951659661234718,0.04387861885265534
0.01,2.0,0.0259490188719389,0.025926415649341384,0.02457415070168878
0.01,2.0,0.01239884222928136,0.01232907681617834,0.016131287421183062
0.01,2.0,0.15967416935471793,0.1628716679117372,0.13053412798324743
0.01,2.0,0.003533627825181978,0.0033622640626155913,0.0014525079177645204
0.01,2.0,0.23425724496546046,0.23998842144722574,0.17048747157660757
0.01,2.0,0.00385361804537008,0.003834184276871655,0.003596990255919917
0.01,2.0,0.04387259086456685,0.04262920650342878,0.05019808044194629
0.01,2.0,0.04848070573911202,0.04793129282979385,0.046425412348383974
0.01,2.0,0.06711118758199028,0.06834064036079984,0.05021095251597428
0.01,2.0,0.04434754475607393,0.043191291312397066,0.04928669625855449
0.01,2.0,0.02461380351823517,0.024369502186781654,0.02540875572503349
0.01,2.0,0.002960287740095449,0.002712197406152628,0.0021055219486859978
0.01,2.0,0.024302108340812586,0.02475168580962448,0.01793569539766286
0.01,2.0,0.008079860225688374,0.007570898908649019,0.01471158008955544
0.01,2.0,0.006292739153440539,0.006045470054916105,0.012799488765274916
0.01,2.0,0.002128049777011057,0.0021252270488092166,0.002029218868710382
0.01,2.0,0.026385461128944642,0.026262613953807124,0.02562127323451121
0.01,2.0,0.003350760800878978,0.003391367120515934,0.0033905329273658967
0.01,2.0,0.06511131487818186,0.06395791504913281,0.07645220508130969
0.01,2.0,0.019863965988892528,0.01936675281583065,0.022361443789510625
0.01,2.0,0.00842357808852387,0.008185349029498553,0.009351593334646647
0.01,2.0,0.007316864024722378,0.007611119244202204,0.005155605936683685
0.01,2.0,0.04566133092406311,0.04624381552883962,0.04156438007160073
0.01,2.0,0.15938257616712326,0.16277176774664384,0.1244157502358397
0.01,2.0,0.017177342081872188,0.014732438629657002,0.029366600476062953
0.01,2.0,0.01062071220125766,0.009936090642086236,0.0158713271429434
0.01,2.0,0.020376900661536912,0.02068559305437705,0.013699227135961648
0.01,2.0,0.03664110717777758,0.03581068635640808,0.044893416267782926
0.01,2.0,0.0010110832588753455,0.0006878502693437293,0.003121984166036194
0.01,2.0,0.154133047689127,0.15216053884860128,0.1886075645506228
0.01,2.0,0.20489947367342878,0.20305686620200922,0.21959651559215532
0.01,2.0,0.01461588591150648,0.013831565719870726,0.019156588793133776
0.01,2.0,0.004499557495887109,0.00380050002288373,0.010654133439671368
0.01,2.0,0.20614274547190972,0.2095115571827137,0.16727065515288495
0.01,2.0,0.0012528575498355907,0.001806467427727125,0.005408203450898638
0.01,2.0,0.02127508886799554,0.017248682509430163,0.039202276644521916
0.01,2.0,0.002146063690793552,0.0019218223215983934,0.002001233462978486
0.01,2.0,0.015167837879851098,0.013572253206327368,0.03689125759971611
0.01,2.0,0.01597172617163291,0.01250935512163429,0.069779255025847
0.01,2.0,0.02075779172488352,0.020033558570556977,0.027143609412865692
0.01,2.0,0.015239356721726119,0.01510076195249672,0.015059918204191305
0.01,2.0,0.0027367987147630174,0.002598186796175332,0.0023788666808609404
0.01,2.0,0.17022569202720544,0.16751689099976938,0.19658872417235515
0.01,2.0,0.012460475265373423,0.011775799395638277,0.0164179684331043
0.01,2.0,0.05311562875799869,0.05335914179477449,0.046767763387396855
0.01,2.0,0.03189082561738847,0.03002781816347357,0.038363525363878485
0.01,2.0,0.0027565794143781506,0.0026246182879246125,0.002866942755157255
0.01,2.0,0.035366453199328005,0.03480809819755769,0.03487566976601398
0.01,2.0,0.015111754901509539,0.015559787906271267,0.011820605076337155
0.01,2.0,0.12436412461603578,0.12485778476653261,0.12787865737092532
0.01,2.0,0.045742797773039114,0.04537228016602334,0.04230188988255529
0.01,2.0,0.007590739575075762,0.00674885215737665,0.01653786482104566
0.01,2.0,0.057397329470559,0.05887956323942946,0.03904295162427547
0.01,2.0,0.08776571637660256,0.08722280144314566,0.09120319338141752
0.01,2.0,0.01043984024490487,0.010561649942359076,0.010412096011963112
0.01,2.0,0.03787361328704259,0.03801696205703854,0.03270540600530917
0.01,2.0,0.10210889631459916,0.10144484988159141,0.12053071747139898
0.01,2.0,0.02476064735336507,0.022617721525745583,0.055662329720806106
0.01,2.0,0.020544659124168477,0.021086357793300117,0.011925948782090039
0.01,2.0,0.01301139636545782,0.012993715473113624,0.01321145440407745
0.01,2.0,0.02877344596823426,0.02925763025548399,0.02435584774132453
0.01,2.0,0.0032198603944617364,0.003628159265409618,0.006012438696587855
0.01,2.0,0.08529038911990658,0.08304105019781513,0.11624978184170029
