window,TW,hamming_mean_bias,hann_mean_bias,multitaper_mean_bias
1.0,3.0,0.04590876025079248,0.047345120976567366,0.03512640778959428
1.0,3.0,0.03770085329932689,0.03734539450136823,0.028739375853847123
1.0,3.0,0.028282181967880432,0.029130414767040095,0.030348578500627374
1.0,3.0,0.043315516386690664,0.04310558196889323,0.041668203990114165
1.0,3.0,0.03647126775933519,0.03523939324189333,0.03877653377999737
1.0,3.0,0.04543813059103382,0.043580993862658325,0.05008868581365022
1.0,3.0,0.053395683537535994,0.05355685709553048,0.046718924805903665
1.0,3.0,0.0336066278691465,0.03289757606581079,0.02216042590439366
1.0,3.0,0.03518894893536286,0.03624327933756818,0.024976652256056803
1.0,3.0,0.06447035449802066,0.06398780678391856,0.047258375143338444
1.0,3.0,0.028175332002117408,0.02648679981204703,0.02063340781887905
1.0,3.0,0.03777330176134572,0.03766958529102146,0.032243851959143165
1.0,3.0,0.04057177716636288,0.04051518080294594,0.030340458296948133
1.0,3.0,0.027616185792325484,0.027933350056026523,0.02039244099970663
1.0,3.0,0.0525566349943465,0.05376209667359617,0.039778784923651486
1.0,3.0,0.03128266636229124,0.030935997549536267,0.032183522128584274
1.0,3.0,0.04657445163755472,0.0460062715784337,0.03598045110969544
1.0,3.0,0.04112864128681553,0.0399728109781636,0.038225136251418414
1.0,3.0,0.04081792979755106,0.04061639355860778,0.03586389715547682
1.0,3.0,0.03346322375172432,0.03339580155137269,0.017703987149476606
1.0,3.0,0.02520914752549337,0.02450885360658854,0.01783373602847217
1.0,3.0,0.04279394304175477,0.04423207882308151,0.03432372951675717
1.0,3.0,0.032481919362010336,0.03137805916972275,0.024436331478348134
1.0,3.0,0.03650472035945595,0.037768785821627446,0.027180531776699778
1.0,3.0,0.052110894336884345,0.05126940037741168,0.046438982534072075
1.0,3.0,0.043964564937984084,0.044507491820023164,0.026979625107692196
1.0,3.0,0.04043444188723643,0.0410556710412861,0.02845328711653124
1.0,3.0,0.05409342064623726,0.05439363827595842,0.041306748965201145
1.0,3.0,0.03899681248263167,0.039633466731022186,0.02870731598302095
1.0,3.0,0.04917395530625081,0.05035211352065122,0.030578369254561442
1.0,3.0,0.03044849014986446,0.030052232267413673,0.020402696916941562
1.0,3.0,0.04756419145412813,0.04768809714125284,0.028979593511692266
1.0,3.0,0.03492101621702373,0.03411337829041404,0.02630767756065579
1.0,3.0,0.035823158690462875,0.035260110195519515,0.04100561430800053
1.0,3.0,0.03712050348338984,0.03687924257961377,0.02464281812174296
1.0,3.0,0.0361913410381312,0.034811334337045405,0.033619361991053774
1.0,3.0,0.03395725414016726,0.0338700334857773,0.03003739984834992
1.0,3.0,0.03344259044750968,0.031124542028474617,0.026255287818344384
1.0,3.0,0.07267955574065282,0.0745274355372369,0.041171701343560886
1.0,3.0,0.05272874793437984,0.05096279529444741,0.057178278226684316
1.0,3.0,0.05767329676495534,0.055914395608603895,0.05560461120296257
1.0,3.0,0.047489786893411,0.0477956354595566,0.029500503458723085
1.0,3.0,0.03743097586099381,0.036657240262529964,0.024571008134003536
1.0,3.0,0.03424290043382979,0.03317131018013862,0.02930628263626044
1.0,3.0,0.040890109672668346,0.041154481390577875,0.024075722721495628
1.0,3.0,0.041717680954292055,0.03979009597004182,0.052326474126160843
1.0,3.0,0.03258033713037975,0.030038340241015715,0.03143205603339229
1.0,3.0,0.03531107305269953,0.036101973950970825,0.019509284505907255
1.0,3.0,0.059010818389970285,0.059908196861253316,0.03318451074948445
1.0,3.0,0.04038047841309961,0.03896384569378364,0.04235838524892633
1.0,3.0,0.04933396643449193,0.049614277473308405,0.04041569146008892
1.0,3.0,0.034428604417763055,0.035199127052484736,0.0232934082826932
1.0,3.0,0.040441235907527025,0.040786851745415,0.03912055307884226
1.0,3.0,0.04173623382918522,0.04135566455701993,0.03788043049440481
1.0,3.0,0.059040364509424945,0.05962608075202485,0.037420332042824356
1.0,3.0,0.056103265717791645,0.05691512097671959,0.035250152737845854
1.0,3.0,0.03413107591139914,0.03381757783986273,0.02975963545061925
1.0,3.0,0.04012860828950459,0.03991335684785654,0.025983993880228914
1.0,3.0,0.047846307478028025,0.04762876454238512,0.031646193248083355
1.0,3.0,0.06578034581180264,0.06687071128687053,0.04859853096561146
1.0,3.0,0.055187796515985224,0.056267239470654394,0.035819614928097696
1.0,3.0,0.04902369889720723,0.0493007573791554,0.027320396790609953
1.0,3.0,0.030411147976440123,0.030815555218328416,0.019541875542885872
1.0,3.0,0.06515957910364639,0.06446239097721294,0.0472007311245415
1.0,3.0,0.06200420737185168,0.0637440183495265,0.04326274246116751
1.0,3.0,0.04095437429345343,0.04142230386757101,0.028345389837594423
1.0,3.0,0.05962276829214749,0.0605458232201379,0.04129195383306741
1.0,3.0,0.06838269779037941,0.06970140132061343,0.04868242590024744
1.0,3.0,0.039958580489972105,0.038365255703876305,0.032823094979805366
1.0,3.0,0.04254340198477276,0.04313660942097958,0.03325745135697701
1.0,3.0,0.032104195062747184,0.03122535458757606,0.024332257015657076
1.0,3.0,0.03237016262939154,0.03289209652922059,0.026987666346106567
1.0,3.0,0.0485452016831282,0.0487408911538891,0.043473999613802806
1.0,3.0,0.05402103320470901,0.0541195462601921,0.03587779423291995
1.0,3.0,0.03185513401543129,0.030107123962187825,0.025888330944179142
1.0,3.0,0.025902443723179708,0.02544274193147548,0.02077880220576562
1.0,3.0,0.03503992714200745,0.0343800196851146,0.02940812365522662
1.0,3.0,0.04598619901859823,0.046329009087389995,0.034986893768812366
1.0,3.0,0.07878555437742085,0.08028900843526583,0.05879495854881596
1.0,3.0,0.05051876808065939,0.05140864918964303,0.02796511275972977
1.0,3.0,0.046885112832671626,0.047495029940097765,0.035614346583090234
1.0,3.0,0.03747046512408445,0.03688584894676183,0.03241560901407344
1.0,3.0,0.026886148811775954,0.027177424525274854,0.022731498923211548
1.0,3.0,0.03236904609450401,0.03266272757022855,0.020316983154623155
1.0,3.0,0.0622744896368216,0.062463489681806726,0.04072971352736822
1.0,3.0,0.04216161298129845,0.04110704774885084,0.03004695002110944
1.0,3.0,0.059885268676072995,0.06105034564404952,0.04549754069705582
1.0,3.0,0.04483363110704808,0.04535197489351358,0.02853663635208
1.0,4.0,0.032872586488800246,0.033387058330363324,0.025618380275869664
1.0,4.0,0.02657088669377953,0.025797383640550023,0.021180971352648396
1.0,4.0,0.031234116404885843,0.030192101453061438,0.02445640165921788
1.0,4.0,0.029542764889772824,0.0286057059214334,0.020341943914786137
1.0,4.0,0.0323847296685451,0.030135279123664118,0.04990315283164988
1.0,4.0,0.037891955978207395,0.03805912931425617,0.028865820766864198
1.0,4.0,0.07490048130171262,0.07565018182026807,0.043127059069986116
1.0,4.0,0.08920645831999675,0.08921444865677802,0.06973000183070963
1.0,4.0,0.061620210148268476,0.06017118588243064,0.05328807332276662
1.0,4.0,0.052621954342293685,0.053260151786891044,0.035875737369284115
1.0,4.0,0.03305933812024215,0.03311638810991403,0.030355211639808765
1.0,4.0,0.05681943923741952,0.05684446450811311,0.040206661207202316
1.0,4.0,0.0361955533123906,0.03458364834023001,0.02907235379978198
1.0,4.0,0.03640152663593214,0.03574612726049406,0.02173837414309339
1.0,4.0,0.030930399247106145,0.03138559420747871,0.021371887430165597
1.0,4.0,0.0533612977903955,0.054006568470958465,0.025818165651052
1.0,4.0,0.02827002587835165,0.028509989753128497,0.02161070814605312
1.0,4.0,0.057529520825322915,0.05807395915535892,0.047474378329635546
1.0,4.0,0.03936520148918492,0.03905837736314099,0.025641382020034527
1.0,4.0,0.04748369746060955,0.04848881826716798,0.035621791570844594
1.0,4.0,0.08115449241531791,0.08260846871073643,0.06427776723751738
1.0,4.0,0.09159165091340808,0.09137121141012962,0.08286496038500277
1.0,4.0,0.03598076380788834,0.03597760106861677,0.026210515740649334
1.0,4.0,0.03834272934705619,0.037042151918173075,0.027456215726943102
1.0,4.0,0.04845449013512676,0.04968286193941501,0.02803949148377762
1.0,4.0,0.04778318750157528,0.04856566084405035,0.032377847315304624
1.0,4.0,0.06141034242814923,0.06323974431017314,0.03597020485239128
1.0,4.0,0.057232725173749936,0.05842822072355204,0.04007603237439017
1.0,4.0,0.03532578101585661,0.035333211938399556,0.0196434424821773
1.0,4.0,0.02495856964435517,0.026546281152977396,0.01909738828998529
1.0,4.0,0.03826794016914004,0.037987407955206165,0.018579693249042368
1.0,4.0,0.05717807198466807,0.05869174754988152,0.034331652717884374
1.0,4.0,0.03956186622148642,0.03968622573785957,0.028083323085466058
1.0,4.0,0.026968851664917616,0.02494677329620317,0.022645165093136452
1.0,4.0,0.050067992032295734,0.04887758133551281,0.05429446704865408
1.0,4.0,0.0364595335266805,0.035376761983522506,0.020025064537851578
1.0,4.0,0.041848861424922945,0.04121509600334498,0.029189229780551156
1.0,4.0,0.036552477161064884,0.03626582486156512,0.022771472161511902
1.0,4.0,0.055911183295678235,0.05737647149204778,0.03075448025004069
1.0,4.0,0.0348375377744707,0.03473565018263439,0.026824885866312473
1.0,4.0,0.048585556391867686,0.048291543223684785,0.04004433895124636
1.0,4.0,0.05064850640446254,0.05071230242894559,0.03543187847328651
1.0,4.0,0.03840900462781635,0.03822943293300611,0.03195232552648069
1.0,4.0,0.03432295297831111,0.03470726488962567,0.022207837158655867
1.0,4.0,0.04840039875204603,0.04759401048519354,0.033336089220066735
1.0,4.0,0.057169941301857034,0.057137918253093535,0.038942886627857706
1.0,4.0,0.03240376079049129,0.03175177137036025,0.016000570245857253
1.0,4.0,0.02430147684247934,0.024042582752254776,0.01981350604227717
1.0,4.0,0.03406813699123099,0.03435584207811299,0.02361697578630758
1.0,4.0,0.026891700743334794,0.02707995009797736,0.02206661314566296
1.0,4.0,0.05467779269469309,0.054279874932412105,0.033380599771687405
1.0,4.0,0.030698315613615523,0.030545788007351197,0.015604542743934208
1.0,4.0,0.031963289646823545,0.030946410278442547,0.018879870448163374
1.0,4.0,0.044352666084594566,0.04343898831904128,0.03192595425404017
1.0,4.0,0.041116647789219286,0.04076647034653522,0.03047288924385729
1.0,4.0,0.06832616806763701,0.068484023418656,0.04932375454105349
1.0,4.0,0.06123393336740148,0.062056880451002855,0.03827973649047199
1.0,4.0,0.04679782034394417,0.046075172254056,0.036705083931671566
1.0,4.0,0.05394050867880654,0.054645938588888186,0.03498953975758726
1.0,4.0,0.04141094240703503,0.04160338557742176,0.02627892680236311
1.0,4.0,0.04584748507982074,0.044612788225868436,0.03960895417634553
1.0,4.0,0.03661702823443619,0.03602953301891966,0.027947639226711934
1.0,4.0,0.025451831177893437,0.025634969726960166,0.017818985331352285
1.0,4.0,0.04698514108437325,0.0460523054050398,0.0393834772518661
1.0,4.0,0.04997139342768026,0.05095533682601913,0.028892803275138993
1.0,4.0,0.04688246667642955,0.04622658953448041,0.03319299558455487
1.0,4.0,0.03336086450733725,0.03556363209907845,0.03224450064748614
1.0,4.0,0.08448706406836871,0.08649310310299908,0.05106480411051127
1.0,4.0,0.05978213069481236,0.06183461784791896,0.03750902352534544
1.0,4.0,0.035773926627668685,0.035111594239022235,0.02485264596034508
1.0,4.0,0.03136894948533947,0.03121555682175563,0.029679074344024423
1.0,4.0,0.040727468783631815,0.04181289931587208,0.026368493274622602
1.0,4.0,0.05858187883783782,0.05915543357374282,0.04247970963905782
1.0,4.0,0.03555479343772373,0.03568223335482879,0.026852049212771813
1.0,4.0,0.05958533955785761,0.059504438492109964,0.037974936742894747
1.0,4.0,0.057550465402288524,0.05805657334513819,0.03749652473494583
1.0,4.0,0.054832734930731486,0.05681170071390695,0.0310635267725186
1.0,4.0,0.0832943065559749,0.08346196818660526,0.07721625758568419
1.0,4.0,0.04562641928050345,0.0455761609229942,0.032144727931828106
1.0,4.0,0.05804928197553257,0.05946820899570114,0.04128050462884951
1.0,4.0,0.03550418802393967,0.03508998597812021,0.017280426140386686
1.0,4.0,0.03601052421098214,0.03604063315053854,0.02817586554771517
1.0,4.0,0.051509509400167616,0.05190158599612884,0.030977716834376737
1.0,4.0,0.03927424311119567,0.03797297867094756,0.03474658569977476
1.0,4.0,0.03278714465821236,0.031740630123095505,0.035096662977849954
1.0,4.0,0.04014313284131485,0.04056306713243445,0.04164503169888102
1.0,4.0,0.04429531719935568,0.043587557526409165,0.03207035780487284
1.0,4.0,0.04800903623484678,0.04619176064491976,0.039462603041260466
1.0,4.0,0.034366343641385674,0.03399354651244408,0.017980196775453244
1.0,4.0,0.032515454168477724,0.03212305016977552,0.015032752382273551
1.0,4.0,0.04088581170102315,0.040383087936919394,0.023860795696991677
1.0,4.0,0.0361383746388269,0.03517272087989345,0.028367485353709893
1.0,4.0,0.035956419251956695,0.03573958195974242,0.029962102549775008
1.0,4.0,0.055903940799685456,0.05519754101873794,0.053960764429009773
1.0,4.0,0.04122531189435397,0.04021022877794782,0.027168799672499702
1.0,4.0,0.03234955252973435,0.03132479174854584,0.023224805599482257
1.0,4.0,0.03850780859137665,0.03754520998192555,0.029439678998317946
1.0,4.0,0.06498366425942809,0.06482000433633872,0.04496248240759591
1.0,4.0,0.031535863762156974,0.031806584310666484,0.034990122433799634
1.0,4.0,0.05315286277434027,0.05297623336137542,0.046558109648914436
1.0,4.0,0.03406325160095038,0.03415903998641025,0.02104196420553216
1.0,4.0,0.043054543328499284,0.04435675031177146,0.029617570718540938
1.0,4.0,0.041237053895501474,0.042511187332132314,0.022308673279479756
1.0,4.0,0.035781714018447916,0.035030617777186135,0.022128172841723286
1.0,4.0,0.028045540939492863,0.026860986644151534,0.036364214687344694
1.0,4.0,0.03812050054375321,0.037364093685752116,0.04094282342534582
1.0,4.0,0.03508927571472911,0.033043229507753714,0.02863963409599856
1.0,4.0,0.03130643697879222,0.029556511322692658,0.023837575806359017
1.0,4.0,0.034540078057821264,0.03335993626793451,0.02447424516356055
1.0,4.0,0.023637073216153912,0.0227024079702988,0.02019609019151691
1.0,4.0,0.05347784052752419,0.05216423478622664,0.04513419212979301
1.0,4.0,0.04511149782388768,0.044915987143379535,0.03333541067019934
1.0,4.0,0.041087618272597784,0.0413298182976886,0.036451037404812585
1.0,4.0,0.05819594295865865,0.06004928741481071,0.03563454021269495
1.0,4.0,0.0496663141410601,0.04963678275596842,0.034624042161004676
1.0,4.0,0.03782510960631652,0.037567111741024915,0.018332778279985612
1.0,4.0,0.08644471648560284,0.08894762790183647,0.0599692118943965
1.0,4.0,0.06262091137425102,0.06249892271721227,0.04922919052735565
1.0,4.0,0.0720520483840321,0.07161236909904878,0.05616730563072156
1.0,4.0,0.03483632304536957,0.03512479060770927,0.024985662692295123
1.0,4.0,0.03432724728847397,0.03439559299851665,0.02163882405363033
1.0,4.0,0.060348937169131034,0.06131702807108476,0.0510864394280344
1.0,4.0,0.0739934554581636,0.07443655866248468,0.0562342551559673
1.0,4.0,0.032011921664847454,0.031655294254427896,0.021495069794330923
1.0,4.0,0.043009435431164,0.042753760798193735,0.03120596934898163
1.0,4.0,0.029991103200326618,0.029003080341978196,0.02461094832038929
1.0,4.0,0.0808445355128649,0.07950314091111313,0.0790374587205714
1.0,4.0,0.03875993793589594,0.03798058532992024,0.02723346675284955
1.0,4.0,0.03628158968543865,0.03637036770380905,0.02468369044455195
1.0,4.0,0.03591155848284724,0.03531387327458101,0.026171375984210182
1.0,4.0,0.046739398034994994,0.04633861536668853,0.03687822287648144
1.0,4.0,0.038623043289116046,0.038342039969924205,0.03321591912441614
1.0,4.0,0.04399925629382715,0.044434325395258566,0.028386856575094006
1.0,4.0,0.02972801899669918,0.030022469744209995,0.020714515441672732
1.0,4.0,0.04678786631058868,0.0457876088426264,0.034801785098344855
1.0,4.0,0.046341858368746,0.0452014347834456,0.038436550456756244
1.0,4.0,0.03554248251797005,0.03571907555482256,0.023134486183283624
1.0,4.0,0.05248694895417801,0.053007667275530704,0.03204532334155836
1.0,4.0,0.041493503744862735,0.04249221047305163,0.03346744270696239
1.0,4.0,0.026219916358213625,0.025659237225214373,0.03663756511605975
1.0,4.0,0.024489612847971097,0.023126243646628526,0.01878299104814165
1.0,4.0,0.026119128867560258,0.02772003536101807,0.021422049936283962
1.0,4.0,0.045965453971174824,0.04630230249754335,0.029047668087848876
1.0,4.0,0.04525200373411621,0.04560296362060211,0.028727985447329296
1.0,4.0,0.050010646684213754,0.04924217721456072,0.0392363798559445
1.0,4.0,0.04690770456369945,0.046953893577350435,0.041553685813416875
1.0,4.0,0.06076564833976114,0.061428498598959415,0.04547771626150119
1.0,4.0,0.05389294563723089,0.05361912649758576,0.0413153446392036
1.0,4.0,0.04081885411782836,0.04153264649089014,0.02479034565377008
1.0,4.0,0.056956749739443084,0.056749356780208024,0.03809465878568774
1.0,4.0,0.03924816552247048,0.03963146868317513,0.02564929474355539
1.0,4.0,0.040902525924362394,0.04065726091112682,0.025063682820848695
1.0,4.0,0.03093865597011676,0.03162613808730888,0.01825059436586186
1.0,4.0,0.0440146053811123,0.0430521491286915,0.02832779013045305
1.0,4.0,0.05254049272376476,0.053683941267513524,0.04228912664498183
1.0,4.0,0.059322491688315014,0.05982318114912132,0.04124017155911859
1.0,4.0,0.04739110068479682,0.04734598910036248,0.03101052117023583
1.0,4.0,0.04011615930528306,0.03846315112974795,0.03679015495100036
1.0,4.0,0.028964754123007832,0.027774334569777726,0.016856936323320793
1.0,4.0,0.06907139211473395,0.0709565504219704,0.03886115512355005
1.0,4.0,0.07037884883058149,0.0721463581357671,0.042797598742327726
1.0,4.0,0.03143734613572511,0.031262443305141926,0.022008813627122002
1.0,4.0,0.03701534252450203,0.03695792064691954,0.018066382749356638
1.0,4.0,0.05031340322934746,0.05058046871878335,0.02928201868218343
1.0,4.0,0.041059483409054846,0.04104607739266678,0.026128975056898807
1.0,4.0,0.06894997418978203,0.06948404840975932,0.04820032935537466
1.0,4.0,0.03341135309029277,0.032042594845456074,0.029012434982175473
1.0,4.0,0.0616331846293829,0.06292700176388594,0.039921412543734144
1.0,4.0,0.03841672299305221,0.03863888947809537,0.023522034944468428
1.0,4.0,0.05678359347389302,0.05865873109156338,0.032432879781868804
1.0,4.0,0.0858173295377436,0.08667861090542833,0.06028728383115239
1.0,4.0,0.03220603266985341,0.031253766610027066,0.021626057893481446
1.0,4.0,0.050015670599378684,0.05096589097048054,0.03202014733970292
1.0,4.0,0.04996973986912396,0.0490009509805962,0.04988919615338621
1.0,4.0,0.04256751504150842,0.0421152035175147,0.028649979553132837
1.0,4.0,0.04801785336959372,0.046902183595304674,0.03923465041662645
1.0,4.0,0.040204493379441604,0.03939039152537307,0.04337598010024052
1.0,4.0,0.07397404874376987,0.07543519385192246,0.0504950731362308
1.0,4.0,0.049338193454073496,0.04949424150097365,0.028237332154763137
1.0,4.0,0.030935696851572228,0.029684629708695398,0.026908416881524157
1.0,4.0,0.05201196091768678,0.05203973590868601,0.0537128274045601
1.0,4.0,0.05043904727646384,0.05007847077297679,0.03972549307138643
1.0,4.0,0.03649220284650086,0.035293078857885914,0.025160398493509754
1.0,4.0,0.03621262080103414,0.03790099231700178,0.031016539151779033
1.0,4.0,0.04164823208077851,0.03968866214687947,0.031168690588571944
1.0,4.0,0.045510554083982656,0.04523572347599575,0.029841003495920823
1.0,4.0,0.056881796089805134,0.057541893169142655,0.031776962296349506
1.0,4.0,0.049217775919688025,0.049064023087471986,0.032703898607180246
1.0,4.0,0.04493045457962935,0.04316438395202257,0.045694517155198976
1.0,4.0,0.036660074238969595,0.03630307093878654,0.022385525544787902
1.0,4.0,0.049072304460344184,0.04877002015454859,0.027764725177380517
1.0,4.0,0.05136809006673645,0.05017114885589152,0.04295219955699223
1.0,4.0,0.0393998718480511,0.03985625665130596,0.024005409664092234
1.0,4.0,0.03515551420808614,0.03528937419868893,0.03131205869492471
1.0,4.0,0.05071518704912237,0.05014750421426109,0.04755251447112373
1.0,4.0,0.03823899822148337,0.03890426669264889,0.04261171716223021
1.0,4.0,0.031725563443316215,0.031461231878563214,0.02316307471098532
1.0,4.0,0.04977951928683137,0.04997645504892986,0.03628334535185874
1.0,4.0,0.03528691333097389,0.03470450703321031,0.029696302075043375
1.0,4.0,0.04475170935709018,0.04585357357414253,0.024724889404015016
1.0,4.0,0.034719201024581536,0.03429609021408701,0.02194844136401754
1.0,4.0,0.03974110147344378,0.03891799400945255,0.03381866079731201
1.0,4.0,0.02965080094296784,0.027518816795796607,0.02582321452279965
1.0,4.0,0.05656183746093698,0.0562053841264683,0.04503514200097594
1.0,4.0,0.04418498900508457,0.04396539735877312,0.031959935890834526
1.0,4.0,0.027386588159871317,0.027395976518928965,0.017691539444731418
1.0,4.0,0.028721792490816963,0.028408383841116238,0.025280842098950113
1.0,4.0,0.050419361584613596,0.05120671968201145,0.03604379219692634
1.0,4.0,0.04004026245253861,0.039080814913859244,0.027818437447915685
1.0,4.0,0.04366322052065292,0.043515433909803974,0.03955264947438792
1.0,4.0,0.042675680453001574,0.04159141929734344,0.031529731556811845
1.0,4.0,0.07156437734472965,0.07245013791962704,0.04345598662165046
1.0,4.0,0.04664110768570316,0.046511052277114134,0.03777556966846331
1.0,4.0,0.06576360474748365,0.06821193524464932,0.04567324727506008
1.0,4.0,0.06609683128764936,0.06818113865003228,0.05145710086920103
1.0,4.0,0.041596687366409014,0.04086098519651741,0.03799993818791377
1.0,4.0,0.059900714164662465,0.05821454567499618,0.048042972645107124
1.0,4.0,0.028151821487104434,0.027246084385737432,0.027868783738750343
1.0,4.0,0.06440624379787901,0.06628934529216872,0.034253945315071324
1.0,4.0,0.041109069092428695,0.03933948273423031,0.03074782922577452
1.0,4.0,0.025956401945798138,0.026111519928939737,0.02209941463229709
1.0,4.0,0.0489681390002786,0.0484475226109372,0.03254736664836416
1.0,4.0,0.039765965115472014,0.039539937477645976,0.02755952280111898
1.0,4.0,0.033257789752126204,0.032842932737193485,0.027358366840391196
1.0,4.0,0.048314437471867276,0.049289231768480234,0.04648325160377362
1.0,4.0,0.035269740331789166,0.035232998331361357,0.01979743795459963
1.0,4.0,0.07826549771704142,0.07976170764170872,0.04880887801247871
1.0,4.0,0.04851489373238667,0.048638236819530445,0.04352304521472674
1.0,4.0,0.043396577844771266,0.04294217159898259,0.029287750414947765
1.0,4.0,0.03502645616030579,0.034845876213440874,0.015745716154800946
1.0,4.0,0.031310834382208066,0.031232182560621338,0.016643176651632726
1.0,4.0,0.0255625425099339,0.025055647967322466,0.02194784673261995
1.0,4.0,0.04615890390637576,0.04686855022506214,0.027894590527012427
1.0,4.0,0.04743080131249423,0.0478195087449659,0.042915842846592105
1.0,4.0,0.04028368944003107,0.03992433987990587,0.02891594085713005
1.0,4.0,0.05480069891474269,0.05373602184004016,0.05644034796060863
1.0,4.0,0.03273434728550562,0.03103302470975927,0.025848689069950238
1.0,4.0,0.028625002608317546,0.028566835557965558,0.020863919972186323
1.0,4.0,0.05300545508444448,0.0537408857488818,0.03166927629014552
1.0,4.0,0.09979512223039387,0.10187303194111641,0.06436012493115308
1.0,4.0,0.046531397999460454,0.046705648247015896,0.02276348004997261
1.0,4.0,0.04528916059721017,0.045185356824342854,0.030133925543798536
1.0,4.0,0.04587502071838677,0.045441524339612835,0.032771616056316476
1.0,4.0,0.04276368099842276,0.043463586975804665,0.0318305212838103
1.0,4.0,0.058154298415517156,0.05951584728198274,0.048894535674395175
1.0,4.0,0.0430548090560084,0.042555855845603854,0.03469920789452775
1.0,4.0,0.04117556407441601,0.041002954681898164,0.03154998322933093
1.0,4.0,0.031013578883172604,0.03131125191981011,0.019894825388337114
1.0,4.0,0.042565648860102084,0.043366840912944786,0.028757271677788993
1.0,4.0,0.041272099537805536,0.041359925602845335,0.02344582178232014
1.0,4.0,0.04052078441266149,0.03964039333795566,0.020583206157084775
1.0,4.0,0.0334845501052494,0.03252324641460842,0.0438064787952428
1.0,4.0,0.034258600284961006,0.03402417673170349,0.02728744556035918
1.0,4.0,0.049848208611472745,0.050645812383957364,0.03600092029993089
1.0,4.0,0.03398484943730857,0.033866771992437504,0.024618364748893878
1.0,4.0,0.027505652384636148,0.02757106969214378,0.024614734706501332
1.0,4.0,0.056137146520363224,0.05583582562265656,0.03712527801034026
1.0,4.0,0.05060291372511645,0.051137874450572496,0.02811488207474493
1.0,4.0,0.04188261858468864,0.04177963525025711,0.030424408320621515
1.0,4.0,0.05391488704372477,0.05487475809079378,0.0418825577527734
1.0,4.0,0.0864780775382489,0.08871926227061143,0.04815470635568374
1.0,4.0,0.04842778549974871,0.048429738249669056,0.035545681715428094
1.0,4.0,0.027691631371840116,0.02706040154751739,0.03127603961378876
1.0,4.0,0.039770289373927126,0.039157234168725706,0.023660208204058737
1.0,4.0,0.06584290803966367,0.06705841941914531,0.04788704427886379
1.0,4.0,0.04117839098257713,0.039695598634962005,0.041491628738822624
1.0,4.0,0.03984621143485834,0.0406750840466812,0.02522043858360684
1.0,4.0,0.059860127598554184,0.05953505692148238,0.039197207002525096
1.0,4.0,0.05678336486752822,0.05666032613327199,0.04374955332633948
1.0,4.0,0.058137297996395935,0.058979506766931394,0.038593618047673
1.0,4.0,0.09353600777640024,0.09605995857302199,0.05712869724961786
1.0,4.0,0.05210944361591316,0.05261877596551136,0.027757433926595767
1.0,4.0,0.07734002066225593,0.07814947589532364,0.0604020408327393
1.0,4.0,0.04256196038734232,0.043040788014741434,0.025296743539681636
1.0,4.0,0.036852402926464085,0.038231285168660346,0.02343398274653179
1.0,4.0,0.038021725650517445,0.03943864220794197,0.029156681202361933
1.0,4.0,0.028140474194559253,0.027373373611983012,0.029717691590206
1.0,4.0,0.04928520534418337,0.04930672265128246,0.03268550748435401
1.0,4.0,0.04846327676565156,0.0505037607373318,0.026668362136866127
1.0,4.0,0.10478789441052522,0.10770650882014288,0.06809970911887855
1.0,4.0,0.0971283557645868,0.09841732382375953,0.06430519810978576
1.0,4.0,0.049258713179864126,0.04936479918406141,0.03288201681753012
1.0,4.0,0.04798546547261037,0.047994789922900724,0.040173776461272646
1.0,4.0,0.06391463428907021,0.06340277262708521,0.043266059753583115
1.0,4.0,0.05326769069553596,0.05332688077467516,0.03633991375899169
1.0,4.0,0.05435255033937063,0.0535312472483138,0.04765793929149539
1.0,4.0,0.04879209036687364,0.050094997962256256,0.0399768614674771
1.0,4.0,0.036966596578476896,0.03540546508716602,0.031036955520042032
1.0,4.0,0.028725756436399897,0.028958246314173656,0.034071632033596526
1.0,4.0,0.035172176048491995,0.035717356108405304,0.028886185872475285
1.0,4.0,0.04183622022550534,0.04186690235573349,0.04367756358040931
1.0,4.0,0.07225715777522053,0.0734676594630038,0.058712561920423886
1.0,4.0,0.04613302165973969,0.04661633293688422,0.03137496756448932
1.0,4.0,0.033065822178987694,0.03367751815519867,0.019026344707074445
1.0,4.0,0.0440341321444025,0.04326885099110321,0.03345511747413237
1.0,4.0,0.062121364560071224,0.06263336124340231,0.042478727408548765
1.0,4.0,0.04993574536274866,0.048346378181025364,0.049804642495857795
1.0,4.0,0.05193496583639892,0.051720884024047176,0.03144532400668776
1.0,4.0,0.04547814497785715,0.04604445391698286,0.022441818139824855
1.0,4.0,0.06602566315301085,0.06542273613981628,0.05084708488873769
1.0,4.0,0.0379807465791546,0.03765521236802571,0.027235000196235985
1.0,4.0,0.040053358954480346,0.03658809314751562,0.04008001187676882
1.0,4.0,0.03951836903504934,0.03865372304927869,0.027115685823426508
1.0,4.0,0.030549902656418194,0.03150919090737751,0.01660991499268626
1.0,4.0,0.053459301814361614,0.053446577387272404,0.033906993669820036
1.0,4.0,0.04001821496021102,0.04049769943555562,0.02876325493550777
1.0,4.0,0.046742874683760115,0.04667803306295842,0.030504881117409753
1.0,4.0,0.029084380517646922,0.02910217411595889,0.016128720032988174
1.0,4.0,0.0425446758197156,0.04285387008613854,0.028025898398367253
1.0,4.0,0.033055364641771244,0.031869955117832444,0.019942069547020415
1.0,4.0,0.045081297460395464,0.04450068486137128,0.03494675755750915
