Freq_12,Freq_30,Freq_50,Freq_80
7.486054866433302,-4.2119612815351415,-10.96569940526081,-15.646080629235032
6.955046297514703,-12.437071443027186,-14.757357574823185,-10.616336300977881
0.17075682637128065,-4.127662124334275,-13.813887416780915,-15.02531112415184
7.4785913499031205,-1.4045366124119951,-17.8034773042655,-10.375480472429219
10.012371219074849,-18.264788822965272,-6.052707685459337,-16.959422338563975
5.943582794746959,-6.631991737016324,-10.574652510858549,-16.359564110305108
-0.9401401489620729,2.0561749663301536,-22.949502546121575,-9.178281227066586
-0.5658969603439514,-12.087445258050334,-14.877343663435276,-14.180929871803977
-1.5411195175747192,-0.33391844949365224,-5.473976461621465,-4.647516527679898
-2.447117424337069,-18.504361714199064,-22.33513321562772,-6.861551121096964
6.927164830717041,-3.782735077762494,-12.502803415866055,-32.12050237968011
1.0033049147837674,-10.959024816712638,-12.45293717897042,-12.095665735137022
5.98303664286291,-4.119440208218294,-4.372271343401289,-14.164337263524017
2.446314625691914,-5.858423500159437,-6.277465612174101,-12.07227938782084
4.549352448295089,-7.709503122473895,-9.32828792453228,-18.565692654783383
-0.5744422796426094,-11.062967048876981,-16.515848429287143,-21.460430569395676
1.8636796939446085,-6.350059501359801,-2.028731061160519,-17.632511904785666
9.825631599790285,0.44517004225076473,-16.228610362266572,-12.570443199863483
-1.002292252009795,-11.247692310488013,-7.974718381966207,-11.473491592836238
-3.88392190983415,-0.6142885368236151,-5.96209877760867,-17.330831677403808
-6.719496659615578,-13.28344299382153,-13.892635077587183,-13.61404366068428
3.533715047106465,-0.6544973675648924,-1.2395168327700627,-10.207317192757914
7.265402684344284,-6.2337144164213845,-5.312946368995743,-11.479302557753298
-2.728719901239945,-16.515755196701605,-7.484339340377348,-15.357109300229885
-3.0538828250893895,-8.31251815260558,-5.047545887715646,-12.693972427250799
-6.733260374046877,0.42600913775210003,-5.85370558668456,-24.710129272022613
2.6970079604945916,-14.183662408125869,-12.537800241514237,-22.79072351329711
8.533518996036095,-12.206141401967596,-13.703273618682505,-11.170902379790208
5.113807117842897,-9.618266697303476,-4.869419605612573,-18.290019813941107
-10.2421069372341,-5.956823654906544,-11.00462702905934,-24.656331679921855
3.747762947259563,-9.102086599396603,-8.732943272989406,-11.908267924152806
6.317945999071581,-8.760075952136543,-16.853302481711,-8.687234464187549
5.937257533843361,-17.393780253475807,-17.384792088744728,-14.068114856439584
-2.9994390744277846,-9.255117007404696,-7.876269389832295,-16.624994411459767
-0.9093453017745627,-0.893620192113985,-11.444326478733483,-16.071935097111037
0.6053333158888985,-17.093680999528093,-8.093874318432206,-7.97129083504816
-2.251944575476317,-11.353188189089412,-5.472562967385784,-8.432905685939769
8.18934471090364,-3.3289954084467075,-19.362025118611168,-12.229801248959815
7.424202956944138,-4.217052776568453,-16.891903799197692,-29.087050197606466
-3.5006766265446645,-10.066890216182596,-8.221308249712745,-9.630546865128427
-1.9512589477899773,-10.620939678690043,-12.122325876259643,-7.708265192305584
2.4270202454606586,-9.437327352532883,-21.044800802147748,-11.156458678962236
-2.0302715415293555,-2.8087228218475895,-15.646361585942202,-13.481798214961627
6.758819567918492,-10.497992315575893,-15.577910025525945,-16.84788739043867
5.050200879890476,-4.933942267822048,-7.597641488446024,-27.136768672339926
3.8574112276202697,-16.19493926687349,-5.542651693214914,-20.037569152800344
7.982650562050019,-8.976907541315303,-10.84591044435517,-10.748774378147445
10.800291908445788,-8.894185311156964,-7.256096153295953,-18.33623469308715
1.8838674558104542,-8.816410095227102,-14.38744734872532,-12.39057735462803
4.4956228189049225,-12.049529908999254,-11.26712196611518,-18.001055299718516
1.2492606627201914,1.4176727803906384,-6.953915066508454,-7.233002826212713
-6.931618829499959,-0.9225682689874666,-22.471005513097058,-13.33499352040502
7.055149530979992,-7.8187596201034735,-4.449056226453765,-8.461712228453342
0.8670473462819901,-3.4228204379306284,-22.477685720753296,-16.21379422697016
5.4180327572124956,-10.489438600329414,-6.521779576734756,-12.180863250015783
1.2802658708372245,-7.024067174913809,-10.513078482832896,-25.665161891687184
-2.3166073577774817,-4.919823775102604,-11.025425217567221,-9.154547382625717
2.779416142158554,-3.807656169469638,-9.708635289994016,-6.955605009017676
9.352307165129734,-4.352506224154106,-16.271266574736785,-22.554275168098705
4.526601287463583,-18.72467852783484,-8.150610093897388,-10.641500575290017
-0.39008450037648723,-16.099308818647955,-12.054707823890292,-23.667064656866273
8.789227207301943,-12.305455148182592,-3.208340255140226,-17.761972974330483
-31.54849608888466,-10.618932769892748,-27.646062782008446,-19.620782792339
6.722617131850442,-9.935438140457126,-6.359324513116089,-11.35383383025337
8.988482637328449,-8.07262398575724,-11.788786146713395,-13.134438417261697
4.394502002055263,-4.71638469576764,-8.895142800183184,-9.38923478455611
3.7566160524585688,-1.8784814689039093,-7.067956641531641,-16.926928529412088
-7.116632819726041,-4.13348094612753,-6.4821877234832925,-9.889542894294356
6.25552596827219,-0.5002769977318415,-6.142757347778229,-12.243620933332869
2.7715051201192096,1.2920057834021366,-9.476690052933453,-11.225793779271354
2.7603512810329334,-11.235282208614528,-12.755046044253886,-10.780706937854234
9.326293149852361,-5.995431083102118,-20.316559313419067,-12.133051108584798
3.8670686248698414,-3.791629662594292,-9.007995378344233,-7.45279167110437
2.5052042093101994,-5.270584813639277,-7.456277645315282,-15.360595179804774
8.58277700445283,-4.223628383789372,-3.691890506014145,-13.244999321094758
-2.892570047009551,-2.55486082954455,-3.859312669575467,-7.662402420378299
-6.750121704690711,-4.568710632683659,-1.8473097242039893,-21.066576583766754
3.5865856356873502,-7.862268012572428,-15.89870674828208,-9.652044062122185
0.45043546347916585,-1.7142985891575213,-9.983245540086592,-16.50469939806848
7.305108762186534,-0.7832032707397882,-5.826835610769413,-9.025978878779561
3.243120803179454,-1.0094027405514048,-11.604985385326094,-15.354414605229072
4.8372680121268985,-8.199318715980901,-11.351848472354593,-18.857285858640687
9.513078589554523,-17.65497662633021,-13.787354307935374,-13.766282873640955
5.322581254834952,-2.6321177598680423,-11.064069760197954,-13.967127512699806
3.290144763197164,-0.6458680393929357,-16.22668277365521,-11.9617921554716
4.910241338776226,-1.7341804697950192,-11.427606506021384,-14.441363788730127
8.548566264951646,-6.716923328702525,-19.608782094641118,-17.896253486308872
10.452501999173677,-2.767904154124974,-7.581596177480753,-7.61928417942927
-6.770974608423904,-0.6527840937219924,-7.367874314396371,-16.934257272856954
5.756653632570048,-2.0307625398382925,-9.814349972737405,-12.332337547374634
4.419058425120998,-19.1280512352028,-12.721863502994433,-20.703710019982147
6.712611059416003,-12.087856963385697,-9.547870357087193,-15.256189394805867
7.190866001836586,-4.948887346695825,-10.752088699641536,-25.11695708800257
-6.057188566747076,-5.47257701044992,-9.532963446884244,-16.07205884513997
8.214293822603333,-8.187719294594842,-21.302346424718575,-15.975781122458228
5.037368819250617,-11.06386325428809,-7.334856741396182,-7.964019349366405
6.5066608813989015,-3.512899044783458,-11.56010396186173,-8.4085690842055
6.766045493322201,-6.025477858333194,-13.360392098434563,-22.056203476392753
0.39471175658991076,-2.407555619128746,-13.538196899229412,-16.012707604708773
-0.062125827416632085,-8.534100736207016,-8.383521132771543,-11.816846513841698
7.2605628070226365,0.012621751447925877,-5.091330538588082,-17.710261639618032
3.8316311119753923,-9.941451921063248,-10.765160116967952,-16.685114630043785
4.120886031844901,-16.10717718233434,-10.485808162891193,-15.801605247982904
3.2847668911856602,-5.784727233435345,-12.03790379411385,-10.794171896188873
6.036866016232322,-15.161978331832358,-10.697703504787743,-8.92758936021416
-0.8546901293461846,-1.352717487995581,-5.175325331395495,-11.565183181741983
3.5082050298340386,-7.870744526839396,-3.9391432184119255,-9.98656071946698
6.139279967838892,-5.795302354857857,-7.507296615585618,-9.44274636959464
1.1740931892840856,-1.5199306081631683,-13.60446039726537,-10.067262644273343
-1.315328177401211,-6.989817085044515,-7.031496063407614,-11.874101626482762
-0.43258014855971894,-5.15310885151523,-5.332150761348245,-10.14688611768685
-1.232571218213919,-7.067316428825689,-9.006045668851463,-11.810687491719385
6.305804766153457,-1.7011755578131291,-10.792980295168707,-12.594580238280065
7.005772846435939,-2.217690685323726,-6.381401977568521,-10.467023737788585
12.125647706352451,-1.3044948856328107,-21.806808340758817,-9.703549458118898
9.732239281512538,-7.580927698418852,-12.787146826233249,-11.205294250110898
-1.8374183970567834,-10.781723451705105,-3.9749029256766075,-7.467868896255133
0.26733687957306795,1.6748456079509442,-4.907778612584201,-17.956563027701904
3.333802259240973,-2.223980205161154,-6.665905492629447,-11.707334124582212
1.682557216881838,-8.358009620565593,-14.718543356051054,-8.115502899334771
4.243710960968079,-4.06464667573648,-13.409209004933015,-11.971905225398237
4.946450998121936,-8.156807737922758,-20.16269433727877,-28.264767329897076
0.31302624190108785,-8.421548403133794,-17.28897221831814,-14.691108792866926
5.041055865187138,-21.243854268244938,-19.33240266423684,-8.450330919308648
1.545168520383366,-1.7004854041099327,-6.215953175848885,-14.251087341868699
-0.5307430135000852,-2.58914792212484,-8.8852749917336,-6.9304660845834505
5.401656344431897,-14.137088791502023,-14.153053875521838,-19.347946990323862
0.43658081226626644,-9.13907799949948,-15.065805439178515,-10.435647912490209
6.875938548660823,-15.62425211102181,-2.9471678374217207,-9.221142211869992
2.1823033302364117,-5.43136680827804,-7.574403322310232,-14.176388004907489
1.965464694448144,-4.2502608653416525,-9.367395077269437,-30.979919691178317
0.3080311142623344,-9.343932912236248,-7.102694075624564,-17.699555271848922
-3.618857591074514,-7.290057245326115,-7.130157145099066,-14.076456266657006
6.591461097272388,-0.3036373286115053,-11.027704938771043,-13.642763968175766
2.401726026981795,-12.498468507944427,-4.2700089807869865,-17.835710321243106
2.8309026869704184,-1.7019590568247605,-14.250564418236554,-15.07520478230141
-1.368743924188955,-2.234210832145304,-9.584597744277952,-9.294424461280148
7.144602207515972,-2.357331928838498,-16.931384370520764,-16.434882515126986
1.6868256009042817,-10.167738550016843,-11.210225294702996,-16.66847649931055
2.0654370664018407,-9.939054684844997,-5.659394426390017,-39.733304567330414
-6.770871729710596,-9.403225077628402,-8.72806672574088,-19.013159596387013
-3.0298503797127774,-7.539729694118102,-8.263786603106063,-6.943476859355487
-0.8230502410365612,-5.763939366428235,-21.980139608374444,-5.73288832663267
-0.5279364032689844,-5.541640570060115,-19.3159451234249,-14.446178639565472
3.0671805313219505,-4.634168861348079,-19.2342020904331,-21.750236476131008
-3.146710490396851,-0.9943651941632146,-10.864115387143633,-6.180301769085808
0.7139926189790811,-0.1875475609107764,-5.972866905044384,-7.008391486271163
4.8770419869793615,-2.018129417979118,-12.477300312516988,-19.769819185630155
7.124916766612984,-1.5135108321468733,-18.957246652373907,-18.888395415514182
6.735512936527295,-3.4440689270173026,-10.6300007760547,-6.828696987702774
2.280257413166355,-4.614494698548123,-11.766902103635898,-7.908544611986814
2.314695572649908,3.1126239574072203,-15.09430517838954,-17.415105048394942
7.493125097582489,-6.269812379400254,-5.654105664073512,-15.649210562478077
-2.9812689724566734,-3.4106378340559003,-8.9442087941153,-14.224306119672308
-6.8731858650743884,-8.098019794980605,-8.593418645334417,-8.93281082117275
9.18392505040325,-8.11169358227971,-13.07974123324443,-11.232535653087398
7.167344050657234,-9.731028662648555,-9.011778967748942,-11.40348213637397
1.7452201006098176,-10.866923518468955,-9.26914623005952,-9.91317932781321
3.9368295125526895,-24.210228709478997,-8.754839005639354,-12.945077345164616
-4.984010224898623,-6.76350268499962,-12.239427922992629,-11.072697562254112
-2.752853014409272,-15.3038291675499,-7.54618184101645,-15.770119541752491
5.9831706287012265,-5.466772827700683,-17.065663790378554,-10.763279011249091
7.455661989621718,-2.9005422491068,-8.04062565605307,-23.048000379435386
5.857164201112201,-1.8597264285486501,-10.625569359472419,-10.102127303443993
2.8086305255898387,-25.131822036974796,-0.47644388669221893,-10.911216853572038
1.0097316977721098,-0.9569411824897136,-10.40344651052473,-16.962358424807285
-0.8034560607229748,-1.441427808244108,-10.780885227271618,-13.050749826460988
9.455748108068464,-4.610573947478195,-12.672149623396136,-12.88168384101328
10.42513713606804,-2.3540698609096715,-6.400487067568614,-12.316183842326046
11.69951006059386,-5.850394063175112,-11.184745405140095,-11.720442890208433
11.832882980828478,-19.861383984251454,-13.006383674204478,-7.651599789174716
5.537998524985031,-9.498980124995182,-11.799613758894129,-17.56614043694134
-0.5378815500643208,-1.9774885345482014,-21.441863619478966,-11.888303973910261
5.747538448910593,-8.286972350609759,-21.196962186192142,-10.795428595855652
3.5136588752726565,-7.797458480900304,-13.554458699059758,-8.182681233423631
5.8705695295415214,0.0642288090390224,-9.589380041999258,-13.477783576298586
5.543703152783165,-13.789446829527918,-9.357606303841836,-32.44829510850925
3.082928211326158,-3.106712327840097,-9.72882581333174,-16.399753415425977
2.8076794721099234,-0.7333192481887671,-5.467892166153977,-11.624100725982144
12.250520889255847,-9.078981253160592,-11.466946240909706,-18.218127338788193
5.614618475835453,-10.06549769276172,-7.7751668644570096,-14.250465358819858
-8.673401957941648,-1.931797216761166,-10.059805481596422,-8.201100001706312
8.894132564627467,-7.584531995572189,-8.112742405464946,-9.686724293586005
8.515330994883978,-4.679856227717946,-10.018350552390176,-13.411442610371408
4.2592468233057925,-12.81429509179847,-15.637512305304352,-12.101404732971012
7.192142574299172,-0.4818026649649756,-5.247872106029845,-10.10364848520309
6.617098071547497,-6.562428211525568,-3.4319542563602186,-8.561772706135132
7.063742030997051,-8.778036990694208,-7.906438388772541,-12.722131501171548
1.9613931096786899,-6.0635425667425205,-15.460346228789764,-16.047358448273798
1.1457240413725163,-11.69672314596518,-16.936572235864652,-14.46316066759542
-3.92881701984164,-8.899506155395216,-9.638826625335186,-17.306182669467056
0.6119377389113914,-7.334586484112783,-10.233721703487628,-8.260987327650769
3.6615162668596906,-5.545234492150382,-6.3488777888045025,-10.78328720676744
-5.918264218575478,-3.0694122433197837,-8.748868410472795,-7.705821888000212
2.477480888055906,-11.46879004892212,-8.786910408290067,-14.502066183524322
5.43121382165865,-5.269087263432751,-16.694186691040688,-8.550383252970185
-0.6793642367543544,2.193330875784808,-29.254634594207783,-10.925363899268325
-14.512378376764476,-8.857583108167947,-28.626445659861698,-17.334349528899665
1.322984572130403,0.04544069817401475,-14.541713792948126,-13.211586332162193
5.982963383792252,-17.564758199919527,-5.3343390756561515,-10.143178483142572
2.8474469288266513,-3.046458128901971,-13.558157345110306,-12.125881712352614
4.041995503280688,-8.320302169894955,-5.4556657101256505,-16.264827485271695
7.76422892255862,-11.400108713639845,-3.9618140035029423,-7.159959508880277
5.385724942196909,-3.1114077224669803,-8.405609700382037,-10.129326153725076
7.309544153247471,-8.680716491906669,-7.04486612651586,-10.248696789393094
-8.935671656585079,-3.324426509914769,-5.924173500059435,-15.185473544833558
7.611695299122239,-6.822729173841062,-12.943288295169257,-13.276209555160383
-2.738120302294841,-6.228854769773149,-19.061717113612747,-28.636040682054883
6.121352576834173,-0.7437504656527811,-8.319995606039116,-11.739048879704248
5.683038264324785,-5.857675034586797,-3.7276736562567105,-16.186221202880446
6.623507554876108,-9.10746952857481,-5.68610671177758,-14.804101974432003
9.15777705217305,-8.96167812232293,-9.483344695338676,-14.360611208083911
7.246286961409762,-1.7036573559931352,-15.633532804007004,-12.071296412509836
10.67434077164136,-11.665244742603289,-13.569298431513609,-11.477931948240313
3.3504994658564105,-5.155109886214295,-8.24408036624667,-7.525878777900509
6.889258300381096,-3.325262832520285,-15.93012328491303,-12.383880847058029
4.359752660356088,-6.526062575145242,-11.213591946300864,-16.219328992710523
4.221447952779819,-7.75938689655838,-7.659431797545292,-20.532698341327453
8.128299292783755,-7.804586732449464,-10.007697635625549,-9.541168100314538
-2.501161050078376,-1.8859384611565249,-4.153864560085821,-12.504335073901276
5.38639610957917,-13.595885222098769,-17.95363245525656,-13.077059456261091
4.8337821696489724,-11.303788965538725,-7.746484859362006,-10.850446506253144
2.2135950614192965,-1.4281652513348186,-4.2949283901866355,-7.379193546736371
-2.806568893083865,-0.6426155048775914,-5.902629744211417,-12.104844279837478
7.171524033923722,-1.9992518289259875,-9.221360550533966,-9.683304191200357
5.339030203123624,-5.099115917657914,-7.153466705187832,-9.963266124435341
-0.9697240710379238,-7.264795827697719,-6.503533922307426,-9.667604817577443
-14.486596331274333,-7.351291083995183,-11.297896360337138,-14.240999139048212
-6.025422040679185,-6.550368018477163,-12.815491336113602,-18.43094874002206
-0.08761366030264961,-3.3977331636815196,-9.293700554989352,-6.815833638192524
3.5618246389211152,-10.639952684645497,-5.762070803701711,-15.17048629760505
-3.756752685062196,-27.326265931556797,-14.165009579848547,-10.67549431284626
11.054205692499039,-17.61436323932891,-17.512259481783985,-10.532625382343182
1.6995059650333741,-0.9491168557996783,-18.115970385922406,-10.657429038690198
-12.637243682542657,-5.581977040522282,-19.782950327900373,-13.833935934035553
4.604572180325045,-0.09378965664721672,-3.411386816253918,-17.17937405990491
6.928540291017835,1.3861252069472885,-5.4392324566540715,-22.855639537287104
7.970460641414747,0.18476257358853587,-9.065793076057508,-20.170962486122093
1.3200204909732172,-8.998772707070867,-8.133989100174041,-8.45022451631896
7.881750870155195,-8.153221212047278,-12.134127941684838,-8.798270420773887
5.852158270672549,-9.034148694248618,-11.398969061578864,-20.449209189074764
3.34488577870513,-8.893678574104332,-6.582690391373188,-17.537463183325393
3.8865811423322247,-3.948666668033993,-5.599995413258382,-18.74187381544408
8.636297262637097,-7.87853582656605,-11.136421237665958,-13.138608338564419
-1.9722630491595616,0.45769420063226374,-13.318778096624623,-19.316468942372573
9.216648089926483,-16.701111631999993,-10.494004291092441,-11.26462012642957
1.4013353772603072,2.8831803393694693,-7.667747160938784,-13.05531461276553
9.575764500954575,-9.010955415924354,-14.610053759112393,-15.19231550447398
-13.339600280000207,-15.123164581507258,-2.3944301624124096,-9.340689258452828
3.8344016394494527,1.400574052644915,-8.235766004831113,-18.34894142520568
7.533696013915122,-8.596594044029132,-8.58849328617288,-20.58786080659248
7.604562653648358,-6.4946577819541345,-12.525555799089053,-8.575920369496886
-0.7386047283854955,-5.132154234032693,-12.39748091454899,-24.34086048941264
9.02098082942385,-2.9022854405820446,-12.547415670434354,-11.694974108189813
10.972352241552585,-5.343679649418077,-6.91685159092296,-7.609822357769746
5.481848003891642,-8.970089502376965,-6.312789957405849,-5.016768051927327
5.1371658392920185,-3.5414742733853846,-16.970209598744947,-12.399770681911217
1.7418759941861326,-1.5921724547732632,-7.515562473754782,-13.428986130238021
-0.6806585670964038,-8.227333861308399,-16.064706604044346,-6.51432812116972
-1.6120827417704833,-10.532590767941112,-19.64112779857891,-12.865946247649767
-0.3837857838769825,-13.95977574204884,-4.269499351633531,-13.069302151795869
-2.4785871781118907,-3.794299753787663,-7.644316830515837,-14.64971386921467
-9.242403536960767,-7.581802406682351,-11.196940023528398,-14.499274210358953
-8.407990122952613,-8.129090244143477,-7.108308619897841,-16.972017681807117
3.2945173782835617,-14.679680906924531,-7.064507050980964,-11.96341255504179
4.095685983739484,1.2030399142931287,-5.271307343038394,-20.594243065207216
-0.4718895467386566,-4.431446856902084,-3.5980876852906194,-9.414311420645808
-2.6727675005946203,-5.385865015927107,-9.402396309327912,-19.668178045785574
7.337414440747095,-16.652008593968283,-7.426651627793458,-13.758467318001978
10.81666949580115,-9.7283551421799,-5.574526036144572,-10.610825194075103
9.177481311194798,-2.232280699899891,-7.825632178492189,-5.95059866985927
5.282504049504218,-11.652290976348024,-16.75469105262023,-10.447479912705496
7.079106819436086,-10.289523600694661,-16.453554918601327,-10.845869496512174
7.595925605671773,-6.932477644639426,-5.693613422406608,-9.222552728725399
2.631417454560874,-1.8992518193580308,-14.706635113106586,-7.96722504878586
2.3676785723112683,-11.492244648227597,-24.660087546832496,-10.843645215054723
4.102523539407482,-13.972593204309081,-10.742049061689684,-8.713103478901232
12.339091948038904,-5.593228382513678,-5.4527710083407825,-12.155506253289095
5.123382926467064,-7.943684902135119,-7.86233743500356,-9.200851653922907
3.5033346268337775,-7.263105923745981,-11.623870968504875,-15.517357340549518
2.7642592300592312,-8.026240316863625,-5.978809347068509,-13.689424765867658
-3.639795857141264,-0.9299456224257128,-8.049719680762408,-8.054920698292426
4.415677155908286,-1.6826829662669898,-4.155522277943555,-11.417646852643054
-0.031696010400563246,-1.1685136372781173,-12.702194024386838,-20.435311101615255
9.140149983935343,0.18406387056258167,-9.746596097251771,-9.530331092227321
7.59309377228485,-5.973646574090071,-9.298646148623817,-18.49217534359161
5.611286943976779,-1.6847949708070278,-7.637846793874862,-6.997353421448105
-3.2381902488039156,-6.267733151973018,-19.106369812703765,-18.493775348252292
13.65722594960684,-5.1256545681721155,-6.892456099779626,-16.674820787619673
11.899181067950062,-3.92367645662618,-6.423050625563246,-11.702425123389263
10.341877101181739,-17.38083932173315,-4.908132690985834,-9.262703910748494
8.866793299320813,-9.719258720428428,-5.9238727408452565,-11.225210961089028
10.906522821252562,-5.830297871106311,-19.573249818219246,-16.236343614062037
11.1819693821082,-0.08927247577446984,-14.053109887558229,-17.50794613949457
-0.5904188599403861,-0.45506952163947556,-10.457185988914805,-19.714197736013297
0.9276660285166138,2.1397865385612285,-4.453503976911183,-13.48557851917897
5.677956755385603,-7.115146026129193,-10.532752671763244,-18.35779434839054
0.3964802767211939,-3.1614498107760385,-8.74495848172443,-10.828286371447609
6.606097226062314,-9.037321185633981,-7.802538189893802,-6.92988761351066
7.290910181218607,-26.201365263780122,-13.97118461722172,-26.48400985859689
7.002466074416719,-3.0150117322259655,-18.408408256627066,-22.978993655577078
5.174588768694077,-3.7583557757833015,-9.61417490865139,-18.35958203577725
5.351445778624669,-5.026118915742244,-9.757616514840464,-9.168465130367364
7.525501583858489,-3.0802522037139086,-8.903078215014999,-16.85618368081135
-5.439758441486008,-12.939170007360989,-6.2547012899842915,-11.39019897269115
0.18265053659579866,-2.560948290430674,-11.121551309469979,-19.106688951708684
-13.289102869886596,-1.4053031218396965,-10.8346509732693,-11.220619707491862
2.5751614061955803,-12.4779702273167,-16.083621876546392,-16.49714734177803
0.6262220980319491,-5.5534213448901655,-7.177021938538312,-14.989445919250022
-1.6889835473625787,-11.38806616991046,-16.906542264680937,-13.257627372537476
-2.3172878473615945,-11.359645088593744,-13.50774211812459,-17.68525500292857
5.301983988442345,-0.14001940885505526,-15.19045380737331,-13.430363065907235
11.050554355047954,-1.0127015502816583,-4.513582948757382,-11.966967584666243
9.11325141997818,-1.8154683917394312,-19.301388584422664,-21.97259885878178
5.401472372328752,-11.175594102961146,-11.026900466049959,-12.28121681563285
-20.80840902941744,-6.118665951698929,-16.192074978954246,-11.636994505561434
3.1400218698518225,-23.30091692121406,-13.889314782807766,-13.72578242490202
-3.2647845698506055,-5.58258669439316,-3.860872253782463,-12.35940094793563
8.928185513829465,-2.0449765425566406,-11.687523580328518,-16.452583104627827
9.89070629992559,-0.5323223937182511,-23.892252404283273,-11.338201729698575
2.9523111749269724,-11.11403989927873,-12.806187295866804,-14.117431406425615
-6.053577104779436,-0.03449610860076824,-5.438213825627214,-19.10915271821967
-6.277051877540506,-10.711626245735918,-15.262051060021559,-11.416668189805433
-2.5494818817516,-4.321000036295289,-29.85022316832823,-12.951971593287473
6.718884663006826,-3.9422977184105914,-26.34621747039774,-19.262176115804053
5.925291586744313,-4.529554128350932,-9.665164648336235,-9.686079057853629
8.731101997683053,-6.259803999149873,-10.78923813161338,-20.845215479017043
-0.706630791873895,-16.54262012879223,-12.183492873050234,-12.697600976953163
-7.267575574792772,-14.22766413779069,-3.181897785144452,-14.640716444424795
-6.10420788150202,-1.875731835201485,-17.58182985385164,-32.7258563801594
3.001688297075695,-15.576015016643389,-9.303805267394146,-16.221143353484926
1.3041389017380474,-8.642493982969278,-9.99189402267903,-9.693911486184279
-5.235232270126357,-0.31522377880316643,-16.373379880498483,-12.008898178246117
2.7812915321215,-11.339701542243105,-8.711287940277618,-16.120772197530286
-2.716066494746463,-8.15912252182876,-11.822486235523805,-13.934128281310562
-2.3297631877145246,-8.116306264974401,-8.728264711783451,-20.39332987574408
10.164437051627822,-6.311659005508436,-10.85479997971102,-17.804783251668482
8.490613931206655,-1.4522742222475182,-12.537378154815112,-14.87236914082194
-3.968825040719418,-7.240775415459503,-19.23746621627923,-11.151330253891452
8.413304896097063,0.22836205271581012,-3.8236565191845706,-10.230877645329084
6.180297693227058,-5.250023312697324,-14.889525555554858,-5.1388969145001635
-12.79356926041575,-5.117587960315782,-11.270635470270065,-16.872526143987187
-7.6428570888481,-5.233176421374361,-15.411937076190924,-14.80634297265883
2.183699889991332,-9.545490431252862,-5.843996615295069,-13.81512088248366
6.8054294164224185,-5.802616368505519,-23.991964433577287,-16.223651057295
6.602170077732022,-7.1238557645897655,-9.901560223420692,-9.409232860706318
9.038294082587715,-10.182481289845352,-15.759202642706196,-12.04872475036095
6.640953828223562,-0.8636901081092052,-26.07482763020163,-17.73872405069433
5.144407520637294,-2.7171644748334165,-13.014584070735776,-11.31234987550672
10.299443418764868,-29.190435210687916,-6.2232954630616,-18.43109483334517
7.875962005115395,-20.775039586557853,-13.35367049883886,-9.092168571309623
-0.7793328407021569,-7.574166754082566,-19.319359880494474,-10.061508028061224
4.032787021431338,-0.5259962233671347,-5.6889580712266685,-17.008616037016516
7.964197599506204,-7.992150760109246,-19.35446051581629,-17.03359990330471
7.131112819734648,-4.108872911458861,-12.851494633760641,-10.23972971528891
8.963802666724622,-4.712571084121106,-12.033664904735444,-9.335072891262048
4.88204415591409,-8.770577552169343,-2.596797425718373,-17.079285686272264
0.7968066157738067,-11.67316095283449,-11.070547265813149,-35.75274644048111
0.6100792150074557,-20.564663557506925,-11.377015888162177,-6.64339410627184
2.9237984752845594,-15.937327472082824,-13.124295328617716,-11.050623349696284
-0.0169568897624246,-12.501810092757442,-34.182233615994306,-17.09182846091688
-0.6399762975448389,-11.377637886225635,-24.54208247976727,-20.829197690944753
10.083157288771655,-3.8937069851048136,-11.418314172808719,-8.882810233954038
11.444989651383741,-11.887032092729651,-12.145388031747117,-12.414107332738553
9.29968931090378,-17.856453822005804,-5.6312803595027745,-36.817572402769414
-2.7097384214318003,-3.946401437742283,-7.6176613316434345,-25.72525561709236
6.997812473141682,-13.353559204011749,-8.341600482675455,-20.25895932681349
10.172817014872933,-2.2797710853793642,-5.84168977748903,-13.655813060583094
0.7041313983304636,-3.5795234364492057,-15.116703115854495,-13.060291267910968
5.0152646136217065,1.2996574783791721,-11.492165584992044,-10.410717779246214
0.30003235522313787,-2.2569723614614627,-12.819054016001417,-10.140579634980798
4.111259888835267,-17.772791442872297,-16.95537412251962,-11.441411920058913
10.099927845931145,2.3186775762927967,-14.700261324465565,-9.715427518990591
-1.681779736091456,-14.499494563494451,-6.115438097270262,-14.896287116790413
5.16476401758881,-2.81310887222289,-19.352398774372237,-15.917303231433829
6.098504050732241,-3.5111970670593964,-8.707757342894077,-13.686693441664202
8.8089630213024,-0.6690691660762478,-5.327536947234583,-23.38050619644236
0.24109489006252005,-3.5658381764844664,-0.35126133777039614,-16.15193548268128
6.571865856911526,0.9235439267549483,-3.9155377790855557,-23.52903230403333
-7.865046588415064,-3.3411906384286736,-12.632276289367688,-11.594845134331683
4.604790959298878,-5.836067605031839,-6.051996434639957,-17.76870221702847
4.790363515876466,-1.8197727893976898,-9.6863818521633,-7.5808173119364834
-0.3600537698922093,-14.979712937733066,-13.552197220133031,-17.36315904899395
8.478617150122796,-16.088621908288644,-22.95746549839369,-20.638650100186226
4.014503257450766,-11.326096967323089,-12.313253951006839,-14.349746472372123
8.99661583426323,-4.518412916618874,-8.398332244339707,-13.887247090452595
8.575557830267945,-3.933629316660139,-10.449299292567005,-16.155382628108015
3.2394360695470077,-4.820225175988732,-15.57687004648081,-15.211807851876577
0.5503206377052643,-9.815634682373258,-6.147915327791237,-10.522950364601522
