Freq_0,Freq_1,Freq_2,Freq_3,Freq_4,Freq_5,Freq_6,Freq_7,Freq_8,Freq_9,Freq_10,Freq_11,Freq_12,Freq_13,Freq_14,Freq_15,Freq_16,Freq_17,Freq_18,Freq_19,Freq_20,Freq_21,Freq_22,Freq_23,Freq_24,Freq_25
inf,4.832949763908015,8.282346647043429,7.388618459052793,5.4563778765025965,3.9106125048887144,-0.5080382753649673,4.7117935738451,-11.607292796810988,-1.683338544917433,2.7322175051981787,2.1396509431694355,-0.6558294681772878,3.9417151082117172,5.880906967114534,2.3517936328414777,1.7346648235870035,3.020569980045515,5.364080331575096,6.893953259513381,8.815479593743966,4.58700238810426,1.0732812170741752,-0.9792927922730001,0.12002682436029488,-10.232092619587327
inf,10.163095088442684,11.333611093789102,4.891828223483984,1.0517741145621642,4.962877290596438,4.300690477183132,3.561642694374129,-6.371602012432675,4.497678200031473,9.761875808405804,3.4575211353187925,-3.577873237493243,5.557883065470875,5.961482020287946,1.1031896138831883,1.413361061730022,4.726270968768354,6.041813901886229,0.9040440464402266,3.240188419709554,6.418161138354947,3.375628881600491,-9.018893539399329,-0.4364058600855856,1.0896351648533198
inf,6.593936840089004,0.4508512455348104,7.017975087390003,5.724334777209471,6.582341218092974,8.224913784477643,5.957221219612464,-1.33889108822909,4.884565533045517,4.147736860871795,-5.965869829286191,-7.299800129564957,-2.1686518086314166,1.443990072710477,2.9119788380832574,-1.2960798478059843,-1.568463011939322,0.9695862440710385,1.4886420933593385,2.884829647461679,-5.347499576989186,-15.401235104220568,-3.733278481552098,-2.884342375814917,-12.539821266866248
inf,7.479829552524468,-12.122831885215078,6.745785081997806,1.6852408499012377,2.039433102241901,5.991296020763887,4.263546343291708,-2.875206526485634,-0.7153551314202815,1.752216360884006,4.919860945091408,6.204359514815835,-0.6259354249839575,-3.864549948616549,0.4876782238597599,0.19457004118068966,-2.1148041998512,-3.599953253207275,-4.379950807630792,-4.760882740469825,-1.7168215508756717,-4.490499272355088,-0.09509456849728792,2.7993900149021442,0.47761341754442554
inf,10.715556031332754,11.454843555541508,6.448506945994033,4.674414107644516,0.6676962666347208,3.5938945181162083,0.9429208275237002,-7.561554189900129,-1.2850250929663432,4.413436998503926,7.012649853108812,8.379668030159891,9.239882156860602,3.8099151375283213,-1.3405948300462143,-2.60761334434644,-0.4553253213454127,4.511630868529913,-1.7200994343722371,3.8927076328549433,0.18081289979545545,-6.565563103050302,-0.5504440925066021,2.307592975420242,-1.8819121304824904
inf,19.245618067463525,15.824679901898788,9.068321645679383,6.075934628364017,2.76020931569235,-1.5125450612212532,0.4574314279492455,-0.3564818454926879,-1.3460308007322155,-0.3954770823553062,-1.1958627607870298,4.618691309428932,-5.017522105527398,1.7824809612331123,2.8204831124118357,2.133289217713518,4.622714211869258,-0.593639690017632,6.258675954660923,-9.023559842325263,-0.39752498957125937,1.8782654328441808,2.956316403420182,-4.147302550419454,-12.857899893649574
inf,16.73358103635625,12.061165036830108,0.4013872733444366,5.494340446258004,0.9075186680394651,6.813032647116682,1.3112874015573155,1.6220006376724143,2.4124432905186026,3.1759442041824073,-5.439561280545924,-7.602219252077987,-6.785803810343943,3.632774630440693,5.545632140788854,5.3236598307804,-1.5481359091149614,-0.48556394747276954,2.5273714274046952,0.034457055507139955,1.7914029941480791,4.251598532066268,5.287659164249938,-0.28811214289634535,-16.6806683072502
inf,13.86573328990528,11.470361351627805,7.087623751092977,3.67498816649681,0.6701505875061073,-5.202402734236685,-2.9259308236561523,-1.7972278986542207,-2.363046678439588,-1.9379067632975122,0.4808577170781021,-4.595332514901131,2.4481576506648253,0.11740719460615878,7.69406883724082,8.264066819149555,8.60979826511499,8.57574315223173,7.920416509935208,1.6117965318961822,1.6012418453990875,1.8311005905197106,2.650395794230434,5.514856745383007,-3.721029439889932
inf,5.98349340628161,3.7680008636512383,1.6055759000742995,-4.177517130974451,2.6356987217930836,0.8130679748188712,0.1488724670759538,3.104863119320129,-1.5757582225465683,2.3264635793255195,-8.906134441130519,4.180890791829199,0.7361393601312827,-2.610091868925643,0.1853192476369685,-0.6681784205484931,-11.98045449902822,-1.3814693785661376,3.4005277052936194,5.226124696584073,4.0144222519683055,0.02287940752401596,2.5982104551899567,1.4664241761096122,0.7752022674767716
inf,18.695020423856274,17.23643152797755,7.617074509481565,10.53151936149239,9.094227465126973,-18.72738954374085,7.629507854856055,6.226952465606239,2.28624125500842,10.229588618180024,6.899909592944731,2.0760447873358174,-1.5616140367521893,-5.626535556101757,-2.2845318349095862,0.023795966352118114,1.3780680364406734,3.2026681922036673,0.235533770685187,0.12787951284393273,0.6980322226773197,3.337828202209849,3.655835549520887,7.298093748302975,4.955048331164285
inf,12.10428751687288,7.46369590588305,3.8833244788952186,0.6628705442624891,1.945213072086787,-4.753312973413472,-1.315249087560666,-1.4306466620561693,0.3899464586223189,3.679186041188217,-1.7190348824862127,-0.182059357898666,1.8385848268697842,4.204660297658329,-0.1452991793946481,-3.5177346823751776,6.01205161347189,4.916809239085943,2.6932716135112784,-23.73858852664288,2.850745549288497,-4.914922001594007,0.7509452836023058,-1.7329000887473214,-2.961630974059581
inf,14.943800701177402,11.966699136595764,2.3156698327532546,5.665756055476791,-5.30252835161248,4.185987812473272,4.921268816907656,4.212746947882181,1.6345149240522403,4.252285513899011,5.108681096808567,7.1429106711495365,7.7369728378985485,0.9023406621812882,-1.9877332072452205,-5.6277507085007485,3.4433036977329365,6.786487153120788,5.118643779813951,-16.798397487785827,-17.526744525629063,-1.2894616855468826,1.965000972405619,3.090794611307473,2.1863695575960733
inf,14.496751569419192,10.203694720607526,4.48760665807416,-1.5280689660354483,5.472449938668465,4.602166560944362,5.378964579482748,4.179323573173889,2.429348410724856,1.6206268586378059,0.08017508789357919,-9.368036899060534,-19.109740494228085,-2.988742874779142,1.4526642205306715,4.095966588688611,3.82156687468337,6.484535523803579,6.90894379652125,8.419449341153012,10.041118702562805,3.2046288809879755,1.0199086442477352,-2.843855457848555,-5.472693990789679
inf,1.592175949498479,1.4598521281415202,7.744902108365256,2.85487801148588,-2.5615162516704473,5.864922666855183,4.340131472552962,-3.1975494600344234,2.2213654947620043,1.140225896018805,-11.102323288833027,-1.4930308694806769,4.458285409175204,4.144171018300611,5.1379234574777115,1.442952657679875,4.246187748276014,2.923868621980141,1.558932281016567,2.488821979206044,2.9412132613789836,-0.5829154933786782,-0.2697027469659332,-2.9599119267236134,4.1608663932770895
inf,14.761761889586605,12.894892202026295,-0.266645442539442,2.628856044023106,2.7310489046721287,5.346062221579444,4.329126580291103,5.444010202595557,2.6931258559878017,-3.361226182122948,1.1591131855513908,0.27889596444718023,-0.3951037864915605,-3.6473917540525846,3.2679563317363716,3.310907860363919,-1.2300550495648679,3.6313461831426466,2.83306406266491,2.9041203359700276,4.399284915093553,3.82386473626989,2.877715469089516,3.700076941449524,2.147647979600791
inf,13.076910506992547,10.217502880424782,9.786413710336774,0.6783444216590198,-15.99262434947228,-12.306783616979573,-2.281831711139823,-0.11180177036012395,5.4932200875176065,5.604361371665561,-16.072044387522133,5.332382001308744,3.6149691625782268,2.383356645702989,4.868114428309603,4.558543081783689,6.932708909266822,6.722640951984282,1.0197055887415871,-8.757486812717218,-1.2747915756528343,4.836738775146209,0.7435928264557035,-3.6797601556943036,-7.886672216226515
inf,3.7223001177453092,1.8840005429423314,0.7824969764942864,-3.856636120497029,-1.0450338989659969,-12.074502314517702,1.3605499766302316,4.924999874268529,4.939327081878375,4.000116889360257,-1.236001606558105,1.9976377384317487,-2.028548516092293,0.9558725994676678,5.188173082754993,-1.0642936854653513,-6.461707242966419,-1.5943540138034535,3.6674481095535185,2.705484080677259,-0.5006582876336694,-10.243775681868826,-13.764094259276085,-4.017698960560097,-26.241544952446418
inf,13.333021984113364,13.687061997375022,2.9083895211319692,3.6100946940916216,5.917606251402695,3.8577966137317574,0.2215959644197696,2.332756882156957,-4.592601857372038,2.366917820152864,5.937588312176878,0.47878835882573867,-0.5464842271289498,-1.9367519006966774,-1.9571807382700754,-3.6004604779926055,4.767833812999726,8.693707460549774,-3.0373303448238858,5.393659274232732,6.830710774064514,5.509034101370489,2.7728329103922036,6.125669312874379,1.8536873880871951
inf,11.621052541624206,5.98159238121675,-7.445372670080243,-4.291960273163461,4.599071765879604,8.029846745180475,7.528065307388633,4.423102762776821,-4.10560864118132,3.3853962386606185,1.6557251207854762,2.4046458853025854,3.7683976337881333,2.2507554966745786,-5.990664577593854,1.7097540664330424,1.1027298323840213,4.262749934594503,-14.303384398934227,0.6233739472838593,-5.615317823836065,-1.2424154557073024,0.4615958786824308,-3.940318566506896,-16.24233098753531
inf,5.712300262324792,5.070280378649034,-11.418652189565424,-1.9364758008221514,2.7794926480698905,2.2531189130127984,0.9057747662408246,-11.013452909009828,-6.287758215177732,-2.0839185917301606,4.852875017365619,0.21078714402024445,1.9339138421189475,4.951484513480622,6.692198283482995,6.870691322501351,-4.7072947918167145,-2.952237688196682,2.2404294041887383,3.4413948811676818,5.320976308997146,4.278174677753476,5.276720701202358,2.6691951863478494,-25.912780742499564
inf,13.167307391665476,9.894893527389005,5.45114500512177,6.946454758847636,3.268957072765069,-0.22700521173761246,-8.203894965120902,7.760980447113468,7.14725205267716,-3.46688638388882,-6.815480182768098,6.854706437913116,6.265480859359819,1.5885553020100218,-3.209594170071483,-0.5245858023862127,0.10840696634647173,7.242762715636275,5.9520885275143485,-3.429237586021351,3.559982731594353,6.486688884461373,2.4989211531725175,6.300872719850254,5.155668857269596
inf,16.945414696905626,12.161598222911545,6.137253396115607,8.734811393572649,9.327739608383588,5.450035602975191,3.0353878035720783,-2.1841338729863295,1.0906807502516358,-0.4728693070019574,0.10965745353234979,1.5343298734388284,5.987448806563755,2.5779182874913573,1.4960568870565325,4.286608302568325,0.05216597379161669,3.259140250240023,1.7828135490548718,4.016972650338651,-5.138057311053231,-0.25807582139805163,6.006113946434105,0.8607831004386597,-3.8477280071810256
inf,12.346989594506212,9.803446758257373,-0.17939641710851006,-7.207804817733262,6.657024813703021,7.260101274868333,6.34865014628463,5.706486891995013,6.424528300427731,4.726346139110987,-6.47332666947527,-12.149079759499998,-10.476503326525325,-3.0976938017851126,4.2509195936414415,3.984337988076369,1.4273813443994783,1.1518206220500957,-0.9293831385308309,-6.987007367629076,1.1606571356782638,-3.458475473191399,-9.895969219033546,3.540963921621014,4.549360433005212
inf,10.126679841886789,9.085040742754238,6.017924030772562,3.375401637597193,-4.139672063476141,-3.6889556994047865,-2.8468092504264604,-8.191065732095701,-7.39035146280446,-5.532351749347583,4.555798515434667,9.70157067053293,5.750134268716714,-5.176665210345789,-2.005580136907753,-4.348348978505946,-4.170292447936575,-2.4322903875618778,5.501962560588282,3.031371125464112,-7.422777216841595,2.2961440005811227,5.443405503487881,0.09305842447243151,-31.133504226924472
inf,11.876544998642188,12.423735093733315,4.3887223594232765,4.609567996116006,1.5239026424613442,-4.913901907440078,-3.55511705615109,-2.8485425870338403,-4.376617224889301,-4.049357186093033,4.66051680003234,7.253322447332415,8.10674366097387,7.250089176020317,2.8917336938868274,5.09233720230435,6.465952382788181,5.046598029356559,5.7690249975004875,-6.837843754808297,1.1934632057972152,-6.485338499071489,-0.9290183954705782,-5.574040455155512,-6.727578176074324
inf,13.404011018815046,10.369826276442602,1.6240433630637767,5.9356990591522525,9.988622668942313,-0.28256550683227033,3.0914119402172204,-0.9168573660291415,1.8068252005453331,7.771071795147648,3.908334622746679,3.4320407944417184,1.6038349240795782,1.4649111803901178,3.6197507025313698,-3.8935516507725296,-2.0383098765035754,-12.08009599471135,3.423001965919518,-0.3888294477273391,-2.043434567543706,4.590529845580264,4.960233521056594,-16.913829723288373,-1.1962017018028064
inf,17.631489744938932,14.810088824198527,-6.882607641892694,3.8572608672454827,-4.896732994440839,-5.537602433539476,-4.695654026583185,-3.5062720220482575,5.932380100263913,-12.782471901836317,3.206336267859726,3.887395033313318,-9.768524215208686,4.5354944361037965,7.984991847391612,5.596391274197266,4.070584350800019,-6.25769925944175,0.5481926819363494,2.109300740231113,-0.19979034287633368,-0.31154427277587615,5.006919742064753,-9.733128703833714,0.8972100199385977
inf,3.2690754006578473,4.294273905122729,7.659776674287631,3.3849367189184107,5.315332100432439,5.723040589222016,0.9721497140279922,0.10344533712263626,3.4715919703534297,1.0440828563087763,-6.0448069243923825,6.341774412972605,7.8773997490673295,7.754868867783095,2.555738357582321,-15.074460731357455,-7.058424805733047,2.395858308291942,3.4351323887098957,-11.059213660325433,5.859144426997268,2.069066745791993,-5.513391146626702,-0.5508222920255932,-13.584120464154715
inf,12.198494145611697,10.551334061799238,-3.544462510621674,0.4716853599203006,-0.04765243759410964,4.046841783370951,0.3606111298559185,0.18599827983717887,5.54670236429844,1.9796755937640498,-0.6126008443782283,1.4425463625855883,3.4058930207021163,5.389145846329008,2.4188594256647846,7.404328351973923,5.196109908566449,7.704159084258585,8.575822074240342,6.699456130790409,4.041533498726309,6.414084181526057,1.6768155745216689,-2.283242762825651,-5.654206376074541
inf,19.606508927465036,14.880300487738001,2.8774540731742455,-2.2736970353523134,-1.6077598143352603,-5.212898451299729,1.5826711111364915,6.524161943230602,7.6902786374334084,4.658313963917735,3.018768788502328,-4.292883362996847,-5.875650442647448,2.7212998015180148,1.2351843790322405,6.643327948775891,4.776616636022183,1.8156889515133656,4.766260237457125,-1.5739496707005713,0.2059703533156636,2.268813844369241,-5.646570913101272,3.6036236063592924,5.848867705253355
inf,10.74980862630294,10.502372648330066,1.0217721910993056,-1.1110494710486947,0.544842473411407,5.117160330381029,-0.4965590190461384,-7.3292787346959685,4.331447405810636,5.957766369855399,4.090918078472868,3.0919990077464234,0.10946462569476267,2.758927709519739,5.228053925646421,0.09775140542206628,-3.1321566356247743,1.9326954073313658,-1.3946197604835433,3.5994254689820977,0.6714219710320677,-8.42805942121349,-1.9675735539264494,4.754562138502905,5.409701213372401
inf,13.65872159127939,13.492479717113188,7.83198302019531,8.21786017005406,8.790654551548272,-16.035016554559967,-5.067346243080401,2.6093169587084475,-13.013414863792235,-3.530270331933103,-7.972479831248094,2.1859557194857473,5.0483053900291,1.3087424301627522,6.60323579074587,6.906852448354108,0.5291477306793908,2.176812830442735,2.608061459498991,-7.898988207885985,3.797594715331492,3.4468741394601423,-3.6538098549972418,6.098631848202956,4.481889510752012
inf,14.56396435469528,12.53028491316911,-1.9868017005015126,4.158517152762435,7.2809890305608995,7.357545242681784,-4.080251044190618,-2.02207412455909,-9.005142839292567,-5.319890423968346,-3.1007511433493278,-4.521738998520377,-5.1136174768834906,-4.30814416492035,-3.0902240784979824,-0.991844587440319,-11.973320936298713,-1.3491670614288296,-5.834167302857715,-5.932959728779018,-7.012558189406818,-4.582792456833559,-1.7990720468507533,6.232106674555737,-16.63273806679645
inf,17.922345914362577,14.285710161332013,-4.792818060154811,2.04516424628158,11.230898133054104,10.356465606806452,4.638731235184643,-0.2209358479108161,-5.31628985331929,-3.4424437595643838,0.6565276601919123,3.537572832071554,2.622571859548188,-2.6054544339385117,5.7969251429593385,9.068338678808693,9.833937576168609,-7.106832431910547,2.8997072364264795,-7.58442097780852,7.070192542518463,3.1343659753610282,-5.418707539113292,-0.9018087118509115,-7.820647740823276
inf,12.782596881227203,5.38263044813738,10.171670052145746,3.046793517644854,-2.71399606687293,3.09524417565175,5.924005369835328,7.257199947224869,5.585144209236205,1.2559544416748878,4.088981588581959,6.951766663935764,4.016229426543738,1.5844655367118037,6.144345340080733,8.787062879137459,1.078168008363214,-5.0603472363704824,-12.353948747727145,-11.631510937587201,-8.363545221092657,2.330416193315294,0.6474792907763316,6.555353378802266,7.2686686267128024
inf,18.324510211450843,13.115009520260912,0.24481100650550403,2.7712906494185887,3.9010405397325556,3.9898193929887213,6.874778588644023,5.47602305777081,3.356668969531448,3.4981558937789856,1.8201085379308708,-0.3023412252617419,4.275863044462454,6.296190352843752,4.124153577775061,4.136895300613773,4.703558325626624,7.9864600174222815,11.067884073760403,8.785364330189545,1.9988362055126956,-1.470231929194341,5.604268227777553,-2.1305424619947857,-1.120778627730111
inf,15.934092028188935,11.952759853978998,-3.151588284753,-9.132596083357747,0.47558148298181635,1.1595304625956544,2.4146013954752306,-0.7625870668990729,-0.0233835524967958,4.086050379372743,5.100778781915885,2.3874994502485265,-13.138037464029026,-0.6948615897358223,-11.906042448991599,-2.9397547478257593,-2.628683878997826,-14.441659322109096,-10.93502607547714,-0.2853436745206821,0.23261275832575734,-5.456738963764153,-8.538990611255372,-2.6048560585709595,-1.7763500944120167
inf,17.76922887041459,14.02973701728547,-23.852170819146817,6.253484999969302,-1.2432484553413943,2.721223492087404,4.063386631177771,-1.4188108710490894,0.7993394495155997,-2.480389619485777,-11.40853276434244,-4.807666228965225,3.6999867771621453,4.595061426122655,0.9108458849389365,-1.4251272151493808,-0.6949127852862844,-11.958604585105753,1.8255735626691845,7.132774610566948,9.759077384483298,7.581366375283217,-2.299297999857828,-6.178486999824727,2.459595021259645
inf,9.323353440285397,1.0559440254158616,2.176257774106432,3.5692773312793022,1.8485679553405348,4.539123696173327,8.886158469452425,5.805051254750566,0.06094217194242191,-1.6458434581067394,-1.9076755552794893,-2.3828153145667628,-4.428732901040227,3.480143077054578,8.500891658886019,3.2479537095713553,-7.433284888896509,0.19622421453598804,5.166461058985789,4.0427939461464675,-0.7360498608427832,2.6708190987013154,5.023815683300398,4.471536960761384,-4.228924112018987
inf,-7.6650349232163535,1.0835619946674164,4.058260485544071,3.8228324799968156,1.1589547407479515,1.1049542031448212,-2.672121910533562,6.884870011246896,8.092794878975802,-1.4062749947583626,-3.6183176442552565,-11.228178796194761,0.0654692011101119,2.6449916076818525,3.341608688427506,1.5776335113698607,-6.438448714106919,2.357273439340794,1.6991332766196265,3.7682266530276536,0.8836933430758833,-11.623011143807489,-3.9476834691370115,1.4117403546543983,-0.6113214069445263
inf,19.85461477597025,16.250329308669702,1.842950274385597,3.041760258557865,2.412980737266224,5.057216044080604,3.9074819827311273,-2.5121831061809843,-28.648001160625512,-0.7719109887319604,-3.1316418325935658,1.9607843177658353,-7.047005047582985,2.0558038150232605,5.631611084908236,7.063803643468582,6.95602232346539,1.50763093033175,5.875573253363008,7.3461021194621665,7.14823697448066,8.651702279010827,4.36201315891347,-3.994870986061372,3.4050071328659186
inf,14.584330219416323,9.607982879183709,-3.148502184592136,0.9751882930824252,-4.608408903503147,0.26930960617639244,1.0525990799438816,-0.8600191972389126,-2.440883660514949,1.2881297698839091,2.3490776348774105,1.1287906215906958,-0.08431735437668664,4.532380330260615,1.100562656060049,-8.495255315253452,1.0788468136270026,0.7033783488794256,-1.0230347965604807,2.665525123562098,5.230150807425964,2.5798083319208445,-4.260544066694052,-8.356232291662863,-13.896189535793958
inf,17.959373947141927,15.67963640576264,5.758938292264769,1.0619316331706727,0.07686318345425036,-0.3780020288263799,5.429119377368501,4.183103954608718,-1.8393592956578004,1.6855847712098182,1.1460439251507992,5.365619013443656,4.286883553997988,1.0581743466125886,-15.340010565116373,-1.5388312673886375,-1.300631049839545,3.3218068736747455,3.1197226606612674,-1.813677025658059,-1.6774561637811658,-2.552092533731198,0.7281481500811182,5.7575067090299825,8.501028324889774
inf,5.386738415553076,5.900237344466767,1.223023297389009,-9.965868134878463,1.8167120018451328,-4.102335039009226,3.088520069432704,6.187567119712057,0.8310147573091982,6.326594680183497,6.952173870095137,7.489988363977886,7.667532852462692,6.160357493232148,-7.172332749200663,-1.5532620308280372,-1.8422260384520328,2.614021450938523,-4.554254678749324,-1.2793804462392941,-3.430853769462267,1.9142064726136496,-9.854291639486362,-1.3199531399744302,-11.48665470226915
inf,7.245507124060126,4.294543845514674,-9.097184727386672,0.21638447884670597,-5.64291372055073,-5.027909553348806,-18.461856075016364,-21.67374906950711,-5.3412869124318405,-1.6601204366268973,0.02378631989849822,-6.430250710334612,-8.434306459458988,-5.427008237355693,-5.99447952261054,-3.1649631720352644,-4.070637080577505,2.1246197918507193,2.704358592054625,3.098314652258601,2.433397916740681,-0.7950716204846344,-3.800166498233331,1.6874170399420194,4.878437775474062
inf,8.511497892445929,5.016607382647983,2.6375848817835283,7.575939118348302,4.542717626026935,2.3475355803731333,1.76191665215282,3.817146058965122,0.6271562183425345,1.7986848595100184,-2.65320804186247,4.607736605254011,3.972721551239893,1.5077325681748803,1.58199121868887,-2.8057683366928643,-12.42206134157717,-0.016687108268342854,-8.755233106886742,5.555006981630058,6.4623622721278835,8.539564807331836,4.195308443748672,-6.050128569169075,-4.4797580231185705
inf,16.69451167306042,12.365266492450173,4.883796928756425,0.8765807062724988,4.460786166049942,3.989948572685165,-0.5985820733055931,4.636769323854615,8.529321802605729,8.86287914976316,0.2497702752153117,-9.27718317031325,-0.10894182874482539,-2.087145101293835,-5.325767868547032,-2.3692009287014244,0.92563864441086,6.222360039827201,5.195487186855708,-0.9394056945532583,-4.010005890206635,0.3425122660924558,1.4645630455424623,-0.8835040366127132,-4.472016950546724
inf,5.346865225228775,3.254052825082802,-0.12917723114336965,-3.169555660800029,-1.2507332872094281,-2.7354893176426813,-1.183422837089985,4.045550025041159,2.981840598737392,3.532504321003202,4.07838619804788,5.27262943172115,4.528088843158031,-2.1894021216932487,5.6258229447080055,6.701210714142292,1.4924370004767553,-7.446381488326807,-0.42726276399340435,1.136213497059991,2.8775705737986073,2.2295927683038244,-0.07960726180610322,-5.2321500850957605,-10.318472430426688
inf,15.868920162138167,9.951412591755137,6.42031128470342,-1.6807130946045845,0.29556226541230757,2.9458399295492086,-3.1931894023957454,-1.487581619363496,-0.2126425714977671,-0.41733848158038,5.2202209143587766,4.499007094135777,0.7229547882178764,-2.1638110637259587,2.71972636115121,5.063163330095399,8.35101216997743,4.514344503248807,3.8901242694777167,2.4163802355009167,0.6705121787452697,-1.6283438290598014,-3.8826483816555992,-3.020395457221831,-29.169867913966584
inf,10.448632148658254,7.4768417549638,-0.6971341081521238,-10.468621806469962,2.9641865921770645,5.050276961952157,-5.810460080957824,1.0199768816704236,6.424852182481139,1.0854077462818665,-0.8564506078443301,4.009379654765837,-6.27781252604111,-1.8961869737592352,-7.312476508711754,-5.210506804133907,4.37747542117075,2.7629818672076567,1.7876000407835164,5.007036870614108,3.8584992991156355,0.7877728156946091,-2.4556290306499875,-13.947291241751053,-22.10706674713927
inf,6.5106167334537055,3.5329210460922305,6.026422040656023,1.159114854091385,-0.4004039933155994,2.800740173376113,3.779161384687363,7.116066351661843,8.101718831527442,6.891223653543243,-10.62136378267779,3.8046744422026535,-3.415429810922376,2.2377408252754023,-6.403575803310147,1.9156722914069206,5.478604833435796,-4.694167262413345,3.2310023164029857,7.3906237802010395,1.314078626947314,-4.84690466488469,-0.8931183021027351,-3.0156222743606733,-1.3375007606182194
inf,12.029637178792488,10.836355853684491,-5.87856277460526,-10.312036050971223,-1.7719271866266908,-6.9760275798751294,3.025594866532664,4.580116750361356,-6.223440395402207,8.269877515778852,5.7784800543971,2.1437395294490997,6.076637045365878,6.495305699864147,-9.729848554434469,2.9872504102635915,5.943530912256655,2.743737040577656,-2.374066314824411,4.156087804237565,5.4524337674055445,2.928384453392212,-7.3727030610766136,-1.4021890057218442,-4.659477441337195
inf,14.933289521292984,9.985147328863658,0.8468409367571503,-6.013482260772484,3.2326653019746168,4.030019455254248,2.241911314391146,2.5681945876301384,-3.1488586747778697,-15.505512163954513,-11.193025459411984,-2.0793158206663094,-1.8319334647440826,-9.268759705024152,0.6150877530011059,3.5122338912812765,4.798250679164788,-2.7437091331360506,-9.872268846231798,1.0912000335081657,2.011254543721158,3.783171980370213,2.1301231355378434,-8.830335870559843,-36.84493919539075
inf,17.44477363566409,15.472900215810839,1.9313473616947157,0.5947752214828199,5.887373744684098,2.2220019457113054,-5.139574549141223,-1.6918397655749402,1.2417509515423504,-4.740349711831215,-1.2132906881127354,1.111283776648861,-3.851799315353283,7.751786523310088,5.46699983096795,3.0614605116892974,4.168912074010429,7.007271532573341,1.2105504346977511,3.7040760563651602,6.461044751985575,3.326982690183435,-2.3104596118611553,3.267946690506747,-2.8768715442090524
inf,6.573439534303768,4.519412652268969,-1.5361647427650063,-5.379600097046257,3.3824519983591017,3.2291962952054263,-1.9319533422321697,-10.416069074633604,2.3636782952385076,1.1725848650728992,-3.723873619230396,1.3045921841243597,6.059655161307795,4.631483114566983,0.9797394072854502,1.21490475168455,-5.460250223731286,0.8386328529520313,7.701680588541372,3.351463061328168,-0.16949547376688656,0.6221251366966811,-10.289457480464165,-3.4139190741526235,-1.5919856458683626
inf,10.695858780126683,10.460785859394736,2.8812938555567307,-11.400348778370976,-1.1053984568786603,-2.385962988079555,0.6011736430670851,3.533185362911695,7.559389942707639,8.725551270869737,4.898524159721752,-5.173123574468391,6.09101907925406,0.7318644106513261,2.6870289144120534,4.611815724895173,-7.457664724134766,-1.971624387295961,1.734854322003855,3.285514571489365,1.5741371323872144,-8.521154743393936,2.6292354594552734,4.067865589299416,-0.975786522995655
inf,21.53790190798052,17.933661707973837,5.702655500835245,-4.182522374653907,5.654175456096574,-14.393024908522804,0.49792993886529047,8.011081322446085,4.708158619684433,-1.4393724436556354,1.029635640815691,-2.4521244670566915,-12.152850348870267,-2.7709668755244934,3.8252219911664227,0.29375456800791966,-2.4113998216113472,-4.217268420878256,-4.621981792763435,-2.4014538711953364,1.7726616936356692,-12.10461721368057,-3.679551613127245,-2.593841664710567,-6.646789167631624
inf,12.737736020732305,12.767501234071023,-0.18386588654729863,-4.664045793454854,2.3542982350464285,1.171016641084634,-15.89851307998648,3.840671120937877,4.958054270157369,-2.9990916036169537,-6.203369962261043,5.7774263899268945,6.597001838349819,0.20737702682525594,-2.9195702374314507,-3.6212885098177168,-5.738696337867701,3.4920894396711333,-1.0770347748851066,4.779660484419104,1.8126186308541534,-1.4066966840823838,5.894709521305579,6.853253808860629,3.3917253048555978
inf,3.461840712626959,1.7442815454001028,-27.47956344750671,-1.4631750831222377,1.5741711499011188,-0.954885033252836,-7.177134979238524,-14.827442418146497,2.740665492781851,4.186138291619052,1.0798289979808686,-5.853159138744417,4.723667415928077,5.08486504637888,-9.124768974426075,-6.010548638137585,-20.871063040548684,-13.482534046801234,-3.8499139367287043,-0.9131958996103791,0.4782444052972181,5.3314745712867335,-0.9486591099640123,2.03572920182625,-1.5936130665308
inf,12.762812635145734,8.822159609281638,-3.257928367916808,-2.3591258971841427,5.759858582939799,7.968558663683776,3.6845449828499213,-2.870340309769027,-0.12054263433709878,3.051935098067858,6.277907874604402,0.8208075795818388,-5.459956783248693,1.9656320855492808,-2.0389566789640625,5.310751405334052,2.822792983029238,4.329586474857926,1.3958717963957454,-3.4223386006429592,4.025377445750408,7.276470009476341,3.881567376096257,-1.0619782880989916,-0.1303720624642466
inf,14.205875107053028,14.123551756564426,-1.9762485273503394,3.6204543890294154,-5.355619500368739,2.4706527110281584,-1.9403481323312874,-8.876220282264796,-10.265413278672945,-2.183261046537851,3.419575754799176,-0.6178474783485299,-9.0441802443869,-7.885718214198356,2.84795805976772,-3.1840649332909052,1.7868076013008292,-0.07298565321088546,-12.93278474542928,-9.193468300575354,1.7943718734271314,6.402674302401294,-0.3143143846430405,-0.31362562917645675,2.610029801837328
inf,15.679233429892502,14.740297158670057,-3.358640495637072,-11.104276344350865,3.5328657208542324,6.46287644074868,1.049417841351513,-5.034731566315365,-7.718370834855477,-0.8146795316153685,-5.5438127482820505,6.238145686726419,5.325050148910357,0.17110491725269128,6.223131531279819,7.889557948025747,-0.8246829841934229,-0.8835891498925577,-1.8558429977193711,1.5198122446256832,5.613703063864094,1.2525150633434237,-1.7694516414903774,7.128762469773044,-0.9766104316719861
