Freq_12,Freq_30,Freq_50,Freq_80
3.3459343202083787,-5.0835118582548,-11.270349626696664,-22.501042213542426
-8.262581007348572,-11.08714658309148,-4.825808338231299,-11.467159182474514
12.654176588993433,-1.1140058553915106,-5.865243166090286,-16.820903231275874
8.382078683035488,-8.200446386228672,-12.94170320307221,-19.650704859584668
1.1981730259368624,-3.8876263435588903,-17.8033711880323,-19.172090600898812
1.5613568446780766,-1.2575630386473367,-2.4970789328246137,-26.166823917217762
-6.7513506991140995,1.3280544949350088,-10.171428220362007,-12.80976966585882
9.859468920626835,-2.967322318669655,-10.16414179316692,-9.110899670802304
-1.9476072412519674,-5.713382705240811,-12.692010479202057,-11.540149564714646
0.28519887988525383,-16.54538354080419,-6.795705010203662,-17.435468380129127
6.917035203839081,-0.4541652363867641,-6.816480334703501,-12.45611046716747
7.848172414018128,-12.935943148517245,-21.63855705847793,-15.02610210378213
5.254381658706497,-12.889934423502764,-10.563000312833864,-14.898727867963984
-1.6496138662626194,-3.359200884508945,-8.901302730879213,-18.468404939596187
8.88811742756388,-16.913068587228768,-9.908130233337648,-12.297909659574074
2.907917885393169,-5.265314521853719,-7.679754043748346,-12.675882076376535
6.73497962968697,0.29045231192070853,-8.910009047929266,-9.778692858156209
-2.3993183318675877,-8.625416796996209,-13.743470924923237,-9.594466075585995
9.678876121712584,-3.9724730645502997,-7.698294368376242,-7.260927175190463
4.1122191774910615,-8.394759939839481,-4.380548811692929,-14.506610432822349
3.4654074793699428,-3.73447210782184,-8.147222737229816,-5.479224525080311
1.069660804133886,0.8224425275227643,-15.345138426508182,-13.15007853690463
4.887815829314041,-20.796663291656756,-20.05729271934402,-8.739919246528316
5.063581451385477,-10.717384444179551,-4.344066757213174,-7.173333226050064
-3.3178145179993175,-2.6328764142167,-17.988293397520703,-14.80085679168716
6.742431153059071,-5.287667609985915,-15.359286534804216,-7.769055357010369
6.3176855517018815,-3.3268977878042825,-15.988049055646744,-10.423929453776811
3.883736916705865,-2.8970852965768414,-3.4301941594158616,-6.291278883757415
5.4681931540190725,-6.690573788773124,-9.27280988576409,-15.842928776023275
-3.772021968335298,-12.942562461283737,-7.933084939243294,-5.721132512088084
3.92680149638405,-9.4452819577905,-14.011081932524725,-11.893380646153975
4.904991157627282,-14.34198183909878,-10.083558719376029,-17.299271984410467
5.552862195249443,-15.680917346785117,-10.125213991345479,-13.789802864852003
0.8464044254037497,-1.7520998399555539,-10.740308746416925,-10.392229031681158
-1.4936267523338431,-12.694387702079524,-12.365640009728923,-12.130160422022037
0.307372649267875,-3.6007051444351137,-6.316593772822031,-7.774110815308357
6.162959188198122,-7.5660110455861425,-20.779884327291608,-13.046502010701719
-0.6997501275164391,-8.783561900535151,-18.482402093736795,-26.109388511551074
3.750207639097235,-6.814510449178009,-11.671229687171802,-20.94479099365623
-9.160785776021587,-7.456295842969267,-14.975007852363369,-15.198059205378073
7.133147913366241,-3.747049620780769,-8.74360641183726,-11.430281857140546
10.462819555923403,-8.14811551496057,-12.322639576881034,-9.891641468610079
3.775275772557357,-4.040346602777678,-12.684609629923514,-7.963399590848705
-0.7650513485152413,-9.379787244656669,-4.9648217631421065,-14.271196221488879
-13.12290661203663,-1.4320609069899972,-11.322745501390234,-11.63647915367007
-1.2794215382896388,-7.846043915609352,-9.535794084851062,-17.95565532117903
7.040498603558982,-2.524448656248859,-8.735764009012485,-15.589441679135948
8.988689448913833,-18.02510942739705,-25.48146598083629,-11.43154119125104
4.158884403440864,-12.907618047834227,-5.346704772225312,-12.108961108530355
6.298251943035911,-10.823605333502229,-5.528067123279916,-10.041194559243053
7.0603188205791865,-5.066493473759506,-5.634454159509193,-11.7729132045968
6.954320723662898,-4.319225284552562,-11.570496238904465,-25.903711993086716
7.593494947270121,-2.447852137097184,-8.502693945764399,-10.78728153452953
1.0276855812966303,-2.5559315651820707,-8.831878347040174,-15.980777134605901
-1.5617745610529221,-11.10906515964987,-7.871415942952158,-4.888670075728156
10.477168809078858,0.9646602902209342,-10.830895272905018,-8.266284813359448
5.628792892135668,-16.49791933271327,-1.5214270932813379,-12.709958416379049
-1.9210296661353707,-6.406161224148095,-14.615649584806846,-13.120374171549258
6.044287632409392,-12.14353524562811,-16.258888212356993,-13.315079898395052
2.802641976485749,-4.6103257697055025,-5.384189536969473,-18.76780490202013
-3.446126535961027,-6.119116525591279,-10.26382704681591,-23.653921212992678
10.543739377704041,-1.0920340428282702,-6.178728558452022,-17.499598922783438
8.77239484167387,-6.513174736704272,-9.727049562404249,-21.810456813973165
9.13543580411616,-8.72478950275091,-8.026734523880013,-16.070139311005526
8.58180834192758,-11.009492653072826,-7.288249910978566,-10.573875962967477
10.256469177145782,0.0659114897151225,-8.4215476572242,-12.8617531741399
4.698873721574789,-2.761662388337473,-3.694290090948947,-10.784608055793814
14.47991995488314,-4.960995529598847,-12.369820206419192,-12.305119484219656
9.536046948061072,-5.8070337731174,-16.66813089652635,-13.327880345370229
0.055865612815010124,-10.608753338672802,-3.643117502452831,-9.5586254152483
3.0502172752632593,-11.031616214115235,-4.584914438018483,-22.209775495172774
7.396524657152853,-3.4233615282159717,-23.37517374479277,-9.977031322301759
5.80662821577924,1.5092923890147438,-16.933271114346972,-8.07898240851775
10.285687952242505,-10.756700615561359,-14.948869423184867,-18.837572156845496
1.625860005124837,-10.380850873477778,-5.696584985787242,-16.89173959980155
9.825257901378642,-9.564192323029147,-3.690694418529825,-6.542117016316497
-1.305624078744282,-6.425624181875202,-7.788183918073349,-28.09177802555054
11.498765866788986,-6.517052926708722,-10.284021854049675,-13.162701033240463
1.5640692731092627,-7.410452298903143,-6.654585703985193,-17.029082098374925
4.373108236630565,-5.092498760802007,-11.841476709716373,-12.303092641743504
-0.8237686157362667,-4.3600578399460055,-9.672306342338025,-13.118292638114127
-6.6761662573785,-6.379616761298184,-6.818654028832134,-32.314153630023625
1.2797015462227908,-17.96810719932723,-7.700965650623697,-10.001092024023624
10.321014219587273,-4.412525619314737,-15.328874379879394,-14.647947485671725
6.474834423825262,-8.61225960753469,-12.460670766883961,-26.430047456776734
11.597491516654873,-12.71251642495712,-5.973057163933403,-9.345592128967667
9.988659111108817,-2.9519863884972266,-2.33377071280877,-6.47657187963416
3.3981084629061327,-4.539910145662676,-17.289262305727856,-5.2425846399790705
-3.373622875469561,-4.3008668774306145,-12.669112652082866,-15.451541104689024
5.872841535609826,-1.167141265572711,-11.692252878613516,-24.914965009181437
8.552375298148434,-3.9208363422826715,-8.907129702525586,-12.449633568472887
4.448718815556954,-15.1160576866067,-10.932369189635347,-11.463165412126546
10.451834755815447,-5.615043847959532,-7.466954044641774,-11.403109116396312
-4.282481942117715,-13.354284628127614,-10.931456112530746,-11.991832238037794
0.4788791750938661,-6.017765708016233,-11.16029461708445,-14.179045108460294
-2.3565080410582784,-0.5093461697832034,-12.81504200619239,-6.215038580797063
11.390497170222517,-3.8940978980150125,-17.708307473943766,-15.03686151797065
-3.9635735874050075,-0.6183835077752073,-7.362492391533401,-10.953570048892445
-3.3821321765119334,-4.583932209808529,-4.885715544726363,-19.603675552561338
2.4741505333472262,-11.884855515139881,-6.785747059909525,-16.08107792352454
-14.624767036098731,-9.861994401843003,-4.8329963608457085,-14.459715081391519
0.20393343090519034,-13.065801058582442,-3.715514540483189,-11.795025995177507
4.360102020715387,1.0910708336033499,-12.549785476652186,-10.05253725686218
2.0337087775256313,-18.40029440851138,-11.26808031214598,-12.872789279439584
10.80224192061428,-9.093137903218652,-10.559762949151587,-11.780672908094829
9.606332998473114,-8.673294619833843,-12.19751151274405,-12.209170375083815
5.496518342072547,-7.60658897755644,-22.423796268051536,-16.43987109995645
9.712498095916242,-4.837086543108287,-12.5633333687514,-9.095854721727708
8.007455690226013,-4.556582683902484,-7.79107373385386,-13.434260042757508
5.222815367069731,-3.3867044989451265,-6.7059771312732135,-11.882055571151156
7.5066862017236975,-0.5288501874111291,-19.83606379024357,-15.856168524887359
0.5413809228665447,-9.192370099407126,-5.326303879803191,-10.737498203024
0.3037404382040716,-10.830365630038349,-8.969038977939253,-9.080444066007693
7.7319722500676225,-15.819033822253042,-15.474182330501034,-11.213834588681483
6.866160496718184,-2.260547288288796,-11.90694504550834,-7.658287254162775
2.0380400764773574,-9.795779067796786,-10.7830280741582,-13.07100679921102
5.3957091132892,-5.7087671566294205,-13.284601154065623,-19.690362990114146
6.480259097714237,-9.954675251061133,-23.26547136807956,-16.88564235259963
9.889725102467485,-12.382942415463226,-7.127675757019627,-9.23155691669832
9.54669422721344,0.3807188162060018,-13.262206625125291,-14.971927244553779
2.34060322022124,-2.9493903621879194,-7.966034294555538,-5.162507738043561
-14.488307009177998,-17.123238491195572,-7.703059316014167,-13.655537281176816
5.375408367112765,-12.381114173423214,-5.827860263514083,-8.659871519331872
8.870698365115587,0.24895868360486428,-4.294517746227763,-17.779937559795297
-2.1207432150158825,-8.814937249394427,-14.706607057921921,-23.09681273097444
1.1089889706994787,-5.318707680033496,-6.421405950463543,-9.386818187991441
8.155896454640175,-5.522547759786864,-9.301962992549068,-10.25916144020134
9.840801980313362,-16.566259154314118,-8.320344756144166,-21.07736055066094
7.930679434948735,-1.4667822536778172,-12.848024712376672,-14.047989227914563
4.877825041558722,-11.636839548262161,-4.249028298448948,-16.237444920359902
-3.5553506254383542,-2.2001333916965966,-10.248537135727057,-9.686207211938044
3.7324369174972323,-3.4351206522052773,-6.3823183998761355,-12.428237080552698
-0.4132129972255578,-6.455520054366394,-11.757428129249462,-24.944434036293504
13.481909563704228,-1.8194799540282784,-5.277233144010717,-26.57714373302791
-0.7195313571139863,-9.191700393134239,-12.551155120834615,-17.01234088353306
8.743728644356693,-8.376875872710649,-4.916542691168047,-8.390274619732363
15.15394337513753,-16.272957256573626,-1.490238717372479,-11.880293732399185
11.20887844007255,-4.150573068687478,-9.716524855351825,-13.336890215940606
10.268478554884936,-11.342513915746244,-10.710839776910406,-15.14251152177896
12.997388720439616,-7.228753614973664,-7.20387568309763,-9.684638167374924
5.656732493285519,-5.273527284119114,-4.892299771244115,-18.275392285091794
4.297607438178145,-1.9357340373169403,-9.52803633930766,-15.976942860686997
2.958181594409467,-6.989698353546535,-2.4765118915451265,-12.838780248590197
6.200390219091034,-11.193982799054634,0.14369763354290965,-14.224879740574433
4.127849686702004,-5.770149695840198,-8.730044001274182,-11.596079877877798
0.7774504246461675,-14.160094975023563,-3.402838694570932,-8.365075814516182
3.1106761312245768,-8.072238953291361,-7.2895643073415,-8.979197092702822
9.566763949633525,-3.2665479567244495,-17.97504293054658,-10.758452132667134
7.809641073761799,-11.824065233149431,-17.477894433833846,-25.783886018591687
5.042687853680038,-7.8279289798058596,-12.983280152347685,-15.427959783473554
-9.121803800795949,-18.6913887439858,-11.795951448361205,-11.162014371012987
6.865211251902716,3.9142346718480203,-3.5324045333459018,-14.507378896161889
1.8987176891714266,3.449712220679644,-23.32524941288053,-31.95559142314034
-5.857800755667291,-3.5358683180895443,-10.705390579151393,-9.745434059458592
-0.04887110063903943,-5.491158692794551,-6.620446756255896,-21.360559393253045
9.900821525167334,-6.2559067661445855,-7.256625454786308,-10.950728124583389
3.654453727347218,0.17034004214376353,-8.248986206921519,-10.365355009917348
2.0420411064531963,-0.8682823861068183,-12.976389572549436,-13.750066371641928
4.119655204367844,-8.258455159453051,-18.82272349750264,-21.67514278014228
-3.436869288115557,-4.150946822277952,-7.481011426923953,-4.442834054136157
-6.075437552099953,-5.0390179861652875,-14.992956298824193,-17.354835516675774
3.999506454804327,-3.917742634503069,-12.768385141642838,-11.66632882583789
5.582991367610793,-8.297661573518058,-12.234524370420806,-7.776109982763365
10.632837680725515,-3.879472091769705,-5.993077731967995,-12.318906714574261
3.5671404816793775,-14.426970563901937,-16.806233034362176,-22.026838440848632
8.60685289502538,-17.477479296978295,-18.117754700771346,-20.410636487822302
8.646702126827293,-4.051713667704567,-5.0810241538071015,-9.41758464212587
10.435194829155316,-7.9820653148192235,-12.563613040625937,-17.923408895422494
10.475819403165701,-4.627327328188487,-25.24671600597485,-13.965400300583266
3.242712671357193,0.10039600206878907,-20.95054768504597,-11.723029205089631
0.5352399799108696,-8.668926672528702,-11.852548303498258,-17.931647127972894
2.857250973387511,-13.293099436524956,-19.29118936372831,-16.888935697444015
9.376120967480734,-0.11910382874687064,-10.218547629069477,-9.2895849403115
5.59913370613083,-1.1983896522085167,-8.600810860266535,-22.13586977645233
8.190301128633791,-3.294248355093018,-24.613299115772456,-8.00191459272154
3.5933190575135594,-4.285583815832661,-18.792957835174356,-4.468879244313347
13.587705985224645,-0.8102999989585524,-6.648287958929199,-11.005284608234422
10.870821901340616,-16.55122847919113,-8.787598197682758,-14.471789998888688
-0.11365212855402396,-3.2440310954812728,-6.940439010225708,-18.902072598242647
5.65292136130231,-4.382844382819442,-11.782393936939688,-12.720467648179884
0.32359546293551844,-9.859625234541737,-7.64459376510953,-10.640694156988566
-17.811781846686543,-9.483437639299586,-11.45747401081184,-10.737862417106491
0.872952322556046,-2.646766106544002,-17.902847758201585,-11.599868906049412
-8.615110496561684,-12.8236216715827,-9.997608081378,-14.567688239528437
-2.1410706421917407,-0.2727475023336159,-3.1927509237646254,-5.933012353214102
3.3863606374569075,-3.314209543030026,-5.473228591668386,-6.005899475066019
4.501446511958899,-3.167819687280794,-13.346588165017994,-9.84947200676945
7.257208238123809,-5.128139394336927,-4.295317120905665,-13.000154360395854
6.844451461774035,0.9495719522918762,-19.025726285018496,-16.603773886712375
6.782891952098557,-9.67216551201729,-11.848236422082895,-6.6751602459346016
11.356944631946412,-7.595106933983487,-18.63659973773358,-14.211647233464262
9.705583612599536,-1.755283061907512,-3.8598122687661394,-20.111109655212893
11.618944908433722,1.1429434012117747,-10.641133221575766,-16.22295083086526
10.248298785850661,-30.270876920677857,-11.663315508095618,-17.56429763205448
-3.775703994916152,-10.02752513207668,-9.45676286430988,-20.626726084984334
6.180785379036622,-7.890180659042837,-14.23866224962141,-13.823037338588271
2.5100303687596086,-2.5071796786774345,-7.653562741762276,-17.484507787738593
0.8898263739245631,-4.736094210674793,-11.80786805383568,-12.914842500132572
10.712017268581985,-10.391538276203104,-7.4603926158192095,-9.021502711621157
5.196520819882834,-2.4601238524478046,-10.277845769684117,-14.58919234057053
7.456350335019035,-9.488951460249208,-7.467643232441086,-7.230434173681696
5.7209249941441005,-6.6809313718336245,-9.067092534476451,-11.900167788433166
-1.8580681818580578,-0.6563650072935086,-4.508803236581629,-11.457768465080367
1.9740217118473335,-12.237602296665926,-23.506369431681485,-9.041046387655737
11.851082306925345,-3.639682910963502,-3.9921405419669003,-18.044510909627704
8.915871753786586,-2.6969437934661546,-17.369598509789434,-14.346570830064252
7.763530406825876,-1.6365265356373224,-4.789207300370235,-13.026778593316102
1.9967149745915722,-2.1446397663591736,-13.508608900055282,-13.168873875076802
8.30964585498471,-4.543276438358511,-23.658888729750018,-12.35044283517879
3.8001284297281592,-5.038349528350556,-8.560316207822465,-9.570511067346533
-1.924475044341694,-9.902472134616003,-11.994591251780228,-11.3212048757138
10.279992259544688,-7.9321249935024785,-7.748031132430686,-6.939967825462921
7.459397323806049,-5.9161361369695324,-6.293377543432214,-18.797279158592104
1.5179435942131931,0.8067814770076422,-5.493400533482319,-14.421796783162073
5.407149447891454,-1.0353613891956246,-5.037593639224374,-14.892486469084321
6.1905240095264595,-16.946386590963023,-4.548623449111481,-14.224449504493041
9.456077072859834,-30.20093552154586,-7.485953805557948,-10.719270142670457
9.406570712378954,1.8499639807251556,-9.754084166878679,-8.426842694463765
7.805461712036747,-2.7780360501346624,-10.35998552917006,-8.814842205426842
7.768695348055217,-16.502129224182234,-20.040698854128202,-29.44457112773278
1.0435625160413462,-4.468816184578854,-11.506723055478295,-11.740356277078767
-2.81998653841792,-15.512552061037356,-12.664772346585101,-25.060185411626023
9.181381962777415,-2.9460648887168275,-19.71332912969429,-18.41574105679082
8.329665845087863,-6.157107385119243,-3.804165489367223,-32.016545554140826
8.866278661305142,-12.992087974119316,-6.308842893867681,-21.59035062068287
8.042111825381827,-2.7577741242264158,-9.513324327195628,-14.580539473546558
8.659923761781148,-6.522277302847426,-9.168024884116145,-19.664075181499683
6.224032749422585,-3.966175899640891,-11.432007647824108,-8.248319016904421
1.7752287967897544,-1.1645439329213283,-9.332591058570836,-19.925078028150956
8.208930599805583,-8.713406070987718,-9.587475672094037,-16.54715250220854
5.597569455282664,-14.325469268090592,-9.59146041384158,-12.470369457086477
-0.950826707626284,-4.443211269347712,-8.547564653306498,-18.845638484622782
3.0464394997607274,-10.00763244858185,-10.85771699785819,-18.78602118714511
5.031210206232857,-6.889440997870214,-11.149025718948156,-21.575292414967198
12.469350983321046,-7.135820600930574,-5.301269816671159,-17.014501603946176
11.150162345972795,-6.0585005344896,-10.395530001832068,-10.969870747535722
-0.9562971703787806,-6.621089918072551,-3.6098295582281303,-8.550083627015713
8.919709214357114,-12.52166915281219,-13.676410023615407,-9.394864002433316
8.551839093531886,-11.771109858522898,-11.883344859882426,-16.957123297389373
-2.669670426221585,-1.3624378564368569,-8.953541605121167,-10.477159107751831
9.264111485287295,-11.394138034383754,-14.090566926426177,-20.090705471439456
0.9320649253062214,-14.19533419334015,-13.350309710984117,-13.159120000079852
6.7177336393226526,-18.902255805119903,-17.214903197818735,-7.143633314585217
5.132814441802153,-14.290722888378957,-18.516670870742274,-5.6879257852853256
-5.830381393250701,-0.0736167072844931,-13.81111381341968,-12.986620295164553
4.1002540864554105,-4.269053020819747,-6.044382654411539,-10.830949443862316
7.926998681021344,-9.465593831685771,-10.652570955731216,-23.40774126048838
1.6377624871518213,-1.7982836769309816,-6.1890531640345845,-16.39833407473922
7.235503631790474,-1.6823368603106004,-7.955791673736037,-10.41902266687746
6.067629743611079,-7.742001196387344,-14.354205084357453,-36.24546133985624
9.089647838064533,-19.90604771867826,-10.735657771388613,-20.42859676982689
6.961660575222689,-4.786955040987744,-3.139888600337318,-15.722807953527472
5.869900950626422,-4.833712284527509,-13.346647067325002,-17.882260604386744
7.921319350949185,-8.70593425373213,-8.029560000716668,-4.591153476440259
5.260715186715663,-3.9437677740300754,-5.384188799392664,-21.37118095684734
5.672841245435334,-10.1701244141713,-12.507632645757246,-15.748957882973734
0.7993723840540254,-10.548597426755764,-7.489413920603479,-14.41342530074905
7.552417060993164,-0.5956090860482299,-12.749705306996422,-12.675427705326918
4.970642849087912,-5.933835298679163,-20.795829720205454,-8.850419129222711
5.1570531907126655,-5.326876493822246,-6.248414860669284,-22.805115826528027
4.547018728520131,1.3091552029967102,-23.610205031659827,-20.78332043824199
8.264777252223823,0.432566168576928,-7.163111686990046,-11.32488175421037
8.969206913543236,2.9254991828212185,-9.735695736075423,-11.071656261768393
7.7021008694610416,-2.789284397729227,-10.613287004710365,-14.88270176601291
1.312818364836908,-4.072272260254961,-4.637737986741467,-10.064305803245357
-7.063499211812233,-7.186732932956957,-17.340483688357164,-19.938051615427042
6.343231915043551,-10.191043711725305,-20.447897430410617,-14.686867307247915
4.218618054036638,-6.6494970716356505,-6.268690683300623,-15.582531470502431
2.9980243145980676,-9.78297096365004,-8.004864924531017,-15.722536619868826
5.614584606128512,-5.165603665891128,-8.213616731361316,-11.316455355093836
-3.881155558458828,-4.420671568473843,-10.488540580276913,-11.115788841030426
-1.4481826331162448,-3.8911009566440096,-6.759338514655212,-14.753387157582807
-7.3521951741238025,-6.882734706336148,-5.383688206773407,-12.009844425705872
-1.7737516533471842,-25.321062232292178,-23.494767658373807,-14.662846058229551
11.803607728646277,-8.579300482278184,-7.150915380249582,-11.651747684327518
7.29275648686124,-12.397088025946228,-11.11117805153016,-20.16322108744134
6.403662003837766,-10.473478420259235,-15.484172025431874,-9.752423269669137
-5.658900948778082,-6.499974637319513,-10.71714165510183,-12.429119235323078
6.259900951570081,2.5518564919336093,-14.21688410517762,-20.85608061791096
8.147150067636257,-8.095300531427457,-10.623809272134878,-21.1339423867533
-1.6177149749298936,-1.1672795068304338,-17.744778384653184,-34.116701167186235
9.61075864112797,-0.5984838092280236,-7.717994917923701,-9.06515083890611
4.9103061826750505,-18.625796946007334,-27.993474746065537,-20.351353015446275
-1.3749742040644772,-13.999757268176515,-11.370544395788261,-18.534589675721513
7.885073914574345,-7.550809250313391,-10.493081663416078,-14.641694136286326
8.252171222780689,-7.095202445800059,-14.85613210344729,-12.860930718014977
9.23647246178896,-5.094669128557216,-11.577280276717126,-16.086154926851414
-0.6008300705223144,-11.215838245314846,-16.684075843887538,-12.902267648989717
6.986412270472404,3.995287320557482,-17.17678066365242,-9.616774626606357
1.6444509548539608,-35.64004672555837,-9.201322875253215,-24.869879981323013
5.551926759069322,-8.87033153379582,-11.575264328122572,-25.159798209090184
3.0933322387087396,-3.5898442859847886,-3.4943638251912135,-13.449836384507599
2.798553114552897,-2.444964833521856,-13.791121945841017,-17.98922045261292
9.940515935865356,-5.534644770396675,-5.387379641082731,-19.51931041545739
8.619526516049163,-10.021548605504586,-4.535551611681639,-11.33555459208555
6.024950323670975,-8.557717448788889,-2.956451753502504,-14.017719866424532
1.3044782677566045,-9.872622390102157,-10.174132457029748,-15.888979667087288
7.455993186667095,-2.280880184968592,-7.77528814184107,-11.06622136566401
3.8363557570678157,-5.110650027909273,-9.186149711591776,-6.926202021454599
9.912783944768922,-12.380785659026133,-10.522215878926927,-7.503182914752013
0.911484553888168,-9.507276592589118,-7.428238645020864,-11.827629362497767
-0.8527185013024359,-4.853013566372965,-6.7196868057712535,-12.032270272490294
2.57447419569982,-5.790207879019549,-19.445273908561035,-24.211790646712103
12.212739141850626,-8.337563873476117,-17.441867153702308,-8.951551813908303
0.30729897893354385,-9.0061428369835,-13.344157130491258,-9.846757503777475
-5.74851905442569,-7.0782895566101,-10.57682616773647,-9.948280881836645
-1.6139945832222855,-4.768420248432687,-10.903752028641897,-12.821289979237438
5.323055261918046,-10.12789955265696,-9.022140199827703,-8.692729175853426
-7.5627542998958495,-7.504447584063721,-10.99827898546974,-21.873454088724422
6.1986964190437135,0.46882644033238785,-9.002527357099686,-10.118898955624864
8.133049172922934,-11.308647602857175,-8.653599123097827,-15.369753658455526
3.085963905923363,-8.345823698576519,-6.840829222728329,-18.760820653399037
0.06825575149227747,-11.308846657092426,-10.974939098586322,-9.110214057258737
1.9590050450231378,1.535909132156758,-6.663787409044174,-25.066139280902572
1.485065659144504,-15.52873143893281,-13.752136204114368,-11.615957619173738
-6.869121370232635,-12.081165872018653,-7.784963986453395,-10.664003252081514
5.2033464646946,0.6957542360377413,-4.303553095383437,-14.632774514747368
-0.2753595659511894,-14.214742326548995,-6.1384595831474655,-12.519743228904339
-7.063054846024152,-3.716899918431657,-4.800227244764221,-18.440155405214156
0.05028322275229735,-1.2044259583664387,-8.287158460064378,-15.187782856802983
1.3762849951349518,-11.80914526554127,-6.297860875827052,-11.513195039738541
-8.535643854955179,-1.5375959230243637,-2.1498613878672335,-9.625602281275146
-4.699177294282711,-10.906100088807458,-13.909424534027718,-33.26549625396186
4.625084944197244,-3.608490638071427,-21.699523345595882,-15.84216395871345
-8.386065948033472,-4.071906400386078,-10.320399070264815,-8.44132811235259
2.7104644859559577,-2.5837569437970997,-4.249114519988121,-17.414353151635233
9.517352713366218,-8.629870737376951,-2.431518748561206,-9.73492022533479
10.89193627431537,-6.783021438171803,-19.486170007821165,-9.230905054571824
-0.3002170822275194,-5.400072956754935,-8.31223291409114,-16.420593167703302
-12.219797543261944,-1.5895703225360163,-21.377458405089065,-17.484780023233156
5.265719183867987,-7.419662472182139,-8.202922462641226,-9.07909060820807
5.497936165526804,-6.3846113210278705,-12.6118353591656,-14.449669663736092
-11.104199494596745,-55.48027160900598,-10.2460519399404,-10.073328131902844
-7.971758408068321,-0.45237595111488726,-6.341349999324441,-13.859350987629409
1.7406830988447726,-5.860065804528185,-13.898753530160697,-21.456200566206963
-1.674213232512054,-12.367104530530138,-14.066008787311397,-31.56020974910477
3.4884171265336374,-4.040902046617495,-21.69414147265942,-14.217715936161525
1.6530715585502176,-5.662984934159473,-8.797104294704967,-18.872843596130817
1.8090218282170254,-1.9811556560611279,-6.027960684003158,-27.9292271961313
-0.8199882125259954,-10.898028023942116,-2.1903112842507784,-13.287952500469668
6.696890931286772,-8.589615077401337,-6.912248656876404,-13.46235544883275
9.470764693728288,-0.06298374044351229,-12.492205157040452,-19.980830759725443
7.16706677219044,-3.4138013682846204,-4.31894005836026,-14.75861749532763
6.176771588210518,-7.438252629976658,-19.41286049961863,-14.77066789936281
-2.2894299887399594,-11.454573105881456,-4.0127393019949515,-9.215427488315555
1.6617034162344893,-0.6476201802244086,-14.016605842662674,-19.69025061592243
-2.2069397298247475,-6.1678689259011765,-10.603408025653781,-12.88672198058405
4.584565712417654,-6.571412957859746,-8.593152531276651,-20.397083039765715
11.247028793530205,-4.934025320671088,-16.376400558553385,-10.491083520206704
12.143307409128393,-4.474865068017795,-12.340331172787467,-10.16282648092383
0.5210413886637313,-7.938366342160906,-27.234630108310338,-19.798303874313383
-3.6089014873116456,-12.31553809163351,-12.196185115594954,-13.740952930695649
-0.4261421311466007,-6.503009650467098,-9.084718656038419,-21.055910207689593
12.134612957628558,-22.53281309667775,-7.050184223731467,-5.575778348880969
4.72661835200023,-11.134396057288168,-8.504526306798553,-15.480842177728608
7.626589622392556,-5.046322632400704,-7.6710339620815375,-21.79021719515175
3.3729673504185285,-9.331423699803262,-9.601030711037506,-14.698057516632428
1.1741169608358868,-4.7868554835384565,-9.523581350699919,-13.993991578671189
7.9106155446154425,-0.004029335794208944,-2.7941885587564443,-39.988298362553316
2.80159088497369,-6.580939365007136,-6.717535454513207,-14.974840505190834
10.49234062154981,-2.5223022771470043,-5.641211582229712,-9.635872103358434
8.583853563777426,-11.7616553878956,-0.9265544394417407,-12.625715741302226
10.423199132790796,-4.005518790589543,-7.834373042745041,-12.332523364128864
0.38083274074435325,0.1483310932529971,-7.5188025664283025,-13.5560654635253
-1.2742546333929559,-14.139343770803857,-3.861341906992482,-6.336224687868955
8.330695194197801,-8.548851667384811,-11.103451068502608,-16.525567978417946
8.256008471688618,-6.158268993445821,-4.475234588824847,-11.091980952498165
8.06699655934804,-6.352069616215818,-11.076352617698094,-17.443665124558365
6.898267581006536,-29.67456302628743,-11.197707668817877,-14.087380287562095
9.543720403245306,-6.372512784580682,-9.176306895139788,-18.86851406635396
4.318913883899578,-2.836034709506658,-10.910112921978913,-6.297050477551205
-2.9618071247877458,-8.995631285198508,-4.62392566807752,-11.74305227919588
2.6072576946004213,-8.763508780492076,-15.213866912367592,-9.5782661339526
5.836458837557056,-0.28368135549886153,-1.1937331727459708,-11.426411912043832
2.846729194913206,-2.058524575168183,-19.676365322954307,-9.833558380607677
7.617533960342233,-12.339381746049808,-28.281779138302348,-5.941326794280921
4.210144868788587,-17.123407828492027,-6.27128898267118,-15.628154581089277
0.5828738545048591,-4.6491686892789,-4.880836060611447,-12.337176096894513
9.375150955577318,-7.48446715385683,-15.54902752422096,-11.119447666959168
12.580385530767497,-6.999002174360665,-18.913778066408582,-10.683088035240917
13.814471947708089,2.23895532066812,-4.293008776308028,-7.818821667315416
10.298326731001692,-25.070501350487365,-3.6309723459749867,-14.688955720242976
15.435007129179045,-5.507290773311977,-8.80760372835017,-15.357707761843063
0.6188527451897192,-4.313973950104856,-18.81074132486676,-16.03369374788913
9.599661475655665,-2.558778046543248,-6.1465322600298276,-19.978109130198746
6.394634808920885,-7.061258817898969,-8.193976211394487,-6.92507711862375
-7.309808945310542,-5.282868610128613,-10.08315283559054,-5.237789564273059
7.934722196309339,-3.101745055400398,-18.969046669517365,-11.065285863076678
-0.042885847140982314,-2.6935782943375037,-11.920416250416544,-17.332560357628232
9.2268364849505,-2.4418330198553986,-6.082415751147741,-20.845309754828772
