Freq_0,Freq_1,Freq_2,Freq_3,Freq_4,Freq_5,Freq_6,Freq_7,Freq_8,Freq_9,Freq_10,Freq_11,Freq_12,Freq_13,Freq_14,Freq_15,Freq_16,Freq_17,Freq_18,Freq_19,Freq_20,Freq_21,Freq_22,Freq_23,Freq_24,Freq_25,Freq_26,Freq_27,Freq_28,Freq_29,Freq_30,Freq_31,Freq_32,Freq_33,Freq_34,Freq_35,Freq_36,Freq_37,Freq_38,Freq_39,Freq_40,Freq_41,Freq_42,Freq_43,Freq_44,Freq_45,Freq_46,Freq_47,Freq_48,Freq_49,Freq_50
inf,4.464871884013476,16.34662157286195,9.769149180854686,4.601617123278295,-11.994779801739273,0.6072194239968383,8.934324384279922,7.727359653466838,9.158904254748666,1.045047521294876,-4.510234932486846,3.8273823978524604,-9.60267445612758,-8.470650211835625,-0.9289959039945686,-2.0656805239935494,5.0688233123849855,-5.028100737305991,-7.595317224635167,-0.9369106830094722,4.085146975773874,-2.5931985691055957,-0.12030965170553998,7.807842007598495,6.627433447526286,3.4837310008484934,-0.7745672363759795,4.501556579967165,4.920616223052335,2.157681855075708,3.8879621838098544,5.92919507271494,6.823533752018513,1.8591401241488157,5.23365608888497,3.367897141243702,4.887138115812,3.291044385412981,-0.8653959981982808,0.7257652184502348,7.560703937409393,2.591293169205123,-11.469390136560186,3.5820697597558393,1.582840614877476,2.0904280887161093,3.9947634790736473,5.614500535112924,-7.853241157064694,-0.8615642861520314
inf,7.261102882866085,21.78311574268544,-3.4385675611481297,1.1459249168799133,0.11624037769967899,-0.2551830091849645,1.3734496540539851,6.984799381577179,5.4529138004805695,0.826639268249231,-0.029676622708151967,-6.886220925457586,-4.696756675823309,-6.588299859289265,-1.0870030970264537,1.5230271181409094,-3.094042250841234,5.403759725027527,4.9982449827353435,2.474545556233295,-5.3135850677158345,-2.8889970067784674,1.9651544180745049,7.674388392626014,4.911169461857298,-2.1866030705651056,2.0690634439321443,-6.5668337890938915,-3.357044640585137,3.076594485806176,-2.2680907626251,3.2720389848709317,9.19637319281285,6.9138107744389075,3.8973348408386883,4.379057322864291,9.524953031327996,7.251477319280731,2.662644096085451,1.259764494942651,1.2647713312842583,8.480187012545784,9.271164706391062,4.671842737776572,1.1475678207287743,1.0967264025665102,-1.4093342922845977,7.040144459763859,6.2697264881780725,5.992840137759657
inf,-12.821126799259188,2.715436345320633,-0.7476997689657701,0.033974147181503156,-1.7936461224144438,1.6163472181473608,-10.496726852432737,-7.592181883970518,-1.3551339737739667,5.46492262256,-11.481537888582757,1.7886206479395526,-8.068002770244284,-0.9257060207675494,2.662224787465135,-3.966017079489923,-0.4403165726034146,4.1619897466925835,2.7736775597316665,-1.4801288397371621,-8.616658614488202,4.538885618879945,4.879268455339705,8.309880194364936,5.415663914917758,4.3496056545775375,0.9027828101227726,5.222905976297056,-6.732409791031287,-0.10503917167931576,-4.269633871315214,-4.606047826327142,4.08420531237379,-0.7935733811934611,-10.118387065319318,-2.011308209506396,0.9094148634678731,-6.335823834549835,-2.880902135129517,-2.547730953325079,3.5632740148586493,5.524225025253166,0.5426486331272358,4.761242190298347,-3.2433883927707683,-1.1852126310469657,-4.4447675507313065,2.4009870875520676,6.974169201582917,1.0932786242044088
inf,1.7011976553073054,19.876705369408484,7.886695041459031,-3.84866745174995,-8.787892602494043,5.006391524912367,-4.608425381840277,1.8340710679757066,7.071347999877748,5.1182556095712926,-2.7956975165346307,1.464584512449946,6.98491385658118,0.4839425631176937,-2.2409532873750138,5.246527638293102,4.870822502958887,-18.446221870079896,-4.352997761794839,-6.630459959391736,-0.31713865212205405,1.688170151887256,1.1123862007295884,3.756293577007696,6.399069636472497,1.6591427489448378,-3.039077535588227,-9.62804066179708,1.2920515388938583,-7.638645054290706,-3.7079101180989227,1.8127702081916084,-1.6575874684469127,1.467724672089254,5.494285093056824,6.390305857188345,5.79859242390728,3.5102181309992275,0.8859538884475029,-4.938139182201851,6.427857188845842,4.159806919731025,4.5097485602068375,4.905129798651608,6.640221861378741,2.0949526843301385,-0.677434162731771,-4.8228322323744806,5.1495615164348365,7.639262403104375
inf,-2.944695148861062,12.409605460680288,10.147092980888988,5.598425001749533,4.899144901808878,-2.1948896935935345,-5.722263368936929,-3.653882897291787,0.9331543685768295,-9.430811284250346,6.707500532925266,4.637748929620173,-0.1189436298970108,-2.6321727696318007,-18.861113735885183,2.682299237059368,6.816591631610827,-0.6189768070311601,3.3141644499400797,3.50672907912881,2.5262531234236008,2.317409023311548,0.9965582779167832,0.7754356345826565,6.967854482249905,5.615124967734403,-5.1201227027221705,-3.2577999633388472,5.9771521133801,1.0102208000563735,1.2576762034677316,2.4993269526886905,4.305948280153551,8.26904464741552,6.988634849507555,3.1847151191584544,-9.18868111089521,6.709409850209234,5.303517934097606,0.3553654580518071,-1.2451379596992709,-3.155205836971703,3.7828825850289647,-0.005015810100751139,6.972146361159652,6.2826033597885385,9.889401415918904,9.342838794136668,9.502293553019697,5.878287133685433
inf,3.5737252802563475,19.69859950120569,7.156148349815151,0.21716415453325766,-6.858285331042676,1.7817807196156146,4.091057003320884,4.2183715822601435,2.957335409360539,6.063797394670772,4.66376138789618,4.830545337224571,-0.2804349301822242,-2.3335373463561524,-5.779829475488356,-16.314975941893415,-24.369907236742925,4.322197683814636,8.42696123894924,6.565055525880936,3.897272111662211,6.92477061639493,0.9950967595381783,-3.7911533387789476,0.8683345474266773,4.748820636202417,8.29645921991601,4.799958156343223,-3.368834086863174,6.029987614966359,3.051283770514466,4.998223485154881,2.9109911596585363,8.826872915977141,7.436968100891491,3.8082141249488757,7.40085026234722,-6.307655760285677,4.132628595102041,2.1116629589222597,-5.168467660593819,-1.500315293269459,1.431870093479553,4.375663949851742,-16.523098411353075,-1.5629451023879142,2.221205525393451,2.0958676087533803,6.352221524131245,-5.288112206695665
inf,0.8597065367992327,9.789683177745559,8.486263740791014,9.208574852997163,8.163998487968652,6.329096947065171,7.761714176935644,4.569148271155836,-5.59003022527294,5.180813782337594,1.7944983238641043,6.031453617620485,5.26078444066583,0.7611113969493175,5.587849689757377,0.5511246783357748,2.1591526005246635,6.236544905441974,6.709804249957706,2.1265399671714036,1.6911956424218388,0.5283943677124725,6.0134434977060565,6.009289267945292,1.486882973567532,-4.8047603552211555,-0.9275602796036964,-12.015060150108667,-3.645077515211632,-9.009694071274254,-2.714593078702471,2.6689805040007,4.764402604914515,1.2014669249944063,8.707791837457698,7.613408115566045,4.164380209607295,6.176089544164249,2.6613870721349286,-4.480415407467632,0.6482860917436213,-5.5628421238706025,-1.0533868546398466,-3.30546987150894,-5.314091287813476,-13.41080249742275,5.427250897560469,5.1307282904344405,3.6123871064078514,-9.494999152988441
inf,-3.7492114260718554,8.679504900143954,1.678542326694899,0.5374741772668443,-1.4897843873099283,5.822512328305272,3.7066073585718833,-3.656449861932444,-2.7940103962695844,-0.33634612677138165,-7.403496364918659,2.2063650948079783,5.749260853053663,5.450938622561708,3.697699721740392,3.92635452973893,-0.5518870459185123,5.693843426064525,-9.139836712768648,-1.4464341472921518,-4.66020782985759,0.8844223142737491,-5.908922811629999,-0.6566471360800605,-2.102529235873149,1.2210273968172842,-4.248345539219798,-2.47991177018865,0.784051337644037,-3.795345993859712,3.0190040834276957,8.122263179176471,4.816510684476619,3.4176192752564702,-0.7018281017377674,-0.38182870772661204,7.39177593098195,9.660813888661032,7.435864744444046,-4.950058051767257,-9.81445938925399,-1.5536827919133174,-2.718803935804374,7.6161244151040535,6.82111085951049,1.093698025014831,3.0198149078894048,-10.603899369875222,-3.8276076156505994,0.08335537543936766
inf,0.34339991924807367,15.633864645139688,1.6083380390441597,2.4166544577092814,-2.8438541664446966,-7.147007730501105,3.815885683987304,-8.078389171772386,-10.610355202981516,4.565653701559086,0.8891389037300925,6.252098924460469,5.11831598794322,0.6420964496110173,0.3131240646155149,-1.5055638628483976,-0.035954019502376866,2.066680456545079,-4.5074862531915585,-4.867746408844191,5.106328957478084,5.760234318750683,6.731095473304443,5.918549282562168,1.8475088034408884,1.9743611266625578,-4.864181997561346,3.3760059809846226,8.484821723153019,8.017707331779334,8.888579791142753,-0.39259805321179897,-9.591105891262316,-6.775670193616165,-4.828294050394973,-1.9749113538713985,1.8090923182794825,0.02356384965190017,2.5391489854354106,1.405628453222974,2.836746079482431,-16.96041678315472,-7.8795013501598135,-7.956628472720169,-24.548719013341696,0.7033874762448633,3.7302841217259513,2.918075999303646,3.3731850718016503,-2.866018841131421
inf,-0.9383099964785897,17.87504123485758,4.996518593185275,-0.719379893917214,-0.21576063337579754,-2.255431281469651,-2.563945219471023,1.7896592615501845,-2.7954292657242377,-2.756140838408413,4.004260180542943,-6.991181629947668,5.146876764925366,2.439669825308343,2.111732271722275,3.5014156407637884,3.9840350256233776,-3.5494332429801574,-15.165834650362555,-2.400426421879679,-1.0134476609526644,4.7634338921640165,-1.9041839921210908,6.297745525556238,11.071895221951522,5.245597435468028,-2.2727873295139176,7.31367259435995,6.047947632238028,4.75265506511618,6.461280038554669,8.470414001502213,1.23502651488036,-1.0133982992144794,0.7960544106604956,5.742704977459141,2.4764992799810344,0.2618840807929317,7.746367647211123,8.344582946871256,6.339749971873523,-4.099759463951777,7.195694050927038,5.468715944793345,3.2119134411771455,-5.888659005358583,3.9774653200590535,0.5697290595459279,-9.164686289916183,-7.215874986533912
inf,1.688267708458112,15.220987269577055,11.099253900068234,6.718379767875625,2.2841911056539033,-11.482379522184896,-7.193840566086408,-5.238129695904789,-1.0593137034016635,4.673867588803137,7.321191781261984,4.206353967207001,-14.102019560630822,9.112251332841549,11.470033598946884,6.03685836349365,3.5048003538914685,8.406087940069042,-3.449797893285151,1.9652132641736344,2.4136200357415802,1.5676739693284603,-4.079838890955855,8.815633094590034,7.543939485564458,0.21638869329557764,-0.4239182477268031,-7.297631398249237,5.446490325825081,-0.017569093394186552,2.6595486172969274,-1.3286783310082129,-1.4038517122154701,2.97106085000361,1.6824338774359475,6.750166619702789,2.394341777579136,-3.540294322514953,2.9942160627813905,6.018201866438055,-7.344662244248347,2.585492473212362,-0.2378008958430584,-13.490363862559036,0.6475037358535474,-11.054372439589791,-0.9827952193300717,4.68812464909486,2.9468054523491745,-9.937363343551333
inf,1.809592779439686,17.65667477321174,-1.9231779213334868,-1.703162756091821,0.0890154293660892,0.145375176585123,-10.752912784736957,-1.1359178748610006,-2.00930069016502,-2.8996755807806096,1.7903404021073683,3.0773307689370952,2.8688865310664866,7.908156019588695,7.713506196078384,4.566186602182455,-0.9793437914701428,-2.5634178909066065,3.2301609425713593,-4.555609757454306,0.5642054352883008,-5.834873745254221,-4.214785116341147,-0.3706214305315356,0.7207117669176597,2.156134984302682,7.726509988821739,1.2930949760951123,9.319814118090804,8.30824645273038,-4.497948397204944,7.9179379701971655,6.0968252483447145,0.2748494161583821,-12.899275178048264,-9.501834735722142,-2.5674930066589,5.560708444451436,-9.426828612562474,-6.3061093125064005,-0.21212499111275918,-12.413118007532411,1.5275984556385538,3.818117181554314,5.615578550743507,-4.9762405898241155,1.0872137897694572,-7.963133553756329,5.888205049668265,0.7902220667388491
inf,2.8459559845531093,18.064478650726414,-3.5985566551429677,4.61680639936948,4.704875832457173,-0.26580960736234616,-5.076451126025496,5.016090954406863,-1.2513953925400045,-0.3779538768112616,-9.350605213401579,-7.998901900401613,-16.87307606888438,-24.31176561950791,-6.36364168819334,0.13742992661627795,1.500810747959541,-4.012089813310823,-6.02888256420308,4.599176960945307,5.597231106783504,0.598620192289431,-1.9198272653179558,-1.0804941443317944,-8.824485577122474,6.675577355049242,5.383920443374912,3.572844325603043,3.991701950707103,2.9200017548031667,3.968092846424703,8.218123438298953,3.9411528380705008,-5.639066988273214,4.292649048030725,-1.516979682957185,1.5925368694954116,3.9050056487692686,6.249586866403277,-0.5154820961287641,-3.4241817151227636,-3.813056485514693,-3.9040993791013747,1.1353951689970572,-0.20970958186595823,1.055183647755868,3.644621518727348,2.4634748473201427,2.9841009841373918,-27.397828315093633
inf,-10.089750712826266,6.39437403370815,-4.209378752958152,3.6931810298968912,7.667843435354769,7.3447449135440515,-3.4199710638445993,3.4697324453413394,-0.5444799332558503,3.690416629805224,-1.1895341117366627,-8.410661588402036,0.7883308967797191,4.3202340196212035,6.6586486327956536,0.3421878030860839,-0.4540288736431606,1.2015064572557606,-6.758920595209901,4.358262934835523,5.284677424747208,3.127041617521499,-2.033678129078737,4.893023626322133,5.042311609490767,4.451301233905376,2.945670145793038,7.572034124779826,0.4303080808776585,-2.5785479159006996,5.405604738385904,1.1537763468433937,-0.3125023758323877,4.451837878608217,8.184737709945345,-1.2569253660943076,2.0816725949177197,7.824063951143437,-0.06433967189878587,5.085168045006128,0.48366796555227864,-6.441580590372325,3.0721371225972973,0.485960755930698,-7.253428297310663,-2.518238328336203,3.7773472075121433,-7.323557528426981,4.188589963507376,-2.264865297000725
inf,-4.128753889673892,10.686392422817264,3.5328222967787006,7.838429115905932,-1.4988954990263217,-10.728876490283636,-5.204910735162542,-32.05667649139288,2.2578766389009495,7.512850582575428,9.139526668345692,0.6356037706499791,2.7911113504183334,6.664960350436758,2.2149662262796994,0.5006749911931294,-4.412603645193357,-6.992731377946448,-0.7639762147736775,-4.3361989904777545,1.8630115727534005,-2.6192307801219528,-5.353632454663561,2.3750201353108125,1.8581268742087431,1.8960222553153798,-6.565991382407361,0.5148792304828049,5.285226668078231,-14.335470389873471,3.920996548065645,4.528492943382211,-2.6387412725434842,0.38862059143261973,-2.6641845243822146,3.279661970870741,0.9446734916480466,-0.9766106593244146,3.345229022380579,-2.2102311449604244,-4.944278139940877,-2.223869529467912,-9.093718542350551,-30.488262508055698,-3.015263912784306,4.742493624043718,-1.581479341557305,6.5345996449651835,6.685338748761019,5.528598027023698
inf,-3.339547885527034,11.52387366203378,-3.5488670175396066,-23.80501745400828,-4.777754784629632,4.028144410984186,4.65444923499194,0.9578556347223071,-4.674254919974757,-3.918090091248473,2.739592601073042,3.0154642312041844,-3.7992544271414346,-2.768599770546288,-6.022545901960427,-5.028764520441342,2.6180944029737248,8.561286539162701,9.303564711378758,4.232683018972281,-0.7907887299146452,5.0228274042883285,2.8367254666740536,7.4286084239502586,2.0766206537746257,-1.7185243985211471,-17.01532505520619,1.9207005485667281,-9.026626383400952,6.834342958676643,4.658432777428629,-6.217677112975245,-2.129209092550127,-0.7756103848484273,1.0187639581480568,-10.998070049540345,-5.842022925726894,2.89690596243495,9.030242453508059,5.744503945418238,-6.577613986619276,-20.24786324951392,-0.4396452709648244,2.984980996650677,2.086303739716385,7.865501021037694,-0.0795659697194182,-1.6648689132985837,-5.550087735478364,-17.110500427718875
inf,-2.6508235132544065,16.037652936116615,6.139770201193404,5.728258738886943,0.0966866618337896,-7.07775445029954,2.1241356205130515,2.004013096503641,7.0580078556114145,4.442191861974337,3.3178186982302833,-1.3379772644055237,-1.5190030967386363,-0.3885459793155732,3.7218965039739516,5.472469491562514,3.293598232828124,4.511642104696456,-7.666072823824642,1.4524240840381353,1.7952570319655408,-8.594311404989021,2.6892710601321994,9.72824716354694,4.138408008871544,-11.799430783499808,-0.5062417447179683,-2.7816948482286747,1.978565184124669,-4.901223554429947,3.3980863339910172,3.3061276189087323,-10.953483001628925,0.1639211487962413,2.1869525984262452,-1.0915440672347714,5.353139795466866,-4.5415416171257235,-0.4923732483060519,5.794857098070821,6.456772337370104,5.1589754322185755,2.266677115032415,3.3033988466951527,-1.173293926207613,-3.2064018271633685,-1.4707354530149956,1.4444200430259286,-9.67021259573837,-2.4390741905969335
inf,-10.324365642610411,4.536338852218595,-1.5511697534966338,2.6200848699299684,3.288480561119787,0.7610374269268938,2.3714406541485005,2.0934486109697232,7.203749424967313,3.365115536501328,-2.0874990815571834,-8.20600055721357,5.682891344780209,6.7556146876925,-5.024887086704894,-0.2304842146268058,-3.5252619178256026,-0.482818846567973,-2.0508219611931224,2.561387223994963,6.010542026166789,4.410311865646918,-3.5356638884270453,-7.651191722248321,0.38972249554717564,3.4581154599905233,3.8995411175101538,-5.6707525479242165,5.599249385280551,2.1273298347421417,2.2526249877999476,2.658498965498417,-1.8408091632074104,6.832170950776451,-1.499641850792699,0.2200914708401882,0.0016275809786279183,0.03560414337761131,3.368091231000925,5.5044841882474955,4.2274636794786815,4.207493661707126,4.8618350130376555,9.573332670268165,7.247560150787265,-4.397467023349833,-8.20966717340567,-2.505842423999219,3.031706708308583,3.279103578811821
inf,4.295885132502139,19.760723602542175,1.3444685495381492,6.279986735684119,-8.212388944049547,2.9484189644556054,8.395965993161948,1.5749138019117233,2.5393984510858374,-17.922895266674132,-1.2281074512929564,2.1820377384083045,4.120408750288078,2.2409204224813664,3.5578016662593868,2.4658937322732157,-4.0898774520270536,5.57234608699617,4.264459111548874,4.254951144784826,4.046452455214293,0.09982079560749924,5.751689850191987,2.6457654001211424,2.287950375390878,3.4682975039295556,7.988018636304673,2.4367391564484393,4.3229963545694545,1.9802739777379657,-6.536060641495844,-1.253194602236654,2.61550235390996,2.2286466785228143,1.769778380568816,-4.4060405681399075,3.9389871794416464,4.077133567571458,3.7799406464505765,4.887959409447532,5.649947085747719,0.421611405073854,-2.034905562668065,1.950690904047491,-5.732383823343014,5.101428026867339,3.685721944530428,-1.045693338844643,0.1164042958337248,-17.454126700523148
inf,2.7102198173550907,18.63903060899967,1.55481455980334,1.2992261103193776,-8.48038915998956,-0.3223346404543186,2.8233987544565124,2.890919153743617,-10.382722823802425,3.391418156869257,3.6237245601365657,0.503744887776385,3.543135922593578,3.589402233815683,-0.02140149187125928,5.800464770367348,4.862133771539952,2.7778507630178524,-7.7579072548043655,1.5007008205909642,-9.454273320047335,-9.020562269639917,-10.522675224681414,-4.021859001866289,-4.6021333822889545,0.23593445942924518,-27.276026046985685,3.0926049654115744,2.5293373584717003,4.834397390639758,5.610596848852559,3.299633446916566,1.8054105137380105,-5.527759862470141,4.9582524404157695,8.498409792931547,3.316472943349666,3.860408144247984,1.0333743198328023,0.7547657241691681,3.538162859763773,7.259662738519232,6.5423163762791035,3.989252047189879,2.893156648929633,2.173792021888076,1.9150202507982357,4.156666964863476,2.1095888845270068,-7.187984186585666
inf,-3.4995416472561938,14.052894811429308,4.07280121596202,-3.2463133171405865,7.217004587170603,5.761531876346961,2.7004923407475303,-11.272870889583587,-3.3958053049624013,7.200665567580465,4.485061828487655,-3.322193622322672,0.4029223087844116,-5.622151622382887,5.335122106695607,8.426341717917275,6.665985265742123,6.987099308776692,-3.7559566440415324,-0.1502199160660851,3.4614234417724674,0.24122818890915454,1.5788155645276944,-6.798561524641443,-6.788881075878301,2.8010127870882044,-1.3101499682934232,-11.022541792092262,2.3860128561997627,1.0254733945455072,-2.1429792877066944,8.44018281222661,8.216023387605809,4.9600521668614235,3.94413350456265,3.6948494877773683,-0.6346378455375898,-1.3633551258256134,1.3905947747517544,0.314260344107133,-0.9170724507877779,-9.260821298489184,2.0950793376537504,-3.001927232527933,2.977911034250347,4.536403507203772,3.434582906438621,-8.610983281602046,3.8010550174101425,8.895328993832003
inf,-3.775278161525749,16.257911608488364,6.7002479593015,-1.4895092129958236,-12.182079291447383,1.2722510461703571,-6.8003934217049675,6.151566161357586,4.698418018148892,3.7082584896950728,-0.6757696021897672,1.321526573235566,0.959600247985442,-3.2197464203894413,-9.20490919659673,5.846323401380701,5.445966382641409,-8.444108830399216,-0.03237141609390903,-4.153610454002845,-6.439499640540518,-12.854066599907192,-5.032733847050373,2.973227379196288,6.392075273894548,-8.21563799244079,5.842783519034846,2.444369861741876,-14.700882080692587,0.0929100637670146,-2.2952050651545832,-1.456721594982561,-2.7109943918103454,2.809329954709618,-4.433082353902684,-5.425400066384476,-3.356963870231503,-0.393658521769396,0.1663721374736653,4.453384259246434,-0.26921535873801616,-6.588718249418555,2.736474685051874,-0.9212179128344502,-5.724719115841566,-4.65446939572562,4.283921619782923,2.625927879107401,-3.513034925369915,-17.851426370365402
inf,2.576848063601523,19.277309349635964,3.0069438492430614,3.7774083027740026,4.49189203869776,0.610792649362228,-2.1820977647937667,-1.9328518907141117,6.1818461018522655,6.224172975874136,5.1047750585224065,5.231779174725897,-6.179899387796006,-1.7527643773076775,-18.13945887110986,-11.22248504277217,-1.2264409337883748,-6.785649018094517,-1.7181183547696008,-2.3347401476911216,-9.423834658371518,0.10556028504889525,7.153770998620139,4.5576217169623945,0.7436981722970586,-8.43416752787568,-1.294028119262812,0.04534820184454702,2.1741216336126854,0.34598759170459914,3.9552768942763947,-6.424382861385645,1.2050164744564,-6.23444466182297,-3.530470220268043,2.9920118358970598,-0.029176039889613037,-8.559662974703372,7.17910899799039,2.810084209164337,2.6996136046439076,-10.03319762841744,5.048144595960416,-3.107426031053265,-19.308741940234526,2.6017275626081044,10.650965569371472,5.600657508172702,-5.2676159719759,-1.7428462384534953
inf,-9.142143137028382,10.922962635736155,-3.919933530699847,1.9346969971668422,6.93120589026481,7.816239364058092,6.861488359646522,5.850470054145152,7.875586908088728,9.79710206366206,9.833388532100741,-6.329731497669059,4.263418146402557,-2.504903402482526,-7.059911433782489,1.6755939354794833,5.9758755882945565,3.295165281810789,-1.0899872817806653,0.6588093816115332,5.923353497457889,7.4700926987267025,5.137080106066485,2.2675106924087913,5.164785932073826,-13.25989874237284,3.640022182657404,-8.98042266270253,-3.4813428302556346,5.4868915953572355,6.067747962454256,5.866606130379715,-1.3552896046569174,3.222615729233958,8.467549552455907,-3.7260572526710973,0.5334626570606957,0.5690871806410414,-3.1806859652282213,0.3592517629570722,6.927756229040234,8.180129070350326,4.200976065586836,1.4645121634917757,-4.077603851610689,0.3818285750079653,-8.652683371649509,-2.131514534618333,1.1591004363327997,5.144042432466499
inf,-0.6044722013337034,21.028844860068872,10.94225571483112,-1.5835956095893948,7.059255785711091,-0.6297615129859082,5.336079482679956,-8.288365488393943,4.942443876118109,6.144104320441162,9.511063403989148,5.225625824180234,2.0809046697910034,4.640615128523095,5.91493589030587,0.48264932683446204,2.3834328918649916,2.6190231464153797,5.138795667493113,5.35336232549745,7.494820414481012,-2.4598193292372486,4.607042409385862,0.8241970753624841,6.67557060814179,-2.9021062523314782,1.2520271082179235,8.51670074541206,10.121377092986677,8.481873704313614,6.036858698964927,-2.3054038088831064,1.6137686612136974,-0.27462519015604414,-1.2035114721269267,2.8957507606859707,9.704790478144908,7.885417832845306,8.782409577736956,0.6314196943876524,-4.994976112374793,-6.319799305829413,2.5845838565680026,-4.162128677129189,-1.2842619645335347,-1.7433445706013657,-4.584612531969967,5.362193451499593,-1.2658115913764902,-14.053405736347784
inf,4.979970723322494,21.81151538039492,8.72747817538955,0.031559427324658884,-4.269588136315871,-15.247634368928626,2.2278403016868964,2.2453031079550385,1.4087028638289354,-0.6151518509689424,3.067766830941622,-3.864934160788522,1.0494718881635166,-1.958564296220743,-3.622872621539827,-11.818992974619235,-11.05882520629683,-5.548748102832079,-12.412076368052546,5.796740098671513,-3.6450704800553595,5.858993649107006,1.7301750309334665,-3.675569172908162,-0.5511705491937704,-2.5531573818402578,-4.820314116573883,-2.0534669502225,1.4619299089431763,0.38643306480678064,1.9169058379566337,3.828227213274154,-6.773303316173994,4.7931083205297895,-1.284014395945185,5.683176887010333,-0.5754958216813222,6.0331312318933,4.394373438399427,7.755582915335474,1.1953887348291943,0.9608670899894278,3.7858214927187603,-14.451674342366275,1.183715315902127,5.998248527496571,-5.335297416233445,6.206834878594464,2.6343003515644057,-16.229230710404323
inf,1.8864872125549397,18.8314305266428,0.782820195054974,3.388949345494357,9.532188663032052,9.645678702749958,1.9565389510223703,-6.052130918484224,5.787437518390085,5.380411051680259,2.96449972294689,-1.1037669819955482,4.491841819303097,6.061816547437893,3.362211936441433,-5.669589543051721,3.9420351778349882,3.900777536226393,-1.7061435337340711,-3.1641641482200313,4.2032471017244575,0.696203549884487,2.003762031826504,6.745964164782023,2.3962609934860453,1.3056668405947036,-0.8126175075244859,-6.824767882725489,5.199728445707642,4.4847195657241485,5.095385649001798,4.74029274571344,1.6000882278689588,-2.6484194822240923,1.845766227987717,5.009704669613221,-4.463986826531972,-5.2360842771212575,-3.5091752175571003,-18.615427743331033,-3.7594653250090957,5.91512044033604,9.517524468873106,5.096236488056995,-2.4524836629720497,3.421077916120119,2.7266816200262127,3.8489550566948196,-3.437488665713822,-2.583217411233413
inf,2.232522165615118,18.773974444385225,-2.847770402888763,8.370173906408084,1.1440458048101156,-2.6863050140162805,-8.909993933157317,5.1309892051201125,6.972266841811489,-3.7116137971289263,5.490330339341284,-5.871320284638998,4.188960937314732,4.766266091288166,5.628101021076489,1.9232825292345268,-8.096037728376523,-1.1915778771390464,-5.29799486320109,8.237107769663368,2.7887267028982734,-0.036131670361491786,5.863188269215023,-2.640881641941249,6.76092256754329,-7.237141847590131,-3.0072416966235878,-4.558640507894083,3.967775597671249,-3.6160194008064224,5.780124332163673,6.198765871835512,0.9269882706111332,-2.2509370014924954,3.284025353902962,-4.470353117880265,3.5471324794160566,6.575542995146016,-2.4596363203444724,2.9239370309325423,-5.297304690679226,-3.9236155222896087,7.315672623353272,4.990054347413057,2.7672735301994678,4.023557018509216,1.888767571673597,6.660374303927654,5.249074026453783,-3.9269864786882636
inf,-0.711523490012222,16.489037332675764,9.308552068245685,7.294887516578907,-6.61156716252734,-7.237036455127171,-0.23284420521246574,-0.5195168997293464,-1.4634011822461588,1.0593524161390775,-14.242675112759244,-8.207265641722486,0.6222094161128311,1.956584112520197,0.8896896016388354,-5.8972427672240215,3.2760563479276,3.36372502169322,3.311691427672116,4.282429606232689,8.808726100584103,9.705469061254384,6.485371362351287,4.597681544648523,0.7613980633548039,-6.775766009699375,0.025660128287327666,0.9879154263531689,5.931076783060014,6.158577159860933,8.612093815150153,9.284980680654087,4.142840152077895,2.3812709092628666,-11.148973678776294,1.2692995977650412,-4.360663770921299,-1.4402708921074208,3.86341456742322,1.764685783152359,1.7506917551167547,-3.4990546920615913,-8.19205548050715,5.64956147765708,2.2211662955197724,1.3695874126594916,4.425579171701457,-0.6749739164460138,6.189092709713307,1.3852841481665337
inf,1.5429236172784733,17.385930756118345,-1.178376728490786,-1.9826341992291887,2.7453987134785613,2.351617723969582,9.021076980131419,2.4982847196979563,-3.06169073757885,3.2316866923486813,1.6535968545430393,3.020322406495737,3.610442808825894,0.5125957036500424,-17.556345037714486,1.452233584075934,-0.11844973083108812,-3.7874175563715724,1.8862982660131848,1.54873188603446,-1.138525805957478,-4.063108465364849,-1.4569982565294097,2.8876625515863523,3.75650487389553,2.5054800529349137,4.658723394314563,-1.0517190424721719,8.753275264253276,6.964457424605278,0.027965073036682497,0.726721421583072,5.144456746973809,7.210218770870725,7.953605331891161,6.114380238501425,-0.12965804558808713,-5.504611876495083,-1.969486596071313,-6.179890473017146,2.8910463860831683,6.677544004838175,2.6230289934702498,-1.309790285108818,-7.726115587841839,5.067764358044869,-2.8431036371450844,2.304340729437712,3.906575323653982,-16.955803879953862
