Freq_0,Freq_1,Freq_2,Freq_3,Freq_4,Freq_5,Freq_6,Freq_7,Freq_8,Freq_9,Freq_10,Freq_11,Freq_12,Freq_13,Freq_14,Freq_15,Freq_16,Freq_17,Freq_18,Freq_19,Freq_20,Freq_21,Freq_22,Freq_23,Freq_24,Freq_25,Freq_26,Freq_27,Freq_28,Freq_29,Freq_30,Freq_31,Freq_32,Freq_33,Freq_34,Freq_35,Freq_36,Freq_37,Freq_38,Freq_39,Freq_40,Freq_41,Freq_42,Freq_43,Freq_44,Freq_45,Freq_46,Freq_47,Freq_48,Freq_49
inf,-11.898086341145431,5.863302133347016,8.975673039476785,8.084465245779263,-0.19624046408295825,-0.8207856274481244,0.6080455104569289,1.1708079532419617,1.3391442024994333,2.7148935719025857,3.198239185903823,-1.089890165035385,-0.4325282834319424,-0.03467773020048526,-0.10985887984396214,-2.3053332196038667,-1.6914086830573396,-1.782822788056059,-1.273950493234679,-0.5097150447175665,-0.9865768653016289,-0.8254124581585955,-0.7873128634683226,-0.8966920397224953,-4.535597961571625,-3.390702288097451,-3.2229749300839288,-2.1218553066997003,-0.6195726843235079,-0.488346900999467,-2.9762204199280333,-1.5190073183828474,-2.580230242790094,-3.5787809092298417,-2.0958688311521882,-1.4689717293614848,2.702074894309156,3.420199787755415,3.594308369339373,3.5951210151824995,4.002562547990941,0.05313058519671898,0.14203095124762655,0.41052023189979536,0.7354253994661875,-0.0481247339030233,2.0613493476064306,1.1092460705474352,2.5298876490336966
inf,-10.364025866657903,8.867734347506447,11.980180105162855,13.329322419370344,5.19011848868173,2.6151137856788935,1.5202168957588782,-3.144537129900911,-0.2041937677199357,-0.2152323084452945,0.7083216947449102,1.4422588140500991,3.965189687258018,2.8111925411243845,1.662492984101604,2.04794787185223,2.3342573692164947,2.673237112922557,3.299919514375283,4.324103224922084,3.319565929687407,3.4206015025214,0.8577304811654827,0.7234046284921831,-0.9152645095940812,3.1152144549649137,3.2570576142179704,4.629379610537583,4.476027250451779,5.332892375350461,1.9372576835109783,3.5729169702914874,1.8071054452337307,1.8947813836606073,-0.9773083928625113,1.338687986824496,1.0660377644074117,0.8859630320544838,0.34353892405262343,2.7764514428728333,-0.048157727390758964,3.3274949657778876,4.593824680282431,5.873323208761377,3.525106195611123,4.143706366972481,1.0481273451733628,0.45385383690721426,0.8937221832060018
inf,-5.803118649503373,12.672265368055012,15.156217816667354,15.270614319378192,2.0409931742585954,-0.4849582550611977,-1.689517466105606,1.8354772950567515,2.349599268763548,3.935858314829879,4.31632158993315,4.799084630515331,4.262204121540023,1.8640958509507826,-4.191133182033923,-0.7403813225160434,0.3081520176634953,2.506428078015304,3.3605829143669297,4.8585907896360325,2.447659376138141,1.6206901516670413,-1.9816397876075555,0.14159975629114996,0.774214886274784,2.0976799870429517,4.1128329274525655,4.116308326965225,3.406048813984505,3.3003476166583354,4.083829491004508,3.4796856658877786,5.548058833895894,2.320653204654242,2.268213751303314,4.087797731167392,3.3051639036469638,2.362953597479553,3.0095206059098416,4.641688706755545,4.234155399942104,4.692322743519334,2.112679188755145,1.911994363215669,3.314799430585545,2.473726146428298,4.816298264717766,4.536886991894484,5.858609868438599
inf,-6.153571632523871,12.606787187478432,14.28196896644824,8.661518738754651,1.4112358920499837,-2.1822625494020365,-1.778990720881609,-0.33645360089951026,-1.079606054576324,-0.9282234587543527,0.2101328958877673,-0.5114866049235189,-2.5895393756471776,0.01285796681776219,0.34337638186651986,-0.22219183073904247,1.69201960002394,1.7830028580077055,0.40677473372693385,2.502007500604293,2.1517440669003918,1.3344114189879974,0.4666706076781608,0.935142246149347,0.547554678202566,1.9860192559565206,2.7850983908613145,2.968749383836524,2.2942965202203354,1.6242501438408823,0.5809001513223819,1.353782184208697,2.257421704864093,0.7880272874125396,-0.49743009293693063,0.1760562344680494,-0.007401445658992145,-1.6606528724973728,-2.5013466160556135,-3.6872739288344363,-4.762175562786858,-5.152500729217742,-8.777123157578302,-1.333018654600096,-0.34164602439410885,1.5984620886940064,2.2300010156677814,1.0101111572661665,-2.8840340050563427
inf,-5.168560429225941,12.826904403655087,15.45866861639322,13.68629559499404,2.3889866890306557,1.6054444862131874,1.1345000447053621,2.477083231898952,2.337721407125109,2.682825960051126,1.2524037387463167,1.0177911762766456,-2.3363287281774845,-2.5281695984779304,-8.351603207906976,-1.669586885773363,-1.190593234171466,-1.5365079002980906,-0.052097780762586865,1.4080234589274028,-1.509808718246319,-1.3585466675332754,0.7355316742265074,0.9646138277166045,0.49772512516397427,0.31378791700674213,0.5158494102120272,-0.7571630354041048,-0.2847186934032422,1.4923243749144746,-1.006520701390258,-1.0853606914985718,1.5411765529956583,1.505515878601976,1.1492612503174868,0.33972974866144057,-1.20333559046626,2.3136141886565156,2.8934137310916057,1.5793371432524381,3.565087681801643,3.9116005231464754,1.8047110568110156,4.217982392402796,2.9496340213475634,1.6697477755653125,-0.3387986631368918,1.4185112909284854,3.901040995708783
inf,-3.3047957866378677,15.21993355448425,17.30859457002155,13.716360866061443,2.894550930509787,4.356875415218479,1.6826587328021851,1.3384592895051313,2.197426723250082,0.17809206340923112,0.7077491622801375,1.9685572771748525,1.4236676362367149,1.1069858490166808,1.7568914324691676,-3.2889204879553304,0.27140059176324627,1.4393365313766182,2.046096663234785,2.520512633289215,1.9223451680547683,1.0717551079740275,0.48000649285204133,2.0759064343214533,0.999455317705781,2.6832118235198763,1.04956824268789,2.078840741650019,-1.239636837354908,-0.6900176486214491,-2.006033472625454,2.418921790373801,1.2434384725535779,3.0734203809995932,2.660270118440458,2.3187068575089853,-0.4933340754433502,2.462956625402853,2.936866117436594,3.8483403221113974,3.8961650433401545,2.4069275181797636,0.21476435387508275,2.2601726770877093,0.9826754632997492,-0.21691025432720323,3.5817257265312463,3.0490062307598294,5.790898147117765
inf,-12.247945173584746,5.423459355124212,8.889999556054711,5.168415669031486,4.084330196712042,1.840357936678064,0.4990084557593626,-3.0286990346709715,-3.6396751869483666,-3.106228673214595,-1.6714852992808957,0.44309790538340366,2.1986559522463125,2.2985115487861876,2.022645832971932,2.4060371653768016,1.110044103649976,0.575407637202936,0.12494197969164134,-2.9399061548198375,-0.6935023306346011,0.4844475524418428,0.5492942780143011,0.7060845316041764,0.5466213603495618,-0.7020805004964572,-2.6414031460616414,-3.3263727496345936,-1.0425670366999285,-0.43055099100067196,0.9026075363051334,1.4380842001012937,0.48609202769277715,-1.5024801107747123,-3.6543990461994085,-3.611851748369027,-0.47162815742237996,-1.456822351478614,-2.6936527890364204,-0.604841935052896,-0.0009718725579332954,0.6068716139843815,0.7533030369013645,-0.04654899369527499,0.9490362642042456,-1.5791945962362917,0.8467014509990136,-0.6046037874479566,-2.029526327533624
inf,0.8262856606553042,18.43036835093118,21.03588954694513,16.38370959323658,4.186822794966275,4.138430456681704,3.0280355313035017,1.139656030899424,2.5352925507634225,3.465805897670215,1.0124995201103033,0.37061574193037927,1.2766844743995378,2.4117099673990054,3.5423266825680244,1.7062672561626613,2.5717196160430476,-2.0285065509913025,-0.3222691305988974,-1.373608674148315,2.1293538148148485,1.8808015533271174,0.9527438488617292,0.7289668598425294,0.7431398758147765,1.1738295950766755,3.839356596366855,2.1588107663612206,-1.1069127039466906,0.7336822048610543,2.2275149013759687,3.7504608648549365,3.669238991597119,1.2700766405454615,-1.6266564835490414,2.9928974693620347,3.1188509257826595,3.1494954187170663,2.534949453171734,3.737455597709733,3.8386799277941677,-0.5044288288593961,0.28405202655296335,0.8327841240263609,1.4233865558385617,2.5123724548547983,-0.0025454661957553526,2.36601918050858,3.0321448119956855
inf,-13.849088870791233,5.785311213722341,7.588901510166455,4.899970452767022,-1.7387613686870296,-0.057285040359456474,2.202446250840911,2.0589506754729143,-1.0242936848441175,-0.9797983492655007,-1.6126249295352935,-0.27209967160313653,1.2895208409634904,1.4295551948763148,-0.591908303620535,-0.5258171727117329,0.199691993298714,2.2981977073991686,2.8876211897929522,2.541759033380494,2.067873028498468,2.8744129397696554,2.1279567516663747,-0.15689090492892888,0.6342225078114794,0.06799951397161408,-0.4471817036212471,0.07321997353276544,-1.8446115897383137,-3.111352740887746,-2.58977063009997,-2.2029469959919155,-2.020957901319548,0.38009841911840425,0.8941461865492286,2.0766956899261544,2.5020871135142286,0.7955704360307934,-0.5982258745405105,0.32102184678505097,-2.048176638862735,-1.2115434345228877,0.916153940256109,0.019166908441889063,0.15458746593316874,2.825541131012912,2.3561023719166343,0.8850752771233985,0.5645516852133667
inf,-11.75103293264064,5.919598057753159,9.380110364388116,6.600451958184088,2.122376249441782,0.5139836945418956,0.42716503106739623,-0.09876105053856321,1.3858561536507992,0.1965614934793578,0.7684222309948296,0.9855798554980879,0.9619006694210555,-3.1766873919707947,-2.0947891497438604,-2.324132501053164,-1.1948135323726419,-2.2713672670482055,-1.6598525290727935,-0.988067784908786,-5.374908804446335,-1.6068219661788774,-1.1542387884782315,0.2663542918706199,1.4977142464708493,1.6217794565836599,0.40341356025276554,-0.36077941683814885,-7.152051619486912,-8.838034550456165,-4.578785309525188,-3.7892664958389375,-2.683013041776185,-3.528542910601196,-2.3983778572566194,-1.688591069574855,-3.6179670110328885,-3.3724287402658817,-5.399153515210109,-1.5451971863887408,-1.9976857363486715,-2.612215585225229,-0.8539368355550536,-0.42409833941165687,3.3794928797732027,3.4482105843445083,3.851455209304305,4.374397173631813,4.518115293927131
inf,-3.5196132992295817,15.069551109262857,17.899803725866594,18.564024204810792,8.543858988185,6.898561851141729,6.217293944601522,6.810918047805188,5.6635544948943775,5.992570092347357,5.259708501196219,5.957159062087467,5.851815643931353,7.061935983815918,4.6055994240398945,1.195911091222257,3.811737299828458,2.646779436279459,5.647593207902631,4.748277905133435,5.510181889603032,5.402929251794873,6.893429443726326,4.902296501073636,6.177058530498677,6.182043271195404,5.1353312765319,4.435514960755363,5.481787918989973,5.710819002026533,2.893919859773611,3.279981351199851,5.73549871867931,4.42010650445669,5.103893444257075,5.591911361050194,6.991208273988434,4.671337413678046,6.727754638132552,5.710093814286111,6.3844372975982395,6.721563231759028,7.169783724380736,7.824146719799089,7.308237857003078,7.232658824888553,7.598510368765986,7.182022806285794,7.352116899406795
inf,-11.499456640085073,7.077407700966251,10.174886418603622,11.472652046554014,-0.8715774806633902,2.0358707379060164,-1.99391716798997,-3.459243921266797,-3.169445706937097,0.7262578389503886,1.8835670661760346,2.8383442002508374,3.6767815533394455,2.354298621642535,2.5253480489090236,2.7663864642124025,-0.4652791132895189,-2.2674799520864184,-1.5274311171663726,-0.01517226145326589,0.06722316509107173,0.9557323211061757,1.5661234378088054,2.7824317076315808,1.6695223788928288,1.0820830445246727,1.3481981712905906,-0.5485868244305507,-0.38500759538404594,-0.1922474768932858,0.46119589408450423,-1.8480457184091392,-0.6773938817967178,1.3150504742239875,1.9418451252997002,1.6271625930713682,2.692004783008322,4.914198904481957,1.7925709300612311,1.2645187011408368,1.6627245664005912,-0.7518645464482319,-0.37813747765274996,2.8110402407811534,1.4278201843108107,3.5267312474309165,4.3918478541714165,3.3172145884702218,1.565690399097491
inf,-11.55135862766745,6.889927155872524,8.885853549185466,6.344938698930601,2.628573913468397,0.06261062375437021,-0.43028911822866434,0.7681411921818508,1.2216342388201369,-0.13563690026963116,-0.3901129888149626,0.5212043248104123,1.9168804604048262,2.8589787173029677,3.1746934603794443,2.4093841997135357,2.691173838007643,3.3354956472783073,1.8764405045993655,0.4838162597345885,-0.7012303308534484,-0.0400219573989915,0.1222170647983134,-1.0648173314656475,-1.7201062584631899,-1.5664947365304585,-2.6728935938405627,-1.2006901588496603,-1.8142587506031234,-0.17952741936595373,0.7773345523178179,-0.3982154566006102,-1.4327035412292233,1.4789711576200233,1.2197604379029698,1.30416056867832,1.0553659560150805,0.5908401684091444,1.36465717297704,-0.6222145480700689,-0.4836409291055688,-1.9000506954088152,-1.3408722460654232,-3.297751783476727,-3.3439753209388385,-3.4164823987131,-4.891945815586048,-3.1084825662333344,-1.7789687180798026
inf,-5.6199818246194795,13.696340074644787,15.05911909118429,5.593126906162688,3.850105793230476,0.9903256209537652,2.7160733134721156,3.93466170711352,5.635212212799285,1.620568483754873,2.5060462415335323,2.7123057885257538,2.4959978485930563,4.275079451287297,2.147469579687616,2.1081707752461014,1.7130769226828377,2.8112741289732313,2.139028435065498,1.704474423993183,1.8293992389116482,2.3353123466446704,0.9842996718631625,1.8053625963280595,1.2432923909263707,2.217855575606521,1.0717984593381615,0.44687142604811214,-3.158984691120814,-4.453110703292808,-1.3985068953070723,-1.260717140866923,-1.5987762940187764,-1.502643870616879,-1.2757506619367192,-1.3087693365892719,-0.5956568491111227,-0.36658235396465244,0.3697952876272126,-0.6102506830946552,-3.0202052240247284,-5.741838675040874,-2.056198918011461,-2.2456908431920013,-1.776431064274334,-1.0330062761157564,-0.9768474896980166,-1.4393885089559006,-1.615183355789064
inf,-8.097741274353675,10.795448659477046,13.62718227890177,15.0212306335207,5.226551726824347,4.428823537618047,0.948573773070116,1.8748371547433678,2.43264541942931,3.2314479749095923,2.1932683675056737,1.7143943282203011,2.960834872538257,0.9917005951250459,0.38447885839850215,2.5197108595408224,1.28947234492054,2.769429774795931,3.625684792470736,4.28801984325554,2.5985807469715283,1.7571930956582449,-0.2862716456159333,3.0724805751462796,-0.22819959306700355,-0.8114953849030044,4.360655190135226,3.52078977811108,3.582014704404436,5.633015566760918,5.880342416689423,2.878192195277137,3.017551438482542,3.391361286935272,1.7878248049659646,3.624428565701315,4.584403614493674,4.9000903491723165,2.4593881629017034,2.8984992359229054,2.9133667221590827,1.7596084401525118,5.586919508416493,5.8981360687284905,5.790656727341322,5.071718410766799,5.145518063690183,1.1948892234731687,0.3919842767157462
inf,-2.3443823755258886,16.384418402661623,18.162039797518865,13.913018575133819,2.8307344143591386,2.151757828094574,-2.060362049587951,-2.6128159907894357,-3.5547968655128557,-4.1655096823981665,-3.5047060018524547,-3.281886141913205,-4.704771812898841,-1.1857639763579044,0.19979022819041603,1.6186414260946762,1.2116134305993498,2.5906350721330114,-0.8179603428506539,0.9176785648275825,1.9511400710359297,2.240699192937413,3.103540307831345,2.8964898919757474,0.4470363937003299,-0.2953348745384048,-0.5001741091788787,-0.3888119409595987,1.534773370477886,1.534617426383555,2.501876304050562,2.8618329062276757,2.3821278083148485,2.5502913721396183,1.410059462709249,2.3853537215269256,1.9766212729160983,3.1176426268293653,1.6385517763856683,2.3199743649603874,2.749008269308213,1.3275274008097853,2.7359886082427565,1.3725085853939092,0.6161910320432824,0.475340451560875,0.3374218024684055,2.3502911839518035,3.724658510679511
inf,-3.612125209201048,14.28410132228784,16.678753717330395,13.384196160944233,3.3345421379956868,1.962157186612032,1.07253955561265,-0.04165343932142207,-0.6147837528308671,-0.3837358996130078,1.739032705055216,0.946348078644526,0.5089026070862488,-1.018846309100141,-1.515823995963018,-3.0262533826376625,-1.6577119658114086,-1.4146323121523992,-0.868253558178175,-2.5507710995826898,-3.4279780357084135,-1.3828662120622965,-0.6643238786888901,-2.2777504105296558,-1.6762947983531973,-1.1728990207073693,-2.5895391818862876,-1.4163623036670714,-2.7654632010562423,-3.100674678675709,-2.5499614693391948,-1.8486592489468094,-1.351573966116426,-1.2063231913080514,-2.258806659973608,-3.17538511744209,-3.245426976022067,-3.2006219566792424,-1.342742230979006,2.1258478524664426,1.7400410932049368,3.8502030763359016,4.490252639143655,3.599463187810059,3.0061834036586887,1.883369076517269,2.3545479838792005,1.7841513414949475,1.7726551112165012
inf,-9.791172030349864,8.859832281468169,11.303967277741354,8.771337896202418,3.1588814142908355,0.7924011656388821,2.0188447555309423,2.849359515898197,2.530988563720303,2.3031126519397205,3.870409615196756,-0.3309807742141828,0.25087183292160375,0.5211876576487953,1.4016276499450555,-0.042632909696735055,0.9362269787375865,0.4198618967538792,-0.7560445085413434,-1.888131992570564,-1.754550276647123,-3.01268056177301,-0.7572115952034011,-0.37706067323693304,0.5637370582079342,1.1648946510251008,0.42176827354145274,-1.953134494496851,-1.971078729095467,-2.6341668527155875,-2.2725540291551383,-0.31261336634793935,-0.22081024947647165,-1.79238307048427,-0.6600157397754529,0.0927759305964031,-1.7458920662572766,0.3550641436054107,0.9266322041496693,1.4942618817165183,2.5490191610443347,2.6050246243301487,1.1354509171943263,1.4888693046728392,0.7238070164604835,-1.4615463975131249,-1.1290018217221345,1.2179509986727055,2.989781765564551
inf,-9.77915553577993,7.4771209022364395,10.669824514301581,9.094976165608063,1.517441434042393,1.09177795746211,1.905161056198363,1.3364927682247512,1.674596690662412,0.9816894000127974,0.28859878319833854,0.8020760977328578,0.5396520550311976,-0.19311201349989915,-1.7982661619179865,-1.2177820517994604,-1.2844170513879263,-4.622783866567602,-3.6075934368315075,0.7832120432898932,0.6869814437649779,4.388953278988396,4.850557065507267,4.277815938324707,2.236390753644315,3.5923763329315577,1.268671165204502,1.2512067665029178,1.7461999237121617,-0.4554411622177952,-3.6034395755204898,-2.2091617235061918,-0.43609156002932536,-1.0745957100214696,-0.121524905673418,0.5075699513903942,-0.6916993301704579,-1.2179251693098578,-2.9250720674322253,-3.189780640239867,0.8996043165262293,1.0663860948872497,1.7176066179837903,4.327555827416575,3.6588598881112873,2.938319484576404,3.0544127409607427,2.7946530610860023,0.47530423024360147
inf,-6.226054478161899,12.462055413566397,14.81651267944812,13.989064609094752,3.84314031103305,4.122799493558215,1.034622851471795,1.788840802511011,4.122669941575744,-0.8870621125008427,-0.9284734601143398,-1.4498846076557115,1.6408646709198962,1.7124810957445646,1.5482309291792973,2.170472173728406,3.5454274086696387,-0.6376246624951563,0.4597411638639457,0.08615061419998682,0.1444690739489758,1.396434893511099,1.371220814209039,1.8619796796621984,4.540623691664074,4.357786144533151,4.670721336893294,2.9992081040167307,1.7538176697355965,-2.805631359407762,-2.0488528257741123,-1.4869475698000016,-0.8620555451217555,0.4518192329603963,1.5969028909443068,3.015171430937208,0.947782328740125,0.14170968016758678,-0.07434786513204017,-0.3109496174914099,-2.2069417420760757,-1.9570688592840284,0.4546256203713952,0.13256066411378242,0.9319201169257383,3.126962515423763,4.970698161711006,1.9387138440674363,2.5505603559908536
inf,-1.8131709690691244,16.400717949626618,18.94029805836145,17.8681363484247,5.816500403826662,6.992382669096418,4.272581421809637,5.099105166966105,1.916932896515533,3.449264505243569,3.5957340131567577,-0.11731512954940371,-0.6049698358826916,2.8671914204307996,3.382831690608107,4.66928176431869,5.893873183165425,4.917761697639456,3.556375905925819,4.304562308383083,3.930400576984475,4.87581600395054,3.0258510669826393,4.994228385257024,3.580143468484323,4.899824226456502,4.247041725172032,5.260543862861262,1.993836021511548,3.4463597940880106,2.6689550014150782,3.2799641759348006,1.8416658033022628,1.7532705851401715,0.9016128111805202,3.3440376024451695,-0.3156296249878636,4.916255044097525,5.264960397025746,4.947319739451295,3.489594146212049,4.693059425630217,3.456100036432531,4.30455896896563,3.933484859358927,4.277924060549992,3.1304360363098453,4.402489249157128,5.027526382422003
inf,-1.7791367645614855,15.577453056542584,18.616138302085957,18.053562917320804,0.9827933504766513,1.7919305189075665,2.982407982325128,1.1053269108440134,3.1944903773136986,3.6054884609925857,3.017577514284291,3.262564433803817,4.320583856093499,2.8296149987744954,-1.9189150191280575,-7.078292189320692,0.806972744191853,0.8191461759705518,2.287878896388783,2.9905964968783962,3.759966621841187,1.7881232963471092,3.9257441320509088,4.350254181905221,3.122447217491711,0.4451202251507098,-0.029731492569219142,2.5028613636520447,3.0218660046203567,3.855201137662533,3.896522103585319,4.094067032183524,1.1378448960360785,0.7075350994466021,1.524323948357349,1.534297852065734,2.8448797778753843,4.284290228332914,3.1466986733070783,1.1322729188820944,1.2027171908609446,1.094137871912693,1.9008932662772011,2.865336835144113,4.054092044101758,2.5770129745354495,2.242687835411367,2.1479921986396207,1.710818894546513
inf,-6.4002910934138075,11.72187715824764,14.025735876619342,11.726271220598262,4.557856358752655,1.6059688202778766,2.4171015507992166,0.5844075225342351,-0.5087238360161379,-0.6476058864805694,-0.39260539888007884,-1.2387104367219308,-2.4653991741675867,-2.518213194443099,-3.437566884772366,-2.7117664275703177,-2.754007695161242,-2.5844120904853654,-0.7637639929903628,0.17322278829774262,0.5637300810504939,0.8597698276088224,0.9267879120119673,-1.0003359691809521,-0.4082437095632514,-1.1379569834205157,1.1040837910109147,1.056550627618492,1.2166702865350203,1.9715469068285358,2.281054605370059,0.7472562592310297,1.5293797836721978,1.2412120866960805,-0.03120573021598716,-0.2255505263224009,0.5782418851947853,-0.5403536998251397,0.7941123659232474,0.8589162413255522,1.5798876153709358,2.25770735352436,1.735554723276529,1.575318077277693,0.6866903129073592,0.6290008422844835,-0.28436781070530515,0.3956230876162863,1.6885635095933367
inf,-3.6722463351242847,14.594027575313868,17.585297659940103,18.41497860257897,7.345557757524816,4.8265269008449145,1.7639937205507508,-2.640777880928475,0.7641651600103572,2.946552365287232,3.2396834686232694,2.447929561951284,4.3093497243329395,-0.9027991644532776,-2.0035311608419804,-0.7498034572998478,1.4217538397566472,2.9465179723141475,3.4941169773338174,3.897869023600819,3.4201454169511862,3.5067776159276747,3.357880805893423,1.489849599537905,2.867749740613718,2.629581667090129,3.053419084746956,1.975524836516378,1.869364084307982,1.8784354597657256,0.6804360819292938,1.8409676143455371,2.361874817390074,2.9262665819224907,2.4968524119953415,2.953029417999801,3.609069671425253,2.5998290847922902,5.351843922286619,4.459309359903415,6.154674695947499,4.503226717693195,4.387889029964107,1.0147819474239768,3.3897881905808873,0.7329509260439409,2.551182710021301,4.5947185751994155,4.3866881915949705
inf,-7.927500439439438,10.505698653112692,12.505511072382888,9.2316659010757,1.8944811762280835,-3.0450559031685778,-2.7239250306661518,-1.9306711094810964,0.45739305407686004,-0.767910902482086,0.34232084883500846,-0.028452355617829994,-0.3516176557579769,-0.21859066350564405,-2.052247943164488,-1.010125197003788,-1.2313251668025984,-0.5553303038215276,-0.25241253637858563,1.2256680259024364,1.529411175596131,1.1093151576788003,0.6167304645850749,0.6981137028950002,1.094267248806844,1.4300968720746354,1.1018460659438958,-0.22860402268651114,-0.5149473278229451,0.18301584886022937,0.945387874691562,-1.7880847968588398,0.17818474195631495,0.0482978709948938,0.8456898311210637,0.0060986769137940655,2.512420808120396,1.7498688395788378,0.0936789361880841,0.23163132014249044,0.566926651910812,-1.9984305784350127,-1.4861505295863395,0.18422372980016632,1.0138500723097437,1.7860194113536352,-0.5835598693408741,0.8400640578460354,1.1426086652940057
inf,-5.837458819128694,12.113217293960842,15.209093291685717,15.559953413525374,3.7042959245513742,3.315611284819184,2.8967603281650867,2.4168685786342543,2.781216993221456,1.456167614732486,2.4719809680290865,0.8949948123414231,2.3806662671050987,0.6961725641243532,3.774894563094108,3.741833393690186,2.9807113034151698,2.777205723343677,3.6150842799462097,3.7809645354766914,5.509930757006508,4.27935376174284,3.6054368920015705,2.568102010910721,-0.1983386470823163,-3.964758201952719,-0.381823462523208,1.088474781990655,2.084304495120726,3.162417955144278,2.2442352558072542,0.5089284911530783,2.6494122250036014,1.7593045812647432,2.1603335111540005,2.8716992926787412,3.609663632744166,1.3490243104460689,4.609896111135669,2.5323223919353026,3.783873037357388,3.108143696657905,1.7856404633845457,1.632879600745646,4.5178738803857925,4.6434083936183725,5.083546810519358,5.3955517392122445,4.242451892190097
inf,-1.2605268324771912,15.77690659222651,18.908076189456224,15.425525377123204,0.5824626947404106,1.4054126804042362,1.8318567903359906,0.012676103169283692,0.6932462614651129,0.9820126573396593,-0.06386818734673483,0.9329226077782735,1.5353182659289075,0.9259102693024843,0.642545803572375,1.5215864221339004,0.7138931792374734,1.1985820354371413,2.5443175104359312,1.817881907915563,2.145925268802152,-2.196500160324682,-0.3001754281355389,0.7897828814817274,1.5494650933124987,1.6940547456206332,-0.7319725439529989,1.0040240901846431,-0.892180157945063,1.8099063969589864,-0.4261654104317998,-1.2689363643496705,-1.5245617073670772,-1.1532040258277902,0.50766932350151,-2.6682242936186427,-3.8326956067138767,0.5396648864186844,0.17213071655373824,2.9293589110552105,3.950857487430305,3.5794519617927634,4.4592938251871175,2.5305260575593493,4.741194265014855,2.880647573398221,0.619597855491854,0.5316849207299299,1.5828604429597348
inf,-7.689616215062559,10.923618571614355,13.628199252093644,13.653183335784691,4.9582942523288125,4.789602684640467,3.202148112464023,1.9421245706706927,1.7751088238983712,-1.3472547520673572,1.5060050118347093,1.7741826295555398,-0.9744802232790661,0.4024078397842956,1.2856745251319666,-0.30675415993564314,1.2631456604715083,3.5396268613668056,3.0357977049637697,1.4187049825977027,0.9532946270468727,0.22046950598007697,-0.24341281068151233,1.7741651407686945,0.9963940194494825,-1.8880751194045544,0.18305792122722409,-0.08535634154786464,1.2101213294208222,2.0248803468607264,1.1770369794270152,-0.1484890525696656,2.187214484080485,2.095223623965559,3.476589328193434,3.1260932229040463,3.418735918794006,1.5118339613231555,0.6758682435437109,-0.7013459159795943,-0.36342833213634407,1.5900292290681293,0.6569487900543649,2.5649624655039673,3.6190187804062575,4.911708074933003,2.4988646062461157,3.168853124263464,3.6385677968388705
inf,-17.04654331993759,0.3592474313927063,3.4691363882733803,2.925072631787831,-5.045799899478094,-3.239649644958593,-1.7440607777491053,-1.0274263266557426,-0.6446900511055631,-3.410867422274791,-2.935108905175362,-3.84265662914688,-2.2560254301418254,-1.657911726870644,-1.0877430971554745,0.20913703628244917,0.3476257431965095,0.589310845131152,1.1030800575376674,2.39232295813067,0.28732189636271244,0.7479217458080782,0.7838373453297578,-0.352080096763018,-1.5322679515252773,-0.9575454640499501,-2.539782936588253,-3.1244683133535673,-2.079535981788233,-0.20720250909879212,-0.8705106300100098,-1.0195551258214621,0.8172642797053058,1.724367034942027,-1.1846811214226847,-0.5613200050351708,0.08007803097514454,-1.626121796353516,1.2841135658628957,0.6542615044025482,0.8304041595944582,1.3667131169564044,1.546962632251713,-0.02669864713326575,-1.6028993564248992,-1.1399579449286605,-2.4431223608090775,-2.07044181620973,-1.9068661252631074
inf,-5.751021788463207,12.205164910830462,14.656394609104607,10.324639399813329,4.186798446687465,-1.0811010269294137,-1.7961025922203433,-0.9031249430901411,1.2749033054408798,1.68895961306675,1.7937925977329812,0.8151967853612376,-0.5137199296901258,-1.1766295404689942,-0.8696680983969785,-1.6670183519565214,2.9158039766534714,3.2733346234958915,3.488565946316946,4.106089307007494,2.7506962031287117,-1.8611699581928747,-2.709704259956716,-0.73214557356782,0.3027417774641208,1.8785763802017854,2.173145674630973,1.9981010065844984,3.2398809574600023,2.007208264823703,2.288687622635024,2.8346107581293367,0.6898382128018028,1.865983957788849,2.8647333269165856,3.533211490030979,3.328688934253165,2.8098195200427867,2.8125401760379702,-0.6793442038591806,-0.1036566021891403,1.5013173080994946,2.4511457194772532,3.1532477874037284,1.2964532056934672,-0.248518588826542,-2.6031246841615925,-2.223663756094993,-0.3016523227991428
inf,-2.593815108401826,14.9528646423197,17.740313483028352,16.063539483722984,4.789404728215683,4.183475686251224,5.624726499533718,5.173379537840042,2.196024311029838,2.8965991386792,-0.11701099259899195,-0.9225134885874695,-2.503031052511105,-0.8713778676543882,0.12834729764855268,-0.604905291480442,1.4736661380189275,-0.0628065883092006,0.03167320200620338,1.3627414573331578,0.7408390583511419,0.3586730607890871,1.8851251113197875,0.18398486407767933,2.1295911142128503,3.058204473606061,2.797268539133661,1.9967646041798943,1.806172904922093,2.51806703260079,2.728851322255558,1.136471066599654,0.3134972458692431,1.283303159134185,1.9964848179930001,1.0648016084678318,0.3749967875392599,1.319120019747423,-3.682258199582364,-3.633957548474612,0.46870004957134626,2.199312217814146,2.3689848960107653,1.8310355069066446,2.639132584397885,0.5665470667715411,1.2511858798461333,2.724646337095237,4.631627413170733
